UniqueCount	AmbigCount
0	44
0	3
0	153
0	0
0	6
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	18
0	7
0	12
0	5
0	5
0	6
0	15
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	3
0	238
0	65
0	79
0	75
0	18
0	7
0	65
0	57
0	4
0	49
0	49
0	49
0	1
0	5
0	11
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	2
0	0
0	0
0	4
0	1
0	4
0	15
0	27
0	25
0	1
0	5
0	0
0	2
0	1
0	2
0	2
0	0
0	78
0	78
0	90
0	242
0	15668
17	139
0	1447
0	117
41	835
0	673
0	2
0	0
0	4
0	17
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	5
0	0
0	0
0	1
0	0
2	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	0
0	0
5	16
0	15
0	8
0	1
0	4
5	35
0	10
0	10
0	12
0	9
0	9
0	36
0	18
0	17
0	3
0	2
0	0
0	10
6	2
0	24
0	0
0	0
0	1255
0	0
1	0
0	13
0	8
297	84
0	0
0	0
2	6
0	1
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
1	0
0	0
0	0
0	0
0	162
1	415
0	411
0	5
0	173
0	21
2	5
0	4
0	1
0	1
0	1
0	3
0	3
0	3
0	0
0	1
0	32
0	32
0	33
0	4
0	17
0	17
0	17
0	14
0	123
0	105
1	122
0	477
0	0
16	580
0	580
0	1
0	16
0	86
0	30
0	15
0	24
0	48
1	22
0	1
0	0
0	2
0	0
2	0
0	0
0	0
1	0
73	3
0	4
0	2
0	4
0	3
0	4
1	17
0	4
0	1
0	4
0	3
0	3
0	4
0	6
0	2
0	6
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	7
0	7
0	2
0	0
0	0
0	0
0	18
0	19
0	12
0	15
0	0
0	0
0	0
0	415
0	397
0	403
0	180
0	171
0	251
0	89
16	8
0	2
2	0
0	1
0	1
0	0
0	1
0	64
0	64
0	64
0	57
0	58
0	53
0	55
0	24
0	40
0	39
0	21
0	15
0	14
0	14
0	11
0	5
0	3
0	2
0	4
1	0
0	3
0	0
0	10
0	10
0	10
0	10
0	7
0	10
0	0
0	2
0	46
0	43
0	30
0	41
0	2
0	3
0	18
2	1
0	22
0	14
0	5
0	4
0	2
0	0
0	90
1	87
0	12
0	87
3	66
0	60
0	89
0	89
0	75
0	56
0	89
0	6
0	91
0	75
0	76
0	39
0	59
0	89
0	77
0	67
0	80
0	89
0	26
0	19
0	17
0	54
0	19
0	33
0	42
0	22
0	37
0	57
0	16
0	25
0	41
0	31
0	29
0	30
0	30
0	30
0	16
0	16
0	22
0	31
0	33
0	28
0	21
0	19
0	18
0	10
0	10
0	8
0	1
0	2
0	7
0	0
0	0
0	12
2	24
1	18
1	0
0	21
2	21
0	14
0	3
0	4
0	5
0	4
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	449
5	441
0	445
0	445
0	91
0	9
0	30
0	12
0	38
0	14
0	52
0	58
0	17
1	11
0	58
0	17
0	15
0	51
0	6
0	8
0	4
0	40
0	41
0	34
0	25
0	21
0	14
0	11
0	15
2	15
0	3
0	3
0	14
0	14
0	2
0	253
0	148
3	248
2	72
0	348
1	74
0	234
0	7
0	7
0	7
0	7
0	7
0	6
0	0
0	3
0	3
0	0
0	3
0	3
0	60
0	29
0	66
0	2
0	83
0	14
0	4
0	148
0	162
0	70
0	65
0	56
0	190
0	190
0	188
0	188
0	16
0	72
0	53
0	2
0	2
0	0
7	246
0	252
0	77
3	20
1	11
0	0
5	1
5	6
0	15
0	15
0	14
0	15
1	20
0	15
0	15
0	2
0	0
0	16
0	3
0	13
0	4
0	3
0	0
0	15
0	7
0	0
0	13
0	12
0	0
0	0
0	15
0	7
0	5
0	3
0	4
0	2
0	0
0	7
0	3
1	3
0	0
0	0
11	2
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	357
0	353
0	325
0	357
0	333
0	293
0	294
0	293
0	154
0	2
0	45
0	54
0	52
2	7
0	42
0	329
0	1832
0	0
0	353
0	15
0	330
0	353
0	337
0	353
0	341
0	345
0	355
0	351
0	9
0	13
