UniqueCount	AmbigCount
0	94
0	46
0	631
0	0
0	13
0	18
0	0
0	2
0	2
0	0
0	0
0	0
0	139
0	8
0	10
0	12
0	8
0	20
0	21
0	0
0	0
0	0
0	41
0	3
2	6
0	0
0	0
0	0
0	46
0	773
0	214
0	337
0	247
3	144
0	2
0	205
0	153
0	109
1	149
0	144
0	167
0	16
0	16
0	31
0	7
0	0
0	4
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	12
0	6
0	0
0	0
0	2
0	0
0	109
0	128
0	54
0	54
0	16
0	16
0	7
0	4
0	11
0	0
0	0
0	4
0	175
0	170
0	317
0	1321
1	121122
131	0
2	7809
0	664
122	6055
2	12373
0	6
0	0
0	2
0	190
0	6
0	0
0	0
0	63
0	63
0	51
0	51
0	14
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	0
0	0
0	0
6	104
0	103
0	0
0	3
1	5
38	266
0	97
0	97
0	99
0	94
0	94
0	236
0	40
0	122
0	8
0	5
1	2
0	24
1	18
2	5
0	5
0	5
0	4533
0	0
2	0
0	36
0	10
5	5
0	0
0	0
15	36
0	29
0	80
0	62
0	80
0	67
0	74
0	80
0	74
0	65
0	79
0	66
0	44
0	6
0	17
1	2
0	8
0	450
1	1648
1	1581
0	14
0	926
2	95
1	21
0	17
0	8
0	11
0	1
0	17
0	17
0	17
0	7
0	2
0	5
0	1
0	5
3	2
2	94
0	93
1	91
0	64
0	211
0	177
12	209
0	1881
0	0
31	2086
0	2087
0	2
0	35
0	271
0	147
0	79
0	82
0	174
0	82
0	0
0	38
0	76
0	37
0	2
0	37
0	32
1	0
216	3
0	41
0	40
0	39
0	42
0	20
0	43
0	39
0	5
0	41
0	42
0	35
0	34
0	31
0	32
0	28
0	12
0	2
0	3
0	2
0	0
8	0
8	6
17	0
0	0
0	4
0	19
0	4
0	4
1	4
0	0
0	0
0	3
0	40
0	67
0	48
4	33
0	0
0	0
0	0
0	1493
0	1392
0	1454
0	575
0	554
0	889
0	262
58	11
0	0
0	0
0	0
0	0
0	0
0	1
0	470
0	470
0	470
0	445
0	482
0	460
0	453
0	255
0	355
0	321
0	258
0	94
0	89
0	108
2	78
0	23
0	33
0	27
0	30
4	11
0	8
0	0
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	4
0	125
0	116
0	85
0	108
0	9
0	14
0	51
0	2
0	39
0	30
0	11
0	13
0	7
0	0
0	209
0	177
3	31
0	182
8	153
0	187
0	302
0	302
0	228
0	165
0	302
0	28
0	297
0	232
0	245
0	141
0	205
0	302
0	244
0	211
0	271
0	302
0	105
0	86
0	86
0	225
0	89
0	138
0	101
0	54
0	83
0	164
0	36
0	69
0	131
0	114
0	102
0	118
0	116
0	118
0	42
0	41
0	81
0	105
0	106
2	89
0	89
0	77
0	56
0	35
0	37
0	35
0	15
0	13
0	17
0	0
0	0
0	25
2	123
0	110
2	0
0	88
1	94
0	59
0	16
0	17
0	16
0	10
0	20
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	2035
86	2019
0	2020
1	2020
7	410
0	25
0	18
0	66
0	261
0	49
0	292
0	314
0	84
0	63
0	311
0	81
0	81
0	290
0	36
0	40
0	23
0	225
0	230
0	203
0	72
0	42
0	32
0	41
0	50
3	50
0	15
0	15
0	47
0	44
0	6
0	1102
0	503
2	1078
3	414
0	1005
0	422
0	267
0	122
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	3
0	8
0	1
0	11
0	100
0	78
1	133
0	7
1	327
0	110
0	41
0	619
0	579
0	254
0	293
5	237
0	776
0	768
0	732
0	732
0	66
2	261
0	237
0	2
0	2
0	0
28	1055
0	835
0	541
21	219
0	12
0	0
16	0
17	11
0	27
0	27
0	20
0	27
0	32
0	27
0	27
0	4
0	2
0	24
0	2
0	15
0	5
0	4
0	1
0	27
0	18
0	1
0	27
0	27
0	1
2	1
0	26
0	8
0	2
0	7
0	5
0	12
0	8
0	13
0	3
2	7
0	3
0	3
0	5
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	835
0	819
0	747
0	835
0	793
0	744
0	749
0	744
0	339
0	0
0	225
0	257
0	245
6	50
1	189
0	1046
0	5376
0	0
0	801
0	56
0	722
0	801
0	775
0	801
0	791
0	778
0	792
0	776
0	41
0	42
0	30
0	12
0	94
0	31
0	33
0	235
0	96
0	131
0	46
0	52
0	52
7	818
0	1035
0	32
0	1035
0	5369
0	223
0	44
0	196
0	387
2	386
0	370
0	369
0	65
0	217
0	71
0	73
0	203
1	194
0	64
0	178
0	170
0	35
0	34
1	14
0	0
1	1388
0	1145
0	1320
0	305
0	880
0	723
0	824
0	481
0	111
0	137
0	0
0	0
0	0
0	0
0	0
0	17
0	14
0	12
0	13
0	4
0	0
0	39
0	5
0	5
0	0
0	105
0	34
0	0
0	88
0	17
0	3
0	23
0	21
0	21
0	18
0	19
0	24
0	3
0	23
0	22
0	21
0	0
0	23
0	14
0	12
0	80
0	46
0	15
0	16
0	9
1	0
0	0
0	159
0	85
1	15
0	20
0	20
0	18
0	136
0	67
0	136
0	77
0	85
0	77
0	83
0	77
0	108
0	93
0	81
0	74
0	69
0	93
0	36
0	105
0	78
0	105
0	25
0	21
0	30
0	0
0	0
0	46
0	50
0	70
0	70
0	55
2	123
0	81
0	95
0	145
1	156
0	92
0	87
0	60
0	0
0	0
0	0
82	19
0	0
0	4
0	14
0	130
0	114
0	130
0	11
31	74
0	52
0	97
0	104
0	112
0	82
0	85
0	0
0	9
0	9
0	0
3	599
0	403
0	704
0	523
0	233
1	693
0	498
3	692
0	197
0	108
0	108
0	103
0	97
4	43
0	28
1	40
0	40
0	2
0	7
0	9
0	9
0	10
0	7
4	7
0	3
0	0
0	0
0	109
0	90
0	89
0	44
0	16
2	15
0	4
0	16
0	32
0	26
1	6
0	5
2	1
28	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	3
0	2
0	0
0	2
0	1
0	1
0	0
0	0
0	125
0	120
0	129
0	99
0	136
0	124
0	94
0	131
0	114
0	114
0	83
0	122
0	122
0	103
0	26
0	2
0	20
0	20
0	20
0	4
0	4
0	0
0	0
0	0
0	0
0	9
0	4
0	0
0	0
0	0
0	28
0	0
0	13
0	0
0	0
0	14
0	0
0	0
0	1
0	29
0	6
0	30
0	29
