UniqueCount	AmbigCount
0	0
0	0
9	296
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
32	55
0	0
2	0
0	9
0	8
0	28
1	0
6	45
1	0
0	4
168	3
1	3
4	64
0	0
0	0
0	0
0	0
10	368
1	104
0	110
1	62
21	27
0	0
0	53
0	7
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	6
0	11
1	5
0	8
25	0
0	33
0	14
0	18
0	18
6	6
0	4
0	15
2	13
0	0
0	0
0	0
0	0
0	56
0	2
0	4
0	3
0	3
0	0
0	2
0	1
0	0
0	0
0	2
1	6
0	11
0	0
0	0
38	6827
154	65245
726	123163
0	0
4	574
57	4
7808	49135
5	2068
0	0
0	0
0	0
79	288
0	4
0	0
0	0
0	1
0	3
0	5
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
2	0
9	3
0	3
0	1
0	0
0	7
239	44
3	10
3	10
0	12
7	18
1	5
9	61
0	37
0	7
0	11
2	7
12	16
1	11
40	10
3	15
0	1
0	13
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	192
102	602
41	516
0	0
0	152
10	0
45	67
4	81
0	14
3	24
12	0
2	23
2	23
2	11
0	0
0	3
0	0
0	0
0	0
2	0
0	2
5	2
4	1
0	1
1	362
0	85
175	362
0	0
0	0
194	2090
1	2090
0	0
0	1
6	58
1	27
2	1
1	13
0	51
18	645
0	23
33	173
4	14
0	172
3	0
24	46
1	94
5	0
0	0
2	257
2	239
0	300
4	315
33	206
13	246
0	259
0	19
0	134
0	92
0	77
0	85
0	18
3	5
0	4
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	1686
3	1223
6	1544
27	394
0	206
0	334
0	224
493	1
0	1
1	0
3	1
0	0
0	0
3	0
18	1065
0	1061
24	1110
4	607
7	538
0	559
7	456
1	40
0	361
0	323
0	60
0	67
3	70
0	31
2	28
0	3
0	3
0	3
4	21
33	0
1	0
2	0
0	18
0	13
0	20
0	20
0	0
0	20
0	0
0	4
4	188
4	174
0	102
0	115
0	2
0	8
0	21
0	0
26	40
2	11
4	4
2	4
0	0
0	0
114	206
6	32
3	10
0	92
5	121
0	234
0	465
0	460
0	345
0	189
0	495
0	85
0	377
0	348
17	258
0	113
0	280
0	451
1	330
0	267
0	327
0	375
0	77
0	23
1	16
0	270
0	42
3	54
