UniqueCount	AmbigCount
0	1
0	0
8	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	46
0	2
0	1
0	2
0	0
0	23
0	0
7	78
0	2
0	7
82	4
1	1
0	55
0	0
0	0
0	0
0	0
16	357
0	100
2	106
1	68
17	26
0	1
0	67
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	13
0	2
2	2
0	0
7	0
0	27
0	19
0	2
0	11
1	6
0	8
0	16
0	5
0	0
0	0
0	0
0	0
4	84
0	0
0	3
1	3
0	3
0	0
0	0
0	0
0	0
0	1
0	2
0	13
0	2
0	0
0	0
56	8270
210	72808
894	112186
0	0
6	751
83	2
10083	53104
14	2573
0	0
0	0
0	0
49	297
0	4
0	0
0	0
0	5
0	5
0	4
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
1	0
0	0
10	3
0	3
6	2
0	0
0	1
265	61
0	12
0	12
2	18
17	33
1	10
11	84
0	33
2	2
0	12
2	0
16	23
3	11
31	5
3	12
0	1
1	10
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	229
126	666
20	574
0	0
0	212
2	4
77	73
2	86
11	8
3	27
4	0
1	13
2	15
0	12
0	3
0	0
0	1
0	0
0	1
2	0
0	4
0	4
0	0
0	0
0	366
0	92
292	366
0	0
0	0
381	4215
1	4215
0	0
3	11
0	159
2	41
0	2
3	34
0	68
11	1174
0	34
51	224
2	18
0	219
0	0
23	56
10	115
1	0
0	0
9	187
3	156
0	214
7	226
14	135
2	187
0	187
0	16
0	110
0	82
0	68
0	77
1	26
0	9
0	9
0	7
0	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	1595
0	1174
3	1499
26	363
0	163
0	353
0	211
273	2
0	1
0	1
0	1
0	0
0	0
1	0
27	1534
0	1540
36	1574
4	849
18	743
3	717
6	587
4	62
0	510
0	469
0	96
0	83
1	114
1	52
1	55
3	2
0	1
7	18
3	47
57	9
0	0
0	0
0	19
0	8
3	24
0	24
0	0
0	22
0	0
0	1
11	218
3	207
2	121
0	133
0	0
0	13
0	20
0	1
10	46
0	21
0	4
0	7
0	0
0	0
77	180
6	33
1	6
4	80
6	107
0	285
0	554
0	553
0	400
0	210
0	591
0	114
0	447
3	405
25	311
3	146
0	319
0	540
0	390
0	320
0	393
0	453
1	92
0	26
0	16
0	304
0	50
0	64
0	66
3	21
0	52
0	123
0	2
0	9
0	163
9	50
3	58
0	117
1	94
0	94
0	0
0	0
0	41
0	117
2	73
9	36
0	43
0	40
0	24
0	8
0	6
0	2
0	0
0	2
0	2
0	0
1	0
2	82
488	103
0	22
0	0
63	1673
24	1611
1	1075
0	170
0	309
17	71
2	39
13	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	1365
233	1356
0	1348
51	1340
8	26
3	11
0	0
20	255
7	305
11	192
26	352
1	413
0	299
0	209
0	374
0	384
0	116
2	207
0	42
0	31
2	27
1	28
0	78
11	14
0	13
0	3
0	6
13	37
2	152
5	161
0	2
0	2
1	154
2	146
0	35
390	921
2	488
50	602
38	42
8	431
0	68
0	1
33	34
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
2	41
1	0
0	2
42	507
375	495
0	51
10	240
12	126
25	749
0	728
0	724
0	724
0	3
5	59
0	22
0	1
0	1
1	0
593	1892
6	1686
2	207
465	50
19	1
0	0
60	0
58	0
0	107
0	129
0	94
0	129
0	105
3	129
0	111
7	6
1	9
0	127
0	5
1	87
1	6
0	3
0	6
0	129
0	73
0	3
0	99
3	81
0	9
0	0
2	96
5	7
0	5
0	2
0	11
0	8
0	24
0	7
0	4
0	4
0	8
0	0
0	1
0	8
0	7
0	0
0	3
0	3
0	0
0	0
64	343
0	300
0	236
0	311
0	254
0	248
0	248
0	248
0	67
3	1
2	233
0	1980
0	1929
5	633
10	224
0	0
0	0
0	5
0	218
2	68
2	147
2	185
0	112
0	215
0	180
0	186
0	209
0	160
6	3
0	20
0	6
0	3
1	15
0	1
0	15
3	31
0	35
5	18
1	3
1	2
11	1
143	186
5	1
0	1
0	0
0	0
11	235
5	10
0	179
8	1253
0	1214
9	1059
7	506
0	4
0	165
1	68
0	31
0	116
2	32
1	26
5	81
0	171
3	141
3	142
2	76
1	0
28	9623
0	8049
107	9936
29	831
2	2900
2	813
13	1451
1	481
0	13
8	50
7	0
0	0
0	0
0	0
0	0
1	22
0	23
0	4
0	6
1	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	4
0	1
0	0
0	0
0	1
0	66
0	1
0	46
0	5
0	6
0	5
0	6
0	5
0	9
0	6
0	5
0	5
0	1
0	1
0	0
0	60
0	9
0	27
0	47
0	0
3	1
23	0
4	1
4	154
0	160
11	244
4	277
11	100
25	84
6	149
3	263
0	240
2	241
39	194
3	51
0	140
0	1
3	0
0	0
980	21
0	0
0	4
5	5
0	8
0	7
0	8
0	1
13	1
0	0
8	2
0	3
26	3
1	2
0	1
0	0
3	0
0	0
0	0
10	1655
0	97
52	2324
0	516
1	6
8	1318
3	401
29	1001
0	266
34	234
11	251
0	198
2	33
6	13
0	1
0	1
0	2
0	0
2	23
0	27
0	27
0	20
1	22
0	6
0	6
0	0
0	0
4	86
0	71
0	50
0	3
0	0
0	0
0	0
0	17
1	20
5	0
0	0
0	0
0	0
13	0
0	4
0	3
3	0
0	1
0	1
0	0
0	39
0	56
1	56
0	56
3	39
20	141
0	87
1	29
0	31
4	42
7	64
0	94
0	2
0	16
0	0
5	1
0	0
0	0
2	27
0	27
0	219
7	217
2	244
0	222
0	62
0	224
0	58
0	12
0	7
1	14
2	214
0	2
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	20
0	20
0	20
0	0
0	1
1	3
0	11
0	0
1	33
0	38
4	0
0	21
0	2
1	2
0	0
0	0
0	0
118	627
0	627
44	244
46	244
10	2
5	101
0	29
0	11
0	2
0	90
0	58
1	6
0	25
0	23
0	13
0	23
0	23
0	7
0	7
0	12
0	11
0	24
0	6
2	0
0	8
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
238	17
1	15
1	2
0	0
0	0
122	185
0	5
1	24
0	29
0	2
0	19
1	129
2	4
0	30
0	10
0	36
0	11
0	112
0	121
0	116
0	94
0	98
0	98
1	97
0	96
0	4
0	2
0	19
10	853
58	854
10	795
2	0
25	7
9	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	92
0	112
1	109
0	77
0	0
0	2
1	0
0	72
0	1
0	30
0	840
3	0
0	230
0	2
5	0
0	926
0	875
0	156
0	224
7	228
0	27
0	829
4	0
4	12
9	745
0	248
4	3
1	36
2	2
0	0
0	1
0	1
0	1
0	0
0	481
3533	5246
64	5116
0	4970
0	1994
1	1529
0	499
1	498
0	0
5	0
0	0
9	28
3	1
5	28
0	0
2	0
1	3
1	0
664	2743
0	12
49	2721
6	904
8	10
11	12
0	0
365	0
1	723
7	669
4	666
17	666
0	580
0	580
0	733
0	733
0	283
0	0
2	0
2	0
4	0
0	0
13	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	49
0	50
0	49
0	49
0	23
0	49
0	48
0	48
1	48
0	40
0	0
353	62
0	57
1	17
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	37
8	99
0	19
5	47
1	14
0	18
0	12
8	414
14	396
0	75
0	24
0	60
0	33
306	22
0	18
51	108
0	0
4	86
17	14
0	57
7	37
2	25
1	8
2	280
0	127
78	506
0	337
0	23
0	81
2	66
0	7
1	52
6	35
2	17
6	0
0	0
0	0
0	0
0	0
0	0
5	52
13	193
36	122
132	274
3	54
0	186
12	75
4	65
0	57
0	89
0	54
0	62
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2587	265
77	256
6	28
3	0
8	75
0	366
3	370
0	364
4	346
0	8
7	0
7	2
0	7
0	0
0	1
0	0
0	0
27	22
0	22
1	0
0	0
0	0
1	1802
28	102
207	2914
96	3031
2	1468
5	434
11	2879
2	2157
19	378
1	1021
0	0
0	75
6651	3393
226	2920
13	1660
35	823
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
1	623
1	514
0	1
0	215
2	323
6	435
0	0
2	3
0	38
0	1
1	1
1	2
0	15
5	125
0	0
2	7
1	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1831	19703
50	16410
0	4555
14	980
41	907
21	39
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
873	29
1	3
0	16
18	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
495	812
6	776
0	348
504	499
0	219
0	493
0	278
0	0
0	0
273	94
2	0
84	99
32	253
10	223
0	0
1	13
0	423
0	448
66	447
6	2
0	218
0	243
0	8
0	5
0	0
0	0
2	0
4	3113
1	1170
122	2725
88	3113
0	61
0	0
0	0
0	0
587	1171
14	1166
29	632
1	171
0	0
11	115
332	796
0	766
8	557
0	19
3	0
15	30
70	115
0	111
0	3
1	3
2	0
0	0
0	0
0	1
0	0
0	0
87	570
8	49
111	528
0	3
0	80
1	44
7	28
0	6
0	36
0	0
0	0
0	0
0	0
80	254
0	278
18	334
0	254
0	287
0	286
0	284
0	0
0	1
0	7
0	7
0	46
0	5
0	0
0	0
0	1
0	647
5	2
1	178
1057	1712
0	359
9	405
3	424
3	29
0	562
0	52
0	0
0	45
1	22
2	92
0	40
0	9
131	205
0	1
34	47
0	55
0	125
1	10
833	251
2	81
64	238
0	0
0	0
239	19
0	18
0	0
0	0
20	114
0	0
0	2
16	112
1	0
12	94
3	16
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
50	2262
0	1595
0	673
0	806
5	535
1	248
1	437
9	490
1	402
0	1307
0	705
0	92
1	722
0	672
0	399
0	514
10	62
0	228
0	117
0	110
0	68
0	17
0	2
0	55
0	409
0	194
0	25
0	2
0	64
0	12
0	812
0	12
0	5
0	4
0	16
0	0
0	0
0	0
0	0
11	18
0	16
7	804
2612	1662
5	87
1	125
7	821
9	183
3	600
75	647
10	148
0	0
6	19
0	36
1	2
0	2
4	0
1	11
0	43
1	0
0	3
5	3
9	617
848	661
1	86
0	64
1	40
4	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
450	83
3	73
0	8
18	9
0	0
0	0
1	0
0	0
0	0
15	8
0	0
0	0
0	0
0	0
0	0
0	22
0	2
0	21
0	1
2	21
0	2
0	22
0	0
0	0
1	1
0	0
0	1
0	627
0	627
0	271
0	245
0	250
0	111
24	144
1	122
1	15
0	0
0	249
4	123
2	118
2	2
0	153
26	481
0	285
40	587
0	97
1	234
0	97
0	153
0	38
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	128
0	108
0	69
8	0
2	0
5	1
0	1
0	0
0	257
0	276
3	19
2	114
4	25
0	25
4	29
1	2
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
337	383
0	380
10	320
0	355
2	102
14	203
13	222
532	885
0	35
0	93
0	17
1	403
3	1075
0	8
35	1108
0	0
6	35
0	5
0	0
6	93
108	218
5	71
0	118
0	1
4	71
0	53
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	11
5	292
0	283
0	1
0	0
0	0
0	0
0	356
0	364
0	0
0	4
0	232
1	94
1	30
0	0
0	82
0	0
0	1
0	1
0	29
0	0
0	2
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	39
0	806
0	683
1	29
0	2
0	1
1	784
1	753
0	0
0	2
0	15
0	0
0	0
0	0
0	75
6	128
0	75
0	87
2	294
0	35
0	292
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	87
0	8
0	98
0	86
0	114
0	0
0	0
0	0
1	0
0	2
0	0
0	2
0	0
0	3
0	3
0	0
1	1
0	0
0	1
0	1
2	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
43	2
4732	1175
2	1146
0	1
10	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	65
0	77
3	56
0	57
0	4
0	23
0	18
0	16
0	13
0	11
0	0
0	169
1	518
0	530
0	504
0	187
0	76
0	8
0	1
0	13
0	47
1	0
1	0
134	1
3	3
2	0
0	0
0	0
573	257
0	33
0	2
0	150
0	5
0	0
0	161
0	0
39	914
25	914
2	20
1	122
0	0
0	0
0	0
2	3
0	3
0	0
2	0
0	0
0	0
0	5
0	5
0	6
0	5
0	450
0	5
0	5
24	450
5	17
0	9
3	39
12	124
1	163
0	3
0	23
0	0
0	419
0	0
74	0
744	65
0	44
0	57
0	42
2	6
0	0
0	26
0	29
0	239
3	183
1	206
0	30
1	0
1	9
4	3
0	3
0	1
0	34
0	9
0	5
0	47
6	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
8007	2324
1	154
0	1074
6	1059
11	4
5	4
0	0
0	117
26	117
0	25
1	12
0	7
0	12
3	0
5	0
0	0
13	0
0	0
0	0
405	104
2	86
0	86
1	18
1	0
52	2880
46	612
149	2874
0	113
0	4
8	125
0	594
22	2872
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	843
0	70
0	235
21	0
8	701
0	49
0	30
0	618
1	168
4	659
0	70
0	4
7	0
9	5
2	0
0	5
17	0
0	0
0	0
388	1074
41	1
0	0
0	0
0	0
0	0
0	0
0	0
145	498
0	426
37	296
9	0
7	216
74	177
434	40
0	0
1	45
0	56
11	61
27	69
4	34
0	33
2	15
0	0
0	0
0	5
0	0
0	0
0	328
0	0
0	0
0	0
0	0
0	5
0	0
14	26
0	24
0	9
0	3
0	0
14	4
0	3
0	1
5	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
1	7
2	7
0	0
7	0
6	195
2	166
34	209
0	15
0	8
0	2
0	0
38	1068
0	810
0	1108
0	378
0	214
3	56
0	161
0	39
0	317
4	2
0	21
15	182
0	33
2	56
0	63
799	933
7	95
0	95
8	365
0	584
0	317
1	311
0	94
0	0
0	0
0	0
0	0
1	2
1	2
0	0
4	6
0	1
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
653	749
0	105
0	642
1	63
7	55
1	0
0	54
0	54
0	45
0	0
1	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	32
0	47
3	59
0	33
0	1
0	1
0	0
0	0
647	184
0	45
1	114
20	417
603	3280
510	1966
0	2271
33	1127
0	609
0	2
0	54
2	3
0	29
1	6
8	53
5	219
0	621
0	3
1	0
4	594
0	0
0	0
96	1428
2	469
23	1339
1	1166
8	143
2	21
0	7
0	132
0	6
0	0
3	33
0	16
0	11
0	11
1567	49
10	3
4	39
0	2
0	2
0	0
0	2
1	2
0	0
233	381
3	333
0	83
0	46
0	74
0	0
11	299
5	286
1	210
2	243
5	146
23	9
0	2085
152	2660
46	2540
6	1713
0	1560
0	348
0	205
0	312
71	449
0	0
0	0
0	0
9	1324
2	21
858	2036
5	0
4	0
44	1247
1	1530
1	329
0	0
0	604
0	272
0	340
0	171
0	22
0	0
0	23
0	63
0	28
0	432
0	17
0	432
1	432
0	23
0	432
0	11
0	432
0	48
0	432
0	0
4	201
3	141
0	95
0	0
3	54
3	59
18	6
2	24
0	0
0	0
157	4
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	66
0	66
567	5
0	0
0	0
79	76
7	76
128	512
0	429
0	446
0	0
82	281
5	3814
0	3707
0	3814
0	22
0	160
4	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
1	119
6	26
1	1
0	0
2	0
2	0
0	0
24	2251
270	1908
1	225
5	50
1	195
22	613
10	415
15	203
167	214
26	216
13	20
0	8
9	61
5	8
2	715
0	819
0	863
13	798
0	805
0	35
1	73
0	0
7	195
0	136
5	48
0	16
0	0
30	1
0	0
0	0
0	0
0	0
0	0
792	2499
0	2442
0	98
0	1573
1	1327
5	1495
10	976
1	60
0	134
1	104
0	48
2	15
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	88
0	1
11	203
74	20
20	20
0	171
2	21
0	189
0	91
0	3
0	89
0	20
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
1	8
0	6
0	8
0	4
0	4
0	6
0	0
0	0
0	0
0	0
0	0
1	420
6	456
12	142
0	12
5	353
7	18
0	2
0	15
0	30
0	25
67	217
3	24
0	17
0	18
0	4
0	0
1	0
0	0
0	0
0	228
952	400
0	1
0	30
0	32
0	0
0	14
0	3
0	12
0	4
0	0
0	44
0	25
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	294
16	159
1	293
0	33
0	27
3	28
0	109
32	287
0	26
0	8
8	5074
322	5077
161	1305
1	653
2	887
2	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	531
0	515
0	97
0	549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	546
0	1397
421	1462
109	1467
1	1159
0	239
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	659
42	659
0	8
0	85
0	156
20	85
0	4
0	0
0	0
0	613
0	613
3	256
4	67
0	1
0	0
0	0
0	0
19	0
0	0
13	0
0	0
1	0
101	1958
0	1961
2	914
12	2253
0	2257
5	1261
2	1139
0	495
7	224
0	658
9	17
30	227
4	223
0	1
0	2
20	2
0	0
0	1
0	1
0	0
0	0
131	18
11	3
3	15
0	6
0	6
0	1
0	0
0	119
0	187
0	75
0	15
0	108
0	105
2	5
1	11
0	5
0	23
0	10
0	0
