UniqueCount	AmbigCount
0	5
0	0
7	228
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
48	56
0	6
0	0
0	0
0	0
0	32
0	0
9	59
1	0
0	2
108	1
1	0
1	50
0	3
0	0
0	0
0	0
13	250
3	86
0	107
2	52
14	44
0	0
0	45
0	18
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	18
0	0
3	3
0	0
9	0
0	32
0	7
0	4
0	13
3	7
0	4
0	7
1	18
0	0
0	0
0	0
0	0
1	73
0	0
0	4
0	11
0	5
0	0
0	2
0	0
0	0
0	0
0	6
17	18
0	0
0	0
0	0
39	6463
266	60627
715	117135
0	0
7	590
45	0
6088	48450
4	3652
0	0
0	0
0	0
53	343
0	2
0	0
0	0
0	6
0	5
0	6
0	10
0	4
0	2
4	2
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	10
4	0
0	0
5	1
0	1
8	0
0	2
1	5
376	79
0	26
4	32
0	36
23	30
0	14
16	128
0	64
0	5
0	24
0	5
25	18
2	14
36	9
3	18
0	0
0	8
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
1	213
94	608
16	542
0	0
0	155
17	0
56	46
4	50
3	1
3	18
2	0
0	9
0	10
2	10
0	1
2	1
0	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
0	308
0	51
211	308
0	0
0	0
386	3589
4	3591
0	0
0	1
0	118
1	29
0	0
3	12
0	76
9	1142
0	29
38	250
3	11
0	250
1	0
24	48
11	137
1	0
0	0
7	226
3	207
0	244
14	246
28	173
1	226
0	220
0	16
11	128
0	65
0	54
0	57
2	16
1	11
9	2
0	3
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	1501
1	1064
1	1404
26	334
3	186
2	264
0	205
312	0
1	1
0	1
3	1
0	1
0	1
6	0
20	1630
0	1627
27	1738
0	860
20	753
2	788
10	629
0	51
0	548
6	499
0	90
0	65
0	110
0	57
1	51
0	2
0	4
0	13
0	39
33	16
0	0
0	0
0	24
0	20
2	30
0	30
0	4
0	27
0	0
0	5
2	188
8	167
0	97
0	110
1	0
0	9
1	18
0	1
16	44
0	14
2	1
0	5
0	0
0	0
70	173
5	17
0	0
0	72
4	102
1	317
0	569
0	567
0	439
0	193
0	602
0	99
3	489
0	439
21	343
4	146
0	336
0	553
0	428
0	328
0	355
0	452
0	73
0	31
0	19
0	293
0	40
0	84
0	81
0	32
0	68
0	97
0	0
0	14
0	144
2	77
0	59
2	95
0	80
0	79
0	0
0	0
0	30
0	80
2	55
6	34
1	32
0	26
0	9
0	5
0	9
0	9
0	2
0	2
0	2
0	0
5	0
0	52
388	72
1	19
1	0
51	1723
16	1650
1	1057
2	129
0	277
9	57
0	19
3	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1187
159	1177
4	1175
23	1141
17	13
0	10
0	0
6	281
1	310
6	213
20	354
14	467
0	335
0	236
1	387
0	419
0	144
2	213
0	36
0	32
0	28
0	19
0	84
8	4
0	11
4	1
1	3
8	33
1	154
16	153
0	0
0	1
0	148
5	140
0	51
445	733
5	469
46	519
46	38
2	267
0	30
0	5
21	14
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
4	17
0	0
3	6
27	446
347	441
0	31
13	228
10	137
28	768
2	735
0	741
0	741
1	1
1	53
0	36
0	1
0	1
0	0
700	1762
11	1591
0	170
563	39
13	2
0	0
48	0
42	2
0	52
0	81
0	42
0	82
1	63
1	78
0	75
0	9
0	3
0	81
0	2
0	40
0	9
0	0
0	3
0	82
0	44
0	2
0	48
0	40
0	2
0	2
0	59
0	15
0	2
0	1
0	5
0	6
0	9
0	1
0	0
0	0
0	6
0	0
0	1
0	5
0	4
0	4
0	0
0	0
0	0
0	1
72	367
0	343
0	287
0	308
0	302
0	251
0	251
0	251
0	60
5	0
3	238
4	2500
0	2433
12	719
5	222
0	0
0	0
0	5
0	224
0	64
0	135
2	185
0	140
0	208
0	170
0	181
0	208
0	185
4	2
8	5
0	5
0	0
3	13
0	1
0	10
1	22
0	22
7	26
1	4
0	3
2	0
143	176
2	0
4	0
0	0
0	0
9	230
9	8
2	164
18	1530
0	1493
3	1263
7	645
0	0
0	214
1	85
0	20
3	163
0	32
0	15
0	100
2	191
2	109
3	109
1	47
0	0
20	10901
3	9382
121	11340
17	747
0	2544
3	677
13	1378
5	413
0	21
8	56
0	0
0	0
0	0
0	0
0	0
1	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	47
0	8
0	2
0	0
0	0
0	0
0	42
0	2
0	35
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	2
0	0
0	0
0	36
0	2
0	23
0	29
0	3
2	0
22	6
1	7
1	150
0	152
13	174
0	192
2	66
47	52
2	76
9	127
0	118
0	122
24	104
2	34
1	78
0	0
0	5
0	0
1119	13
0	0
0	3
2	5
0	9
0	9
0	9
0	1
12	1
0	1
4	2
0	4
57	3
0	0
0	2
0	0
11	0
0	0
0	0
5	1784
0	85
55	2626
3	550
4	4
7	1490
4	402
24	1079
0	217
26	212
1	228
0	188
0	24
5	7
3	3
0	0
0	0
0	0
0	45
0	45
0	45
0	38
1	37
0	10
0	11
0	0
0	0
1	80
0	68
4	39
0	3
1	1
0	0
1	0
0	0
0	21
4	9
1	0
0	9
0	0
3	0
0	2
0	1
7	0
0	1
2	1
0	0
0	28
0	34
3	34
0	34
3	28
30	145
0	98
1	14
0	14
6	38
7	45
0	96
0	3
0	22
0	0
1	10
0	0
0	0
0	22
0	34
0	254
1	252
0	262
0	268
0	54
0	260
0	38
0	11
0	4
0	5
0	256
0	3
1	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
