UniqueCount	AmbigCount
0	10
0	8
0	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	5
0	22
0	1
0	0
0	0
0	26
0	1
0	19
0	1
0	0
0	0
0	8
0	450
0	272
0	297
0	269
0	33
0	0
0	269
0	249
0	21
0	46
0	31
0	34
0	5
0	5
0	19
0	14
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	5
0	2
0	21
0	34
0	24
0	24
0	5
0	5
0	14
0	0
0	0
0	0
0	0
0	0
0	46
0	31
0	64
0	106
0	2424
5	33
0	361
0	340
0	156
0	260
0	2
0	0
0	1
1	54
0	10
0	0
0	0
0	178
0	178
0	176
0	176
0	1
0	0
0	0
0	2
0	0
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	36
0	36
0	0
0	4
0	25
4	74
0	21
0	21
0	25
0	17
0	17
0	78
0	53
0	44
0	25
0	25
0	0
0	30
0	4
0	63
0	8
0	8
0	5767
0	0
0	0
0	2
0	0
1	0
0	0
0	0
9	12
0	9
0	30
0	27
0	30
0	27
0	30
0	30
0	29
0	26
0	29
0	23
0	17
0	0
0	4
0	2
0	1
0	593
0	1233
1	1157
0	9
0	436
0	59
0	12
0	5
0	7
0	5
0	1
0	17
0	17
0	14
0	2
0	2
0	0
0	0
0	0
0	0
0	22
0	21
1	18
0	17
0	267
0	259
10	265
0	1228
0	0
13	1065
0	1065
0	8
0	35
0	121
0	54
0	22
0	47
0	105
0	88
0	2
0	24
0	16
0	24
0	0
0	23
0	24
0	0
112	6
0	28
0	25
0	27
0	27
0	10
0	28
0	25
0	1
0	29
0	26
0	26
0	26
0	22
0	20
0	21
0	13
0	4
0	4
0	4
0	0
2	0
10	5
3	0
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	19
0	16
0	18
0	0
0	0
0	0
0	603
0	573
0	594
0	272
0	226
0	357
0	99
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	157
0	157
0	131
0	153
0	143
0	150
0	76
0	143
0	132
0	108
0	45
0	49
0	49
0	47
0	15
0	24
0	23
0	28
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	51
0	36
0	40
0	4
0	3
0	10
0	0
0	26
0	14
0	12
0	12
