UniqueCount	AmbigCount
0	13
0	0
4	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
24	28
0	2
0	0
0	0
0	0
0	24
3	0
0	17
0	0
0	2
42	2
0	2
0	25
0	0
0	0
0	1
0	0
2	140
2	27
0	36
2	16
37	26
0	0
0	7
0	7
0	14
1	10
0	7
7	27
0	0
0	0
0	0
0	0
0	6
0	1
1	4
0	0
5	0
0	18
0	6
0	7
0	10
3	3
0	3
0	7
0	3
0	0
0	0
0	0
0	0
0	19
0	19
8	16
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	3
2	6
0	1
0	3
0	0
6	1596
76	13644
18	30593
0	0
0	363
1	1
2920	15594
6	780
0	0
0	0
0	0
21	132
0	3
0	0
0	1
0	5
1	4
0	8
0	9
0	3
0	3
1	3
0	0
0	0
0	0
0	1
0	4
1	4
1	4
0	4
1	1
0	4
2	2
0	0
4	0
2	2
0	2
0	0
0	1
0	0
78	19
0	7
0	7
0	7
0	2
0	1
0	26
0	10
0	1
0	4
0	0
4	1
0	3
11	0
0	4
0	2
0	2
0	0
0	0
0	0
12	0
0	0
100	18
0	14
0	3
37	37
0	7
1	233
1	186
0	230
0	191
2	226
0	220
0	216
0	179
0	220
5	200
4	75
0	1
2	23
1	1
0	4
3	312
187	937
14	809
0	0
0	302
4	8
11	20
4	22
1	2
0	4
1	0
0	18
3	20
1	18
0	0
0	1
0	0
0	0
0	0
27	0
18	125
21	113
3	69
1	37
0	143
0	39
88	143
0	0
0	0
169	1896
0	1895
0	0
0	16
1	47
0	32
0	0
3	8
0	23
5	533
0	17
1	13
0	2
0	13
0	0
1	4
0	8
1	0
490	5
0	75
0	75
0	83
6	88
13	65
0	75
0	74
0	8
0	36
0	24
2	16
0	17
0	9
0	4
1	4
0	1
0	1
0	1
5	1
1	0
0	0
0	0
0	0
3	0
2	1
1	1
0	1
0	1
0	1
0	1
0	0
0	0
2	27
13	40
0	12
0	14
0	1
0	1
0	0
39	831
0	622
0	770
9	299
3	231
0	173
0	81
285	6
1	0
0	0
2	3
0	0
0	0
3	0
3	431
0	437
14	448
0	237
6	226
1	214
1	188
1	22
0	163
2	130
0	20
0	38
0	48
0	35
5	28
1	1
1	1
1	4
2	20
13	0
0	0
0	0
0	2
0	2
1	2
0	2
0	0
0	2
0	0
0	0
4	140
10	120
3	77
0	73
0	0
1	3
1	6
0	0
6	16
0	6
4	1
0	4
0	0
0	0
56	125
9	31
1	7
2	69
4	63
0	110
0	227
0	227
0	166
0	74
0	246
0	30
0	190
0	169
6	136
0	48
2	129
0	223
0	167
0	136
0	169
0	200
0	49
0	24
0	14
0	142
0	25
0	34
0	33
0	4
1	21
0	51
0	0
2	6
0	67
0	23
0	26
0	55
1	45
0	45
0	0
0	0
0	25
0	76
0	59
11	45
3	31
1	20
0	11
0	6
0	3
0	5
0	1
0	0
0	0
0	0
4	0
1	48
144	58
2	9
4	0
13	462
21	474
1	303
0	50
0	71
2	43
0	11
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	725
