UniqueCount	AmbigCount
0	55
0	0
3	374
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	104
0	3
0	1
0	0
0	0
1	67
11	0
0	50
0	0
0	3
133	5
4	3
0	131
0	0
0	0
0	0
0	1
13	396
3	128
0	166
4	75
109	125
0	1
0	45
0	20
1	18
0	20
0	3
21	75
0	1
0	2
0	0
0	1
0	10
0	1
5	5
0	0
33	0
0	71
2	21
0	21
0	31
13	8
0	7
0	23
1	6
0	0
0	4
0	2
0	0
0	72
0	40
9	25
0	9
0	7
0	0
0	1
0	1
0	0
0	0
0	4
9	25
0	1
1	10
0	0
21	6050
224	56137
110	190964
0	0
24	1789
14	7
13125	85537
14	4154
0	0
0	2
0	0
73	452
0	8
0	0
0	0
0	22
5	10
0	15
0	16
0	4
0	14
2	14
0	4
0	0
2	0
0	4
0	17
10	17
0	4
0	4
0	2
0	4
7	15
1	0
2	0
8	4
0	4
1	0
0	0
0	9
267	61
0	15
0	21
1	23
0	3
0	2
13	73
0	25
0	7
0	19
1	9
5	1
1	9
33	16
4	9
0	2
0	7
0	0
0	0
1	0
39	0
1	0
235	35
2	25
0	10
49	73
2	23
0	471
0	390
4	468
0	388
4	466
0	439
0	448
0	364
0	465
4	415
9	153
2	1
0	46
1	5
0	15
1	465
312	1323
34	1190
0	0
0	383
9	1
21	34
3	39
5	3
1	10
2	0
3	58
4	59
0	47
0	1
0	12
0	6
0	6
0	6
46	0
38	130
48	105
10	63
4	30
1	140
4	50
87	134
0	0
0	0
324	4044
0	4048
0	0
0	27
3	131
0	45
0	1
12	41
0	73
12	1159
0	49
2	45
0	0
0	45
0	0
1	15
0	28
0	0
1068	1
1	222
0	201
0	224
1	241
50	183
6	221
0	208
0	14
2	128
1	54
5	37
0	43
2	14
1	7
0	8
0	5
0	1
0	4
0	0
6	0
0	0
0	0
0	0
13	0
2	0
4	1
0	3
0	3
0	2
0	1
0	0
0	0
13	97
62	151
2	51
0	56
0	0
0	0
0	0
127	2259
0	1648
0	2044
34	764
4	570
0	423
0	245
963	5
0	1
0	1
0	1
0	0
0	0
7	0
2	1242
0	1237
30	1325
3	742
20	740
7	648
0	616
1	66
0	488
0	366
5	50
0	69
0	111
2	74
15	103
0	0
0	3
0	10
11	58
16	3
0	0
0	0
0	3
0	2
5	3
0	3
0	0
0	3
0	0
0	1
1	366
11	328
0	197
0	176
0	0
0	14
1	16
0	0
10	64
0	25
1	7
0	8
0	0
0	0
130	448
29	71
10	13
2	218
19	238
0	209
0	463
0	462
0	319
0	196
0	505
0	66
0	367
0	321
14	226
5	95
1	264
0	449
0	313
0	269
0	369
0	409
0	82
0	30
4	18
0	307
0	36
0	75
0	70
1	20
0	44
0	129
0	0
0	9
0	154
3	60
1	52
0	119
1	96
0	96
0	2
0	0
0	39
0	162
0	117
43	79
2	73
0	39
0	48
0	32
0	7
0	10
0	2
0	0
1	0
0	0
4	0
0	97
437	121
1	22
18	1
36	1161
20	1151
0	767
0	95
0	177
6	47
0	14
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1561
205	1529
55	1529
73	1507
7	14
1	20
0	0
16	380
10	436
10	300
58	520
10	798
0	475
0	324
2	588
0	644
0	168
3	308
0	49
0	34
0	30
5	76
0	199
11	11
1	43
6	2
1	27
6	103
17	343
20	350
0	8
0	5
1	328
23	302
0	92
639	1089
2	755
40	831
11	11
4	331
0	54
0	2
79	23
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
0	41
0	291
75	336
2	0
10	23
0	0
0	0
3	317
121	309
0	22
33	211
16	157
10	666
0	649
0	653
0	653
1	5
1	50
0	27
0	0
0	0
0	0
1198	3112
4	2722
1	390
305	59
38	9
0	0
1462	14
131	2
0	106
0	110
0	100
0	115
3	89
1	101
0	101
5	15
0	1
2	111
0	2
0	89
0	15
0	1
0	2
0	113
0	63
0	2
0	85
0	62
0	1
0	2
0	68
0	5
0	9
0	0
0	1
0	9
0	13
0	7
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	496
0	438
0	377
0	413
0	399
0	340
0	340
0	340
0	67
1	3
0	188
0	1988
4	1990
9	650
8	236
0	0
0	0
0	0
0	205
0	46
1	149
0	196
0	132
0	227
0	199
0	193
0	221
0	163
6	0
0	19
0	8
0	0
0	23
0	2
0	2
0	15
0	19
1	21
0	1
0	0
0	0
147	193
0	0
0	0
0	0
0	0
3	211
8	38
0	202
5	1645
4	1574
0	1354
2	821
0	3
9	275
0	94
0	51
0	224
0	67
5	34
2	145
0	239
4	190
3	190
0	101
0	0
26	7568
2	6462
67	7925
25	567
3	1889
3	609
6	1209
4	415
0	5
8	37
13	0
0	0
0	0
2	0
0	0
12	122
2	120
0	9
0	18
10	3
0	3
0	6
0	5
0	5
0	0
12	7
0	5
0	0
15	8
1	1
0	0
0	48
0	16
0	25
0	17
0	35
3	30
2	5
0	33
0	39
0	25
0	0
0	45
0	9
0	6
3	19
0	1
0	7
0	1
0	27
0	0
0	0
51	479
0	35
0	3
0	1
0	1
3	1
1	452
0	9
0	387
0	14
0	41
0	25
0	42
0	26
2	59
0	62
0	29
0	13
0	10
0	37
0	2
0	408
1	51
3	231
1	271
0	9
1	2
19	0
1	4
6	113
0	112
1	160
0	184
2	65
59	129
2	133
2	208
0	188
0	188
8	147
4	67
0	156
0	0
1	0
0	0
1233	33
0	0
0	9
5	3
0	37
0	41
0	37
0	1
22	12
12	6
22	25
0	30
35	5
0	2
1	4
0	0
19	0
0	0
2	0
12	1524
0	89
43	2367
0	646
1	6
9	1544
1	527
27	1134
0	259
57	709
24	756
0	626
1	96
1	9
0	0
1	11
0	12
1	0
0	6
0	6
0	6
0	6
0	2
0	5
0	5
0	0
0	0
9	264
0	215
2	113
0	22
0	1
0	4
0	0
0	15
0	59
1	3
3	0
0	1
0	0
42	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
2	0
0	52
0	66
0	715
1	697
0	745
0	728
0	168
0	736
0	123
2	40
0	17
1	12
2	673
0	4
0	646
2	9
0	13
0	3
0	5
0	0
1	0
0	0
0	0
0	0
0	0
26	3
0	3
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	4
6	7
0	0
0	0
10	5
0	108
0	6
0	122
0	102
19	130
0	93
0	0
0	90
0	18
0	0
0	0
0	0
0	0
0	0
96	303
0	303
1	291
7	12
2	2
0	17
1	187
0	0
13	102
13	125
4	5
0	90
0	3
0	8
0	1
0	0
2	0
154	557
0	554
48	394
62	394
27	1
7	150
0	53
0	15
0	3
0	143
0	85
4	8
0	307
0	235
0	117
0	230
0	240
0	68
0	74
0	99
0	76
0	284
0	55
0	2
0	126
0	25
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	2
0	0
5	2
696	133
1	130
3	13
0	0
3	0
321	734
0	5
2	75
1	75
0	28
0	80
6	534
1	9
1	119
0	29
11	150
0	7
0	161
0	174
1	128
6	149
0	167
0	168
0	166
0	165
0	18
0	5
6	18
7	896
59	898
52	830
0	1
14	1
1	1
0	0
0	0
0	0
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
33	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
6	38
0	288
7	353
6	369
2	285
0	2
0	5
16	1
0	278
2	16
0	21
8	286
0	0
6	98
0	6
1	0
0	302
0	284
0	53
0	80
0	71
0	21
1	279
0	0
0	12
0	239
0	100
1	0
0	21
62	168
0	5
0	104
0	54
0	126
0	4
3	1226
8672	11677
103	11318
10	11002
0	4628
12	3530
0	1278
0	1276
0	0
15	0
0	1
5	48
22	2
1	45
0	0
0	0
0	6
0	2
1554	4572
0	24
89	4536
23	1465
8	29
30	29
0	0
548	11
4	967
0	897
0	891
7	892
0	772
0	772
0	976
0	976
0	404
0	0
19	0
5	18
0	17
0	1
45	10
0	6
0	0
14	71
1	133
0	3
0	3
0	6
0	0
0	0
0	19
0	73
0	10
0	0
0	56
0	2
1	9
0	6
0	25
0	14
0	0
0	0
0	31
20	33
0	23
0	25
0	18
0	28
0	6
0	7
0	3
0	11
0	2
0	1
0	3
2	6
0	0
0	8
0	7
0	2
0	2
0	0
0	188
0	192
0	192
0	198
0	192
0	193
10	137
0	127
0	159
0	159
0	159
3	85
0	0
1139	129
0	106
5	31
0	1
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	33
1	30
7	132
0	28
13	76
0	16
4	27
0	23
5	505
39	516
0	65
0	47
0	52
3	29
830	83
0	69
76	114
9	2
13	97
11	13
0	40
4	32
6	27
0	4
6	672
0	287
202	1093
1	696
0	63
0	135
1	147
0	20
0	86
0	68
9	34
6	0
0	0
0	0
0	0
0	0
0	0
98	241
31	489
123	439
238	652
11	116
12	440
22	231
9	168
0	203
0	292
6	172
0	118
10	12
0	116
0	72
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
4	0
1	0
2185	250
113	213
17	23
34	0
5	110
0	635
0	619
0	634
4	586
0	0
7	5
2	4
1	17
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	2348
42	141
211	4067
144	4224
6	2106
10	597
8	4038
0	2838
24	532
6	1499
0	0
0	45
2682	1350
111	1136
0	666
20	337
4	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	3
0	0
2	1873
3	1508
0	4
0	667
2	965
25	1334
0	22
0	17
0	67
2	0
0	0
0	0
0	21
17	382
0	0
0	29
1	3
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1083	14212
74	11813
0	3205
17	658
51	603
10	48
0	0
19	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
855	21
1	0
0	3
54	4
14	4
0	4
0	0
0	5
18	22
0	17
0	0
533	780
0	744
1	330
280	256
0	106
0	253
0	137
0	0
0	0
792	302
2	0
468	243
16	501
28	406
1	0
0	22
0	72
0	73
3	74
2	0
0	22
0	23
0	0
0	3
1	0
0	0
21	0
2	3742
2	1348
286	3345
94	3742
0	82
0	0
0	0
0	0
271	944
15	937
0	483
0	111
0	0
19	118
321	727
0	682
23	560
0	30
3	0
8	52
66	131
0	121
0	9
0	8
13	0
0	0
0	0
0	3
0	75
30	75
296	1725
20	116
362	1615
0	5
0	225
0	176
28	144
0	33
11	180
1	7
0	0
0	0
0	0
197	1115
0	1033
67	1220
0	1103
0	1098
6	1062
0	1054
1	0
8	7
0	17
0	16
0	136
0	5
0	0
0	0
0	3
0	909
6	0
3	262
1616	2682
0	672
5	542
7	626
1	62
0	917
2	88
8	0
8	55
0	24
3	205
0	88
0	3
209	363
0	7
97	118
16	78
0	191
3	4
1211	459
11	200
272	475
0	0
0	0
301	36
0	32
0	0
0	0
143	346
0	0
0	4
34	332
4	1
8	210
9	61
0	15
1	0
0	0
0	0
2	1
0	1
0	2
0	0
0	2
0	0
0	757
68	4945
0	3617
0	1160
0	1426
13	1301
0	461
4	701
4	797
1	778
0	2452
0	1269
0	126
0	1249
3	1171
0	654
0	914
1	121
0	365
0	238
0	240
0	143
2	51
0	1
1	149
0	1105
1	495
0	53
3	10
0	184
2	17
0	1440
0	27
0	5
0	4
0	26
0	0
0	0
0	0
0	0
8	10
0	10
14	827
2608	1819
4	104
2	113
6	936
6	139
3	1174
133	1250
11	285
0	4
11	34
0	66
0	8
0	2
0	0
4	18
0	53
3	0
2	0
9	0
10	1059
1498	1157
0	134
1	83
0	76
10	88
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
831	141
0	108
1	18
44	9
0	0
0	0
2	0
35	8
0	8
9	5
336	42
4	32
2	28
0	1
0	0
1	335
4	67
0	379
3	101
0	364
3	109
3	348
2	45
12	18
122	84
3	45
0	52
0	1158
0	1158
0	534
0	407
7	577
5	246
19	329
1	235
0	40
13	0
9	256
4	130
0	122
11	0
0	153
75	545
0	279
23	634
0	89
0	248
0	88
0	153
0	40
7	12
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	271
0	271
0	224
0	199
19	7
5	1
20	29
0	8
0	0
0	261
0	299
11	50
1	97
1	37
0	36
2	41
3	0
1	4
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
591	967
0	953
41	827
0	318
5	79
12	190
0	225
798	1015
0	38
0	88
0	17
2	544
10	1687
0	14
104	1743
0	1
6	57
2	29
0	0
1	94
100	291
2	127
0	191
0	2
0	105
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2439
0	2485
0	4
3	9
2	1802
0	769
12	256
0	28
0	567
2	0
0	3
0	3
1	299
0	0
0	0
0	0
1273	162
6	6
0	142
19	4
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	5
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	15
3	91
0	2112
0	1795
1	69
0	11
0	3
0	2037
15	1992
2	1
0	11
0	63
0	10
1	0
0	0
0	214
30	345
0	221
0	239
11	755
0	54
0	755
0	239
0	0
0	0
0	0
0	0
53	25
