UniqueCount	AmbigCount
0	24
0	27
0	208
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	7
0	1
0	0
0	0
0	6
0	0
0	0
0	1
0	12
0	2
0	2
0	13
0	0
0	0
0	11
0	270
0	474
0	484
0	480
0	11
0	7
0	465
0	85
0	11
0	28
0	26
0	35
0	7
0	11
0	27
0	13
0	0
0	1
0	8
0	0
1	0
0	4
0	1
0	1
0	1
0	4
0	1
0	1
0	2
0	2
0	0
0	0
0	6
0	0
0	11
0	31
0	30
0	36
0	7
0	11
0	13
0	0
0	6
0	0
0	0
0	1
0	32
0	30
0	144
0	981
0	32281
49	458
0	4067
0	586
96	2700
0	2451
0	2
0	0
0	6
0	38
0	1
0	0
0	0
0	16
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	10
0	10
0	7
0	0
1	8
3	106
0	24
0	24
0	24
0	28
0	26
0	72
0	32
0	21
0	7
0	8
0	4
0	18
11	3
0	113
0	0
0	0
0	4792
0	0
0	0
0	18
0	1
25	12
0	0
0	0
3	17
0	8
0	39
0	31
0	39
0	29
0	36
0	38
0	36
0	28
0	38
0	36
0	23
0	3
0	12
1	2
0	6
0	324
0	916
0	891
0	6
0	409
0	20
0	19
0	11
0	8
0	7
0	2
0	5
0	5
0	5
0	1
0	1
0	5
0	0
0	6
0	0
0	41
0	40
0	40
0	29
0	193
0	156
6	192
0	1329
1	0
16	1072
0	1073
0	9
0	49
0	136
0	87
0	46
0	72
0	99
0	43
0	1
0	10
0	10
0	7
0	0
1	7
0	6
0	0
171	9
0	5
0	4
0	4
0	4
1	3
0	8
0	4
0	0
0	5
0	4
0	4
0	4
0	5
0	4
0	5
0	2
0	1
0	3
0	1
0	0
1	0
0	1
0	0
1	0
0	7
0	6
0	1
0	1
0	1
0	1
0	0
0	0
0	29
1	39
0	26
0	28
0	0
0	0
0	0
0	660
0	618
0	638
0	262
0	243
0	444
0	126
16	2
0	0
0	0
0	0
0	0
0	0
0	0
0	189
0	189
0	189
0	175
0	188
0	177
0	185
0	106
0	153
0	137
0	70
0	40
0	44
0	42
0	30
0	11
0	12
0	7
0	16
3	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	51
0	32
0	47
0	4
0	6
0	15
0	0
0	20
0	14
0	10
0	8
0	3
0	0
0	82
0	71
0	7
0	74
6	61
0	160
0	235
0	235
0	187
0	133
0	235
0	22
0	232
0	192
0	198
0	102
0	151
0	235
1	196
0	167
0	212
0	235
0	61
0	52
0	51
0	146
0	54
0	82
0	95
0	60
0	98
0	135
0	30
0	61
0	99
0	77
0	78
0	81
0	81
0	81
0	29
0	29
0	55
0	78
0	79
1	67
0	53
0	45
0	31
0	16
0	17
0	17
0	4
0	2
0	11
0	0
0	0
0	11
1	30
1	26
0	2
0	33
1	33
0	22
0	4
0	8
0	7
0	6
0	6
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1001
14	995
0	999
0	999
1	138
0	7
0	11
0	30
0	89
8	27
0	107
0	113
0	34
0	26
0	112
0	34
0	34
0	106
0	20
0	15
0	10
0	71
0	78
0	64
0	41
0	27
1	18
0	10
0	12
1	12
0	3
0	4
0	12
0	11
0	1
0	343
0	167
1	326
2	77
1	323
0	85
0	128
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	46
0	54
0	5
0	186
0	77
0	12
0	349
1	308
0	138
0	137
0	126
0	464
0	456
0	450
0	450
0	42
0	141
0	140
0	0
0	0
0	0
11	349
2	338
0	127
7	25
1	9
0	0
8	1
5	1
0	21
0	21
0	18
0	21
0	23
0	21
0	21
0	4
0	5
0	14
0	1
0	11
0	0
0	0
0	4
0	21
0	12
0	1
0	21
0	21
0	1
0	1
0	21
0	5
0	1
0	4
0	6
0	13
0	6
0	10
0	2
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	645
0	585
0	530
0	645
0	600
0	529
0	531
0	529
0	315
0	0
0	67
0	65
0	69
0	19
0	46
0	1105
0	9100
0	0
0	611
0	33
0	573
0	611
0	543
0	610
0	602
0	594
0	599
0	541
0	27
0	31
0	39
0	14
0	97
0	29
0	38
0	158
0	85
0	96
0	55
0	18
0	18
2	606
0	1103
0	27
0	1103
0	9100
0	63
0	7
0	47
0	108
0	108
0	106
0	102
0	14
0	55
0	31
0	28
0	53
0	49
0	26
0	47
0	29
0	6
0	6
0	5
0	0
0	481
0	449
0	457
8	211
0	338
0	167
0	186
0	57
0	8
0	19
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	9
0	1
0	1
0	0
0	13
0	8
0	0
0	6
0	1
0	12
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	12
0	4
0	4
0	2
0	0
0	0
0	0
0	76
0	39
2	8
0	3
0	3
0	9
0	68
0	30
0	68
0	35
0	36
0	35
0	36
0	35
0	53
0	40
0	35
0	35
0	31
0	41
0	18
0	51
0	36
0	50
0	15
0	10
1	4
0	0
0	0
