UniqueCount	AmbigCount
0	40
0	0
4	187
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
44	62
0	0
0	0
0	2
0	0
0	21
0	0
0	25
0	0
0	2
111	3
0	0
2	61
0	0
0	0
0	0
0	0
18	248
2	64
0	87
2	43
88	62
0	0
0	37
0	3
0	25
1	33
0	10
18	47
0	0
0	0
0	0
0	0
0	11
0	2
0	6
0	0
22	0
0	40
0	6
0	20
0	14
7	5
0	3
0	8
0	6
0	0
0	1
0	0
0	0
0	29
0	27
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	12
0	2
0	2
0	0
29	6376
152	49912
81	144139
0	0
14	2496
10	2
14995	75804
28	3696
0	0
0	0
0	0
50	272
0	4
0	0
0	0
0	1
0	0
0	6
0	5
0	2
0	1
1	1
0	0
0	0
4	0
0	2
0	7
1	7
0	5
0	5
0	2
0	5
0	1
0	1
0	0
11	9
0	7
0	0
0	0
0	1
151	44
0	4
0	4
0	4
0	5
0	3
0	47
0	17
0	3
0	0
0	1
2	2
1	6
34	9
7	14
0	1
1	13
0	1
0	0
1	0
12	0
0	0
117	26
0	18
0	6
21	41
0	13
0	296
0	263
5	311
0	262
3	301
0	294
0	299
0	248
0	295
3	265
3	88
2	0
0	9
2	2
0	2
6	259
122	683
34	604
0	0
0	182
11	10
24	46
0	47
4	1
0	11
2	2
1	22
6	21
1	17
0	0
0	6
0	0
0	0
0	0
39	0
19	83
28	60
8	51
1	25
0	111
0	35
48	108
0	0
1	0
184	2142
2	2135
0	0
0	26
0	69
1	28
0	1
1	23
0	39
28	596
0	38
1	31
0	1
0	31
2	0
0	12
0	21
0	0
645	5
2	96
1	100
0	114
0	135
41	71
1	103
0	92
0	6
3	68
0	59
0	39
0	42
0	14
2	8
0	3
0	4
0	1
0	3
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	5
0	5
1	5
0	0
0	0
0	0
8	59
29	94
0	36
0	36
0	0
0	0
0	0
83	1148
0	851
2	1034
21	406
0	290
3	241
0	177
632	1
0	1
0	1
0	2
0	0
0	1
0	0
6	803
0	800
25	864
1	529
16	510
0	495
0	410
2	56
0	334
0	315
0	47
4	75
0	67
0	47
1	46
0	2
0	2
0	17
4	29
9	1
0	0
0	0
0	3
0	5
0	4
0	4
0	0
0	1
0	0
0	0
1	130
4	124
0	80
0	77
0	0
0	16
1	7
0	1
5	20
0	12
3	1
0	1
0	0
0	0
80	259
16	51
3	7
1	143
7	131
0	175
0	337
0	332
0	255
0	139
0	355
0	56
0	274
0	252
11	195
3	91
1	223
0	330
0	251
0	221
0	246
0	278
0	72
0	23
0	13
3	209
0	26
0	63
0	47
0	32
0	25
0	62
0	0
0	5
0	88
4	32
0	27
0	71
1	57
0	57
0	4
1	3
0	17
0	85
0	55
17	35
9	22
0	28
0	11
0	8
0	8
0	9
0	0
0	5
2	5
0	0
5	0
1	52
249	82
5	26
2	0
22	663
42	649
0	421
0	74
0	110
4	25
0	6
2	40
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	0
2	1161
154	1161
11	1159
31	1129
9	8
0	0
0	0
10	180
10	204
5	128
24	245
15	454
0	264
0	150
3	330
0	366
0	79
6	151
0	28
2	28
5	25
1	42
0	132
2	8
5	10
0	1
0	1
8	41
2	202
12	200
0	7
0	3
0	190
10	196
0	60
385	943
0	603
28	697
8	28
9	340
0	43
0	0
49	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	3
0	0
0	3
1	20
0	139
64	159
0	6
11	21
2	0
0	7
3	221
75	214
0	25
41	141
11	93
24	418
0	404
0	408
0	408
0	1
0	28
0	19
0	0
0	0
1	0
715	2493
0	2220
1	273
196	57
45	8
0	0
1016	1
88	0
0	51
0	61
0	31
0	61
1	53
0	48
0	60
10	19
0	3
0	57
0	0
0	25
0	18
5	0
0	4
0	60
0	44
0	4
0	55
3	43
0	0
0	2
0	39
0	5
0	0
0	0
0	6
0	1
0	2
0	4
0	6
0	6
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	271
1	250
0	214
0	238
0	231
0	207
0	207
0	207
0	41
3	0
0	125
0	1000
0	1006
4	321
2	125
0	0
0	0
0	0
0	147
0	33
0	111
0	137
0	78
0	145
0	103
0	125
0	136
0	119
2	0
0	9
0	0
0	1
0	8
0	0
0	0
0	12
0	6
1	9
2	2
0	0
3	0
102	114
0	0
3	0
0	0
0	0
6	128
12	20
5	126
14	1047
3	1008
0	852
0	457
1	1
0	143
1	78
0	34
1	121
2	36
2	31
0	86
0	150
0	116
1	118
0	62
0	0
18	3986
4	3352
66	4127
24	361
1	1086
9	321
2	676
1	237
0	13
0	24
6	0
0	0
0	0
1	0
0	0
13	80
0	77
0	14
0	10
7	3
0	0
2	3
0	0
0	0
0	0
4	3
0	2
0	0
10	3
0	0
0	0
0	28
0	7
0	16
0	14
0	17
0	18
0	0
0	21
0	20
0	20
0	0
0	28
0	6
0	2
5	14
0	4
0	11
0	1
0	16
2	0
2	0
19	255
0	16
5	3
0	2
0	2
0	1
0	242
0	3
0	207
0	25
0	32
0	28
0	34
0	30
5	42
0	41
0	30
0	11
0	7
0	22
0	0
0	214
0	35
1	127
2	140
0	0
6	1
19	1
1	0
3	104
0	105
0	161
0	204
6	77
37	59
8	93
4	191
0	156
0	156
3	152
0	48
2	110
0	0
0	0
0	0
553	15
0	0
0	4
0	4
0	23
0	20
0	23
0	0
8	2
0	1
17	8
0	10
18	2
0	0
0	3
0	0
12	0
0	0
2	0
9	991
0	106
33	1532
0	504
2	3
14	948
1	390
12	817
1	198
57	519
4	574
0	478
0	72
7	6
1	1
0	1
1	3
1	1
0	11
0	11
0	11
0	11
0	3
0	8
0	8
0	0
0	0
4	220
0	180
0	87
0	9
0	2
2	2
0	1
2	11
0	52
7	8
0	5
0	5
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	49
0	392
0	403
2	410
0	407
0	100
0	412
0	71
0	23
0	12
0	11
0	392
1	7
2	376
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
15	4
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
8	8
0	0
0	0
4	4
0	44
0	8
0	56
0	39
16	54
0	35
0	0
0	36
0	10
0	0
0	0
0	0
0	0
0	0
42	203
0	202
0	198
0	23
3	0
0	7
6	111
1	0
5	73
5	83
0	2
0	63
0	6
0	1
0	0
0	0
7	0
81	344
0	344
41	218
25	218
14	4
7	117
0	12
0	5
0	0
0	83
0	81
2	5
0	176
0	161
0	56
0	161
0	163
0	39
0	41
0	46
0	51
0	164
0	30
0	1
0	46
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	3
0	0
0	3
378	49
0	48
0	8
3	0
0	0
177	281
0	9
0	30
7	24
0	17
0	29
11	192
0	6
0	32
0	8
6	41
0	6
0	85
0	90
0	71
0	82
0	85
0	85
0	81
0	79
0	7
0	3
0	9
2	562
25	562
34	519
0	0
4	6
2	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
17	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	22
4	20
0	150
1	194
3	211
5	156
3	1
7	6
6	1
0	166
7	5
0	2
0	108
1	0
2	49
0	4
1	0
0	119
0	100
0	10
0	32
0	22
0	13
0	100
2	0
0	1
4	96
0	27
1	1
0	3
19	98
0	5
0	61
0	44
0	75
0	2
1	891
4598	7461
62	7217
5	7056
0	3065
8	2470
0	941
0	930
4	0
5	4
4	4
1	34
4	0
4	30
0	0
0	0
0	0
1	1
755	2794
0	17
64	2777
16	902
8	10
26	11
0	0
411	6
0	537
0	488
0	488
8	488
0	424
0	424
0	549
0	549
0	209
0	0
5	0
2	6
0	5
0	0
35	1
0	1
0	0
4	49
0	92
0	7
0	7
0	19
0	1
0	0
0	16
0	45
0	6
0	1
0	43
0	2
0	5
0	4
0	14
0	9
0	0
0	0
0	14
5	20
0	20
0	24
0	15
1	19
0	17
0	13
0	6
0	11
0	5
0	5
0	11
0	11
0	0
0	6
0	10
0	6
0	6
0	0
0	103
0	108
0	108
0	109
0	108
0	108
3	70
0	79
0	91
0	91
0	91
0	51
0	0
481	88
0	68
5	13
1	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	11
9	57
0	8
14	41
0	13
0	15
0	18
0	245
20	251
0	39
0	29
0	38
0	16
597	39
0	34
55	93
0	0
1	81
4	8
0	53
2	31
25	25
0	0
6	392
0	190
98	652
0	418
0	40
0	85
0	90
0	12
0	54
0	37
0	15
2	0
0	0
0	0
0	0
0	0
0	0
46	177
34	353
133	324
218	492
9	130
5	324
12	180
6	133
0	155
2	193
4	139
0	89
2	13
0	48
0	33
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1504	187
55	166
4	19
4	0
0	36
0	292
0	282
0	292
9	280
6	6
2	3
0	0
0	7
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1679
30	134
120	2734
108	2844
6	1473
21	417
2	2699
0	2019
8	348
7	935
0	0
0	29
1223	792
21	653
3	363
6	187
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	21
0	21
0	4
0	1
0	0
0	968
0	795
0	1
0	360
0	546
12	705
0	12
0	12
0	51
3	2
0	2
0	2
0	28
0	187
0	2
0	25
0	2
8	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
542	6230
56	5174
0	1356
4	326
13	297
17	40
0	0
5	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
449	14
1	0
0	10
33	1
0	1
0	1
0	0
1	2
17	10
0	8
0	0
193	372
0	352
0	188
231	172
2	78
0	170
0	97
0	0
0	0
370	195
2	0
280	126
22	302
14	256
0	0
0	8
0	30
0	32
3	31
0	0
0	19
0	21
0	2
0	4
0	0
0	0
29	0
3	1751
1	656
177	1574
29	1751
0	57
0	0
0	0
0	0
226	753
5	753
2	457
0	145
0	0
4	64
183	419
0	404
11	309
0	16
0	0
12	38
31	61
0	54
0	3
0	3
0	0
0	0
0	0
0	2
0	56
20	56
143	956
15	69
180	891
2	3
0	123
0	119
17	61
1	13
2	111
3	4
0	0
0	0
0	0
56	389
0	403
34	444
0	388
0	409
3	400
0	399
3	0
0	0
0	14
0	14
0	59
0	4
0	0
0	0
0	0
0	391
13	0
10	113
545	1064
0	261
0	252
5	242
0	28
0	334
0	37
1	0
3	63
0	25
3	134
0	72
0	6
115	248
0	4
29	96
2	63
3	136
0	7
640	390
2	171
147	389
0	0
