UniqueCount	AmbigCount
0	10
0	0
5	251
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
34	48
0	2
0	1
0	6
0	1
0	27
0	0
0	43
0	3
0	6
153	0
3	0
2	81
0	0
0	0
0	0
0	0
11	370
1	110
1	136
1	78
24	37
0	0
0	67
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
4	1
0	0
30	1
0	36
0	27
0	12
0	11
12	7
0	6
0	24
0	11
0	0
0	0
0	0
0	0
2	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
4	5
0	5
0	0
0	0
36	6964
374	93097
811	169474
0	0
8	769
55	4
7035	65936
13	4477
0	0
0	0
0	0
104	435
0	7
0	0
0	0
0	8
0	8
0	4
0	8
0	0
0	0
7	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	8
6	0
0	0
1	5
0	5
2	0
0	3
0	1
218	43
0	8
11	21
0	21
7	17
0	9
17	70
0	29
0	2
0	15
0	1
26	9
1	2
51	3
3	23
0	12
0	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	179
80	535
32	446
0	0
0	140
10	4
42	67
2	77
4	6
1	24
10	0
0	9
0	9
4	9
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
7	0
0	0
0	208
0	32
168	208
0	0
0	0
212	2187
0	2183
0	0
0	4
4	65
2	13
0	0
7	14
0	44
29	743
0	18
32	240
0	18
0	240
0	0
14	57
2	121
3	0
4	0
0	284
0	252
0	302
12	315
37	228
3	284
0	262
0	20
4	184
2	88
2	77
0	83
1	14
2	1
0	1
0	7
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	1572
0	1149
8	1444
22	308
1	145
1	302
0	218
443	3
0	1
0	1
0	1
0	0
0	0
4	0
24	1090
3	1083
20	1143
5	637
15	546
0	587
9	477
7	47
0	417
0	339
0	47
1	44
0	70
0	25
0	24
0	0
2	0
3	5
2	14
31	6
0	0
0	0
0	14
3	10
0	14
0	14
1	2
0	13
0	0
0	2
6	212
5	199
0	111
0	148
0	0
0	5
1	25
0	0
20	53
1	31
1	3
0	3
0	0
0	0
96	209
2	34
1	17
0	88
12	133
4	252
0	460
0	456
0	342
0	151
0	495
0	85
0	388
0	341
31	264
6	96
1	253
0	428
0	311
0	247
0	314
0	377
0	63
2	34
1	7
2	254
0	32
0	53
0	68
3	20
0	56
0	82
0	3
0	8
0	136
3	47
2	53
0	95
0	71
0	71
0	0
0	0
0	23
0	99
1	66
6	63
1	34
0	21
0	13
0	10
0	3
0	3
0	0
0	4
2	4
0	0
3	0
1	54
410	78
3	21
0	0
42	1451
23	1364
0	883
0	107
0	243
6	44
0	28
5	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1084
143	1072
1	1070
32	1031
11	9
0	14
0	0
27	283
6	350
4	222
47	417
20	555
0	357
0	233
6	456
0	506
0	126
4	254
0	32
0	33
0	22
10	49
0	111
24	8
1	20
8	1
0	8
7	37
3	150
5	163
0	4
0	0
0	151
8	156
0	43
511	774
1	416
38	484
44	33
15	360
1	38
0	1
37	20
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
1	11
0	0
6	21
0	0
0	3
33	485
337	472
0	38
14	262
23	155
28	593
0	574
0	565
0	565
0	1
0	48
1	20
0	0
0	0
2	0
844	2192
15	1986
0	205
565	32
27	0
0	0
91	0
37	0
0	56
0	64
0	52
0	66
7	59
1	64
1	55
6	1
0	3
0	64
0	1
0	50
1	1
0	0
0	2
0	64
1	33
0	2
0	53
3	45
0	1
0	0
3	52
0	3
0	1
0	1
1	3
0	12
0	21
0	0
0	2
0	2
0	10
0	1
0	3
0	10
0	9
0	3
0	4
0	6
5	3
0	0
78	307
0	290
0	224
0	234
0	233
0	197
0	197
0	197
0	40
3	2
3	243
0	2316
0	2210
10	690
10	164
0	0
0	0
0	6
0	179
0	69
4	109
1	131
0	120
0	166
0	143
0	160
0	167
0	152
7	6
0	17
4	4
0	0
3	13
0	5
1	6
6	12
4	21
3	37
2	4
3	2
13	3
172	175
1	6
1	6
0	0
0	0
2	225
6	28
5	134
7	1429
0	1397
5	1178
10	613
0	4
2	200
1	74
0	27
1	154
1	35
2	25
0	104
7	192
5	112
8	109
0	45
0	0
29	9713
1	8579
97	10117
32	599
1	2148
2	516
10	1192
0	338
0	18
2	34
3	0
0	0
0	0
0	0
0	0
8	29
0	26
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	73
1	5
0	0
0	0
0	1
0	1
0	68
0	2
0	46
0	2
0	4
0	2
0	4
0	2
0	3
0	4
0	2
0	2
0	2
0	2
0	0
0	67
0	3
4	33
0	53
0	0
14	1
34	0
3	0
11	214
0	216
6	299
3	332
3	86
20	87
1	102
3	191
6	171
0	171
25	149
9	32
0	115
0	0
3	0
0	0
963	16
0	0
0	1
1	7
0	11
0	12
3	11
0	0
12	0
0	0
1	9
0	13
28	6
2	5
0	0
0	0
3	0
0	0
0	0
2	1711
0	91
63	2542
0	604
1	0
14	1349
4	481
25	1113
2	200
33	291
10	317
0	246
1	23
3	6
0	0
1	0
0	0
0	0
3	55
0	54
0	54
3	53
4	43
1	14
0	15
0	0
0	0
5	147
0	117
3	82
3	16
0	2
4	1
0	0
0	2
0	42
8	7
1	0
0	0
0	0
7	0
0	0
0	0
4	3
0	0
1	3
0	0
0	31
0	44
0	44
0	44
0	33
16	166
0	111
0	30
2	30
13	38
2	61
0	117
0	5
3	26
0	0
0	7
0	0
0	0
0	37
0	34
0	368
1	343
0	384
1	357
0	70
1	368
0	60
0	4
0	1
0	7
0	343
0	0
0	340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	56
0	56
0	56
0	4
0	0
0	4
5	42
0	0
1	26
3	27
1	2
0	11
0	1
0	0
2	0
0	0
1	0
138	656
0	656
38	324
43	328
12	5
4	106
0	35
0	12
0	3
0	98
0	75
1	5
0	150
0	135
0	50
0	136
0	137
0	36
0	37
0	43
0	40
0	143
2	29
0	0
0	44
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
3	0
2	0
0	0
280	34
1	30
1	2
0	0
0	0
146	165
0	0
0	25
4	14
0	6
0	23
0	116
0	4
0	19
0	4
0	32
0	15
0	117
0	121
0	111
0	93
0	105
0	105
0	103
0	101
0	3
0	5
1	6
1	1069
73	1071
27	1016
3	10
21	18
5	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	109
0	120
4	113
0	90
3	1
1	4
0	2
0	63
0	2
0	11
3	875
2	0
1	223
0	1
10	0
0	980
0	930
0	139
0	220
6	244
2	15
0	872
3	1
4	7
1	786
0	269
10	5
0	46
0	7
0	0
0	2
0	4
0	5
0	1
0	349
4565	6274
96	6076
0	5948
0	1972
0	1425
0	355
0	350
1	0
7	3
0	3
10	43
4	3
6	38
0	0
0	0
0	2
0	2
1954	6613
1	32
137	6560
12	1875
11	29
29	29
0	0
632	8
0	784
3	707
0	703
18	703
0	580
0	580
0	797
0	797
0	290
0	0
20	0
4	3
1	2
0	0
21	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	9
0	2
0	5
0	2
0	5
0	5
0	2
0	1
0	4
0	1
0	0
0	2
0	1
0	0
0	4
0	4
0	1
0	1
0	0
0	22
0	23
0	23
0	24
0	23
0	23
0	13
0	20
0	22
0	22
0	22
0	19
0	0
487	64
0	52
0	6
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	38
2	28
3	100
0	16
7	49
4	6
0	20
0	9
8	408
17	418
0	58
1	47
0	46
0	23
435	28
0	24
70	92
1	0
5	89
14	3
0	58
5	31
10	19
0	0
14	322
0	149
92	542
2	324
1	15
1	70
1	65
0	3
3	51
0	31
0	14
3	0
0	0
0	0
0	0
0	0
1	0
3	85
40	308
64	154
199	408
7	74
4	272
11	92
3	64
0	64
0	97
2	56
0	75
2	1
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
3267	308
106	282
2	17
18	0
2	175
0	783
21	756
0	780
12	693
2	5
3	3
15	4
0	11
0	0
0	0
0	0
0	0
44	52
0	52
0	1
0	1
0	0
0	1801
15	93
200	3063
168	3160
7	1496
11	415
4	2979
2	2206
23	344
2	894
0	0
0	24
5175	2369
279	2073
16	1090
36	478
13	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	19
0	19
0	12
0	2
0	0
0	901
0	756
0	5
0	289
4	425
5	544
0	3
1	5
0	44
1	5
4	5
1	4
0	12
2	147
0	0
0	6
1	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1409	13328
72	11034
0	3071
13	525
51	470
15	29
0	0
32	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	7
