UniqueCount	AmbigCount
0	14
0	0
2	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	32
0	1
0	1
0	2
0	0
0	10
1	0
5	24
0	0
0	1
45	1
0	0
0	24
0	0
0	0
0	0
0	0
11	199
2	26
0	48
1	18
26	35
0	0
0	8
0	2
0	5
1	16
0	7
5	33
0	0
0	0
0	0
0	2
0	5
0	5
1	2
0	1
10	0
0	16
0	5
0	10
1	8
8	2
0	2
0	5
0	3
0	0
0	1
0	2
0	0
2	38
2	7
2	5
0	3
0	3
0	0
0	0
0	2
0	0
0	1
0	3
0	5
0	5
3	2
0	0
3	1393
41	14104
13	31264
0	0
0	349
0	0
3133	16287
4	641
0	0
0	2
0	0
36	171
0	1
0	0
0	0
0	3
3	4
0	5
0	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	4
2	4
0	3
0	2
0	1
0	2
1	0
1	0
2	0
5	1
0	1
0	0
0	0
0	1
88	12
0	5
0	6
0	6
0	1
0	1
3	18
0	9
0	2
0	4
0	1
0	0
0	3
5	3
2	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
124	24
0	18
0	6
60	51
0	26
0	278
0	229
2	279
0	240
1	272
0	264
0	254
0	212
1	259
9	245
13	105
0	0
0	39
0	4
2	8
1	554
296	1650
21	1416
0	0
0	516
2	5
23	28
1	31
5	1
0	6
0	2
3	52
2	54
1	43
0	0
2	5
0	1
1	1
0	1
35	0
28	208
28	169
8	148
6	72
0	286
0	91
186	287
0	0
0	0
309	3755
0	3756
2	0
0	44
1	90
5	41
1	1
2	32
0	75
10	1024
0	25
1	16
1	3
0	16
0	0
0	6
0	8
0	0
737	2
1	98
0	90
0	111
2	119
31	75
2	95
0	98
0	9
4	52
3	46
0	36
0	37
3	17
7	9
0	3
0	1
0	1
0	2
1	1
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	12
0	12
0	4
1	1
0	0
0	0
11	37
23	61
0	27
0	26
0	0
0	0
0	0
44	1162
1	887
3	1051
7	468
0	363
0	196
0	157
340	2
0	4
1	0
1	4
0	0
0	0
5	0
1	489
0	500
29	505
2	278
11	285
0	234
3	214
1	23
0	186
3	152
0	29
0	47
0	41
0	27
4	35
1	1
5	5
0	5
0	29
9	2
0	0
0	0
0	3
0	3
2	3
0	3
0	0
0	3
0	0
0	3
5	233
4	206
1	139
0	110
0	1
0	16
4	14
0	1
6	24
0	12
2	3
0	4
0	0
0	0
83	215
10	44
14	15
5	124
6	101
0	206
0	371
0	369
0	275
0	150
0	395
0	63
0	302
0	276
16	206
2	88
0	229
0	363
0	269
0	215
0	280
0	305
0	71
0	21
1	7
1	210
0	20
0	43
0	50
0	21
0	36
0	98
0	0
0	10
0	114
3	33
0	42
0	83
0	68
0	64
0	0
0	0
0	33
0	111
0	72
6	52
0	39
0	43
0	18
0	5
0	9
0	14
0	0
0	0
0	0
0	0
8	0
7	47
196	59
1	10
7	0
17	590
24	587
0	394
0	70
0	98
1	23
0	8
3	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	974
153	950
16	945
73	938
7	12
0	15
0	0
9	122
3	175
2	112
12	209
4	218
0	140
0	115
0	210
0	195
0	56
4	126
0	9
1	19
0	6
4	7
0	64
2	4
2	13
1	0
0	3
3	26
2	122
8	131
0	6
0	2
0	122
7	123
0	33
222	545
3	287
8	361
5	6
4	258
2	39
0	0
37	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	9
0	161
59	170
0	2
8	29
0	1
0	2
8	189
58	172
0	19
26	95
5	62
37	790
0	764
0	751
0	751
0	3
0	66
0	42
0	1
0	1
8	0
355	1049
1	899
0	150
117	43
14	5
0	0
613	4
68	1
0	100
0	104
0	83
0	105
2	93
1	100
0	97
8	7
0	1
6	98
0	0
0	73
0	7
0	0
0	3
0	102
1	58
0	2
0	89
0	58
0	0
0	0
1	85
0	9
1	1
0	0
1	9
0	10
0	11
0	9
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
