UniqueCount	AmbigCount
0	2
0	2
0	120
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	2
0	0
0	8
0	2
0	0
0	0
0	0
0	5
0	0
0	6
0	0
0	0
0	0
0	2
0	161
0	102
0	96
0	96
0	0
0	0
0	96
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	15
0	15
0	0
0	0
0	7
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	216
0	273
4	4165
29	52
0	550
0	41
16	709
0	404
0	0
0	0
0	0
0	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
8	54
0	22
0	22
0	22
0	24
0	24
0	38
0	12
0	17
0	0
0	0
0	2
0	4
4	5
0	48
0	0
0	0
0	1465
0	0
0	0
0	3
0	3
3	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	303
2	295
0	3
0	143
0	16
0	6
0	5
0	3
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	5
0	0
0	5
0	0
0	1
0	1
0	1
0	1
0	66
0	46
7	66
0	207
0	0
9	658
0	658
0	5
0	13
0	92
0	57
0	34
0	13
0	48
0	16
0	0
0	46
0	40
0	37
0	4
1	36
0	18
1	2
0	3
0	5
0	6
0	5
0	7
0	3
0	5
0	5
0	0
0	5
0	7
0	5
0	5
0	4
2	4
0	4
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
2	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	407
0	390
0	397
3	177
0	169
0	249
0	69
6	0
0	2
0	0
0	0
0	2
0	0
0	2
0	117
0	117
0	117
0	102
0	115
0	106
0	115
0	65
0	96
0	73
0	54
0	17
0	31
0	28
0	24
0	7
0	12
0	10
0	18
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	31
0	25
0	28
0	2
0	6
0	18
0	0
0	12
0	6
0	2
0	4
0	4
0	0
0	33
0	32
0	5
0	31
0	22
0	123
0	169
0	169
0	145
0	102
0	169
0	8
0	169
0	150
0	153
0	60
0	100
0	169
0	153
0	138
0	148
0	169
0	46
0	40
0	38
0	95
0	40
0	66
0	85
0	62
0	75
0	99
0	22
0	39
0	56
0	47
0	44
0	47
0	47
0	47
0	27
0	27
0	29
0	31
0	31
0	18
0	26
0	25
0	23
0	17
0	17
0	17
0	4
0	3
0	13
0	0
0	0
0	16
0	46
0	37
0	0
0	41
1	41
0	26
0	5
0	9
0	10
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
10	366
0	368
0	368
0	87
0	6
0	2
1	40
0	57
0	26
0	65
0	69
0	43
0	37
0	68
0	44
0	40
0	60
0	24
0	16
0	16
0	23
0	26
0	17
0	15
0	7
0	7
0	4
0	5
0	5
0	1
0	1
0	5
0	5
0	0
0	124
0	44
0	120
4	38
0	207
0	38
0	109
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	1
0	7
0	0
0	101
0	55
0	17
0	219
0	204
0	90
0	111
3	87
0	219
0	219
0	209
0	209
0	18
0	75
0	81
0	0
