UniqueCount	AmbigCount
0	42
0	21
0	403
0	0
0	7
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	36
0	0
0	11
0	13
0	10
0	9
0	6
0	0
0	0
0	0
0	29
0	4
0	8
0	6
0	0
0	0
0	13
0	563
0	143
0	165
0	146
0	27
0	11
0	131
0	93
0	40
0	76
0	68
0	69
0	5
0	5
0	20
0	22
0	10
0	13
0	18
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	0
0	0
0	40
0	60
0	24
0	30
0	0
0	0
0	22
0	0
0	7
0	0
0	10
0	13
0	99
0	92
0	185
2	665
5	67066
35	304
0	4146
0	401
63	3463
1	6495
0	1
0	10
0	0
0	166
0	0
0	0
0	0
0	61
0	61
0	61
0	61
0	9
0	0
0	0
0	2
0	0
0	0
0	8
0	9
0	9
0	9
0	9
0	11
0	8
0	4
0	0
0	2
4	49
0	48
0	3
0	2
0	4
11	97
0	20
0	20
0	24
0	17
0	17
0	92
0	19
0	41
0	7
0	4
1	0
0	15
2	10
0	5
0	5
0	5
0	3973
0	0
2	0
0	15
0	1
8	5
0	0
0	0
9	14
0	9
1	46
0	40
0	46
0	38
0	42
0	44
0	42
0	36
0	45
0	39
0	31
0	4
0	14
0	2
1	4
0	246
0	896
0	853
0	6
0	497
0	43
1	19
0	14
0	9
0	9
0	0
0	9
0	9
0	8
0	0
0	4
0	0
0	0
0	0
4	0
0	71
0	68
0	71
0	52
0	141
0	108
8	141
0	1532
0	0
20	1396
0	1397
1	9
0	45
0	165
0	118
0	56
0	48
0	107
0	51
0	0
0	26
0	8
0	26
0	2
0	26
0	25
2	0
136	1
0	25
0	25
0	25
0	26
0	12
0	25
0	25
0	3
0	25
0	26
0	23
0	23
0	20
0	20
0	19
0	10
0	2
0	2
0	2
1	0
2	0
1	1
2	0
0	0
1	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	34
1	58
0	43
2	29
0	0
0	0
0	0
0	917
0	862
0	890
0	386
1	359
0	537
0	198
45	0
0	5
0	0
0	2
0	7
0	0
0	2
0	256
0	256
0	256
0	245
0	260
0	243
0	247
0	138
0	196
0	178
0	138
0	50
0	53
0	57
1	43
0	17
0	14
0	11
0	16
3	4
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	68
0	40
0	61
0	4
0	7
0	27
0	1
1	30
0	25
1	7
0	9
0	5
0	0
0	89
0	73
2	14
0	80
3	64
0	112
0	193
0	193
0	143
0	108
0	193
0	25
0	190
0	147
0	173
0	84
0	124
0	193
0	155
0	131
0	166
0	193
0	58
0	43
0	45
0	141
0	45
0	81
0	53
0	33
0	51
0	105
0	16
1	45
0	94
0	89
0	79
0	86
0	84
0	85
0	31
0	32
0	55
0	69
0	69
0	56
0	62
0	49
0	42
0	31
0	31
0	26
0	10
0	10
0	14
0	0
0	0
0	12
1	63
1	58
0	0
0	55
3	56
0	35
0	14
0	14
0	17
0	9
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1314
41	1300
0	1301
3	1302
2	265
0	20
0	41
0	48
0	153
1	45
0	172
0	186
0	52
0	46
0	181
0	52
0	47
0	170
0	27
0	11
0	12
0	128
0	132
0	119
0	50
0	39
0	23
0	17
0	20
1	23
0	3
0	4
0	20
0	19
0	1
0	657
0	275
0	648
3	226
0	654
0	265
0	222
0	59
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	56
0	42
2	83
0	7
1	249
0	88
0	32
0	427
0	387
0	167
0	202
2	155
0	514
0	514
0	502
0	502
0	46
0	168
0	147
0	0
0	0
0	0
13	550
2	422
0	292
11	151
1	5
0	0
7	0
9	28
0	14
0	14
0	9
0	14
0	14
0	13
0	14
0	1
0	0
0	12
0	1
0	7
0	0
0	0
0	1
0	14
0	10
0	1
0	14
0	14
0	0
0	1
0	12
0	5
0	3
0	1
0	1
0	6
0	4
0	6
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	585
0	531
0	479
0	587
0	547
2	515
0	517
0	515
0	298
0	2
0	144
0	147
0	136
2	27
2	99
0	486
0	3300
0	0
0	567
0	30
0	510
0	567
0	509
0	566
0	564
0	550
0	562
0	508
0	24
0	22
0	13
0	2
0	60
0	17
0	28
0	161
0	64
0	100
0	36
0	38
0	38
2	588
0	486
0	17
0	484
0	3302
0	146
0	27
0	114
0	309
3	305
0	296
0	290
0	45
0	174
0	38
0	38
0	167
0	161
0	34
0	147
1	159
0	29
0	29
0	15
0	0
1	815
1	665
0	746
0	181
0	517
0	384
0	452
0	256
0	29
0	53
0	0
0	0
0	0
0	0
0	0
0	13
0	10
0	8
0	8
0	4
0	0
0	20
4	2
0	1
0	1
0	43
0	19
0	1
1	49
0	11
0	10
0	17
0	17
0	17
0	12
0	12
0	17
0	2
0	16
0	17
0	17
0	0
0	17
0	12
0	10
0	25
0	11
0	10
0	13
0	5
0	0
0	0
0	73
0	43
1	13
0	13
0	13
0	13
0	55
0	29
0	55
0	34
0	35
0	34
0	35
0	34
0	45
0	38
0	35
0	34
0	29
0	38
0	12
0	43
0	33
0	43
0	11
0	15
0	8
1	0
0	0
0	26
0	24
0	43
0	44
0	37
1	66
0	40
0	53
0	65
0	69
1	50
0	46
0	39
0	1
0	0
0	0
52	13
0	0
0	5
1	6
1	58
0	51
0	58
0	7
7	26
0	16
0	41
0	45
0	72
0	33
0	34
0	0
0	6
0	4
0	0
2	326
0	180
0	380
0	252
0	100
1	377
0	231
1	373
0	150
2	56
0	56
0	55
0	49
2	18
0	12
0	15
0	12
0	0
0	8
0	13
0	13
0	10
0	7
0	1
0	0
0	0
0	0
0	83
0	65
0	64
0	32
1	18
0	8
0	4
0	12
0	25
0	22
0	3
0	2
7	0
6	0
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	68
0	72
1	54
0	72
0	72
0	55
0	72
0	66
0	52
0	36
0	67
0	70
0	48
0	21
0	1
0	18
0	18
0	18
0	2
0	2
0	1
0	0
0	0
0	0
3	3
0	3
0	0
0	0
0	0
0	15
0	0
0	34
0	0
0	0
0	34
0	0
0	0
0	0
0	15
0	4
0	17
0	14
0	17
0	12
0	1
0	9
0	3
0	7
0	0
1	33
7	0
0	0
16	118
0	118
0	116
0	30
0	11
0	14
1	80
0	0
3	27
1	30
0	2
0	30
0	2
0	2
0	0
0	0
0	0
25	59
0	57
0	147
1	147
1	73
0	96
0	79
0	52
0	34
0	97
0	52
1	8
0	24
0	24
0	23
0	24
0	24
0	23
0	23
0	21
0	21
0	22
0	20
0	1
0	21
0	16
0	0
0	0
0	0
0	22
0	22
0	11
0	22
0	22
0	0
0	6
0	0
0	0
0	0
0	14
0	0
0	0
0	4
0	0
0	4
169	202
0	179
1	98
0	16
0	0
4	141
0	4
0	18
0	18
0	7
0	13
0	85
0	30
0	30
0	4
0	27
0	11
0	62
0	62
0	64
0	74
0	62
3	62
0	62
0	60
0	26
0	3
0	16
2	160
0	166
4	166
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	679
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	13
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	3
0	4
0	33
0	35
0	36
0	34
0	1
0	1
0	4
0	27
0	17
0	10
0	35
0	1
0	34
0	9
2	7
0	35
0	34
0	27
0	29
0	31
0	11
0	33
0	4
0	8
0	28
0	29
1	2
0	4
0	66
0	0
0	24
0	19
0	51
0	11
0	13574
30	19364
0	19256
0	19260
0	16014
0	15741
0	13577
0	13585
2	0
2	7
0	1
0	17
0	2
0	14
0	1
0	0
0	1
0	1
3	334
0	0
0	328
0	313
4	20
0	6
0	0
31	2
0	500
0	494
0	494
0	494
0	477
0	477
0	500
0	500
0	333
0	31
5	0
0	8
0	1
0	0
0	31
0	2
0	3
0	26
0	37
0	1
0	1
0	3
0	5
0	5
0	25
0	28
0	26
0	5
0	23
0	8
0	15
0	16
0	17
0	0
0	0
0	5
0	10
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	97
0	97
0	97
0	97
0	97
0	97
0	93
0	94
0	95
0	95
0	95
0	81
0	0
141	99
1	47
0	37
0	14
0	7
0	0
0	1771
0	0
0	0
0	0
0	0
0	11
0	11
1	31
0	15
0	19
0	15
0	12
0	7
0	66
2	73
0	52
0	34
0	49
0	17
140	15
0	2
2	36
0	4
0	36
0	27
0	34
0	34
5	30
0	3
0	143
0	174
0	342
0	331
0	78
0	176
0	160
0	111
0	170
0	110
0	56
0	7
0	0
0	5
0	0
0	0
2	1
4	636
0	533
0	542
0	637
0	615
3	521
0	618
1	605
0	33
0	13
0	13
0	3
0	8
0	27
0	7
0	5
0	2676
0	0
7	1230
0	16
0	0
6	0
0	0
1	9
0	0
0	0
3	477
2	486
0	400
0	0
0	18
0	49
0	49
0	47
0	45
0	2
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	4
0	3880
0	1544
40	3912
0	3912
0	3380
0	1978
1	3905
0	3896
0	1974
1	3493
0	12
0	113
70	281
2	216
0	234
0	191
2	18
0	2798
0	5
1	0
0	0
2	56
0	3
0	0
0	1
0	1
0	1
0	1
0	1283
1	209
0	119
0	0
0	123
0	109
0	209
0	14
0	18
0	27
0	9
0	8
1	8
0	10
0	99
0	2
0	13
0	14
1	22
0	0
0	0
0	2
0	0
0	8061
0	9889
0	0
3	98
0	0
1	794
0	8362
0	6884
0	3151
0	949
19	1014
0	46
0	0
0	0
1	0
0	2
5	12446
0	11
0	26
0	0
0	0
0	14
0	0
0	0
0	0
0	5
0	0
3	16
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	26
7	22
3	8
0	20
2	25
0	2
0	2
0	8
0	0
0	0
0	0
0	0
3	71
0	54
0	15
0	46
0	28
0	46
0	46
0	0
0	0
10	160
0	4649
3	87
0	108
0	66
0	2
0	19
0	12
0	12
0	12
0	0
0	11
0	11
0	1
0	2
0	0
0	6
0	6
5	1046
0	182
1	828
4	1046
0	207
1	131
0	0
0	0
0	213
0	213
0	213
0	212
0	0
0	271
1	416
0	414
0	415
0	18
1	0
5	54
0	113
0	99
0	31
0	13
0	0
0	0
0	0
0	2
0	65
0	57
7	434
0	20
1	427
0	71
0	84
0	96
0	112
0	22
0	63
0	17
0	24
0	0
0	3
0	183
0	204
0	206
0	182
0	197
0	196
0	196
0	0
0	27
0	20
0	20
0	27
0	18
0	1
0	219
0	6
0	539
1	49
1	304
6	904
0	505
0	337
0	575
0	152
0	212
0	69
2	0
0	82
0	52
0	162
0	68
0	34
0	166
0	33
0	119
0	124
0	115
0	1
43	479
0	255
0	417
0	0
0	22
45	70
0	58
0	7
0	4
18	37
0	0
0	3
0	32
0	0
0	21
0	10
0	10
0	0
0	12
0	20
0	6
0	0
0	0
0	0
0	0
1	1410
0	1093
0	2255
0	2252
0	1470
0	1666
0	1874
0	766
1	1139
0	1225
0	1578
0	1488
0	1665
0	967
0	1856
0	1672
0	1005
0	1204
1	367
0	722
0	847
0	847
0	808
0	372
0	506
0	266
0	112
0	0
0	0
0	0
0	6
0	0
0	1666
0	339
0	411
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	346
26	1007
0	360
1	315
0	646
0	388
0	291
0	293
0	96
0	9
0	37
0	35
0	30
0	19
0	12
0	21
0	95
0	0
0	2
0	2
0	130
233	162
0	19
0	28
0	24
1	31
0	8
0	0
0	0
0	108
0	0
0	0
0	2
0	1504
27	79
0	68
0	61
0	26
0	193
0	0
0	0
4	5
0	5
0	43
40	91
0	72
0	76
0	28
0	19
0	84
0	73
0	99
0	84
0	96
0	83
0	84
0	57
0	29
1	49
0	36
0	39
0	257
0	257
0	256
0	255
0	256
1	131
2	131
0	125
0	73
0	26
0	67
0	77
0	73
0	16
0	76
0	66
0	70
0	66
0	71
0	55
0	66
0	69
0	46
0	44
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	8
0	19
0	19
0	11
0	15
0	0
0	0
2	5
0	5
0	0
0	20
0	28
0	23
0	26
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	12
2094	31662
1729	33274
4	212
0	207
10	161
0	323
1	110
0	117
0	196
213	412
0	171
0	41
0	14
0	25
0	286
0	7
0	287
0	17
0	27
1	25
0	4
0	40
6	50
1	37
0	30
0	18
0	37
0	3
0	15
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	2148
0	0
0	0
0	14
0	14
0	0
0	0
0	1815
0	0
0	261
0	261
0	6
0	9
0	162
0	69
0	27
0	9
0	42
0	3
0	9
0	9
0	11
0	4
0	0
0	0
71	97
0	45
1	91
0	39
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	0
0	3
0	2
0	0
0	1
1	0
0	16323
0	3
0	1
0	0
0	0
0	0
0	11
0	2
0	0
0	0
0	3
0	1
0	10041
0	0
0	0
0	2
0	0
0	9602
0	2
0	0
0	0
0	0
0	9993
0	1
0	2
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	10
0	7217
0	7216
0	8
0	8
0	8
0	7210
0	7210
0	9
0	0
0	46
0	0
0	5
0	0
0	97
0	94
0	97
0	94
6	95
0	38
0	95
0	93
0	0
0	0
0	0
0	1373
5	5
0	1
0	179
0	171
0	54
0	167
0	186
0	175
0	0
0	0
0	696
0	0
0	24
0	2
0	4
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	6
0	3
0	6
0	21
0	1
0	1
0	23
0	7
0	0
0	4
0	4
0	1
0	0
0	60
161	202
0	202
0	0
2	22
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	20
0	20
0	15
0	17
0	5
0	16
0	11
0	15
0	16
0	11
0	4
0	66
0	84
0	93
0	93
0	67
0	40
0	8
0	3
0	24
0	0
1	0
0	0
89	21
1	8
0	8203
0	56
0	0
29	137
0	52
0	18
0	97
0	52
1	14
0	1
0	0
7	124
0	123
0	36
0	19
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	3
0	22
0	23
0	21
0	21
0	119
0	21
0	23
0	106
0	36
0	28
0	17
0	90
0	64
0	18
0	18
0	447
0	5949
1	3883
171	22
153	27
0	10
0	16
0	11
0	4
0	5458
0	6
0	13
0	46
0	45
0	46
0	20
0	2
0	6
0	5
0	4
0	2
0	10
0	16
0	8
0	12
0	10
0	1
0	7
0	0
0	0
6	8
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	1
0	1
0	0
0	26
0	0
0	0
0	0
0	0
0	31
0	31
118	152
0	44
0	36
1	59
1	0
0	0
0	0
0	60
45	60
0	30
0	19
0	12
0	12
0	2
0	2
0	4
11	5
0	5
0	274
52	59
0	11
0	11
0	47
0	32
0	469
0	461
3	451
0	428
0	362
0	433
0	457
1	318
0	140
0	9598
0	0
0	1
0	0
0	0
0	18
0	0
0	117
0	74
0	113
2	6
0	110
0	75
0	66
0	117
0	111
0	120
0	41
0	8
0	29
0	42
0	33
0	35
0	38
0	3
0	0
0	40282
14	24
0	101
359	160731
0	0
0	0
0	7
0	0
0	908
0	735
0	392
1	240
0	271
0	37
26	293
0	0
0	16
0	38
0	38
2	56
0	61
0	45
1	30
0	7
0	1
0	51
0	0
0	0
0	7306
0	4
0	31
0	1
0	0
0	51
0	14
4	63
0	53
0	50
0	33
0	11
2	32
0	20
0	3
0	1
0	11
0	6
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	160746
0	0
0	0
0	160746
0	0
0	0
0	97
0	98
0	98
0	1
9	0
0	284
1	283
0	288
0	81
0	72
0	70
0	0
0	146
0	139
0	146
1	30
0	19
0	18
0	31
0	17
0	88
0	2
0	17
0	75
0	12
0	14
0	61
33	629
0	180
0	180
0	438
0	435
0	361
0	360
0	64
0	59
0	12
0	25
0	40
0	0
0	0
0	0
2	6
0	0
1	7
50	3
0	0
0	35
1	1
0	0
0	0
0	0
0	5
0	0
44	1407
0	5
0	1402
0	64
0	64
1	5
2	35
0	30
0	28
0	1
0	3
0	3
0	0
0	17
0	17
1	0
0	2
0	2
0	2
0	0
1	12
0	0
0	0
4	2
0	2127
0	0
0	2
0	1
0	1
0	0
0	203
0	178
0	147
2	180
0	178
1	50
0	69
0	0
2	34
7	47
0	6
0	34
0	3
180	873
0	31
0	188
1	5
0	5
0	1
0	91
0	11
0	76
0	3
0	114
1	226
0	432
0	15
0	6
0	279
0	0
1	0
1	720
0	94
6	690
0	644
0	50
0	50
0	40
0	81
0	31
0	6
0	96
0	165
0	126
0	120
344	721
0	321
0	189
0	105
0	155
0	155
0	41
1	143
0	0
0	430
0	350
0	347
0	265
0	192
0	31
0	69
2	69
0	31
0	33
0	61
4	8
0	1393
0	1751
0	1684
1	1757
0	1755
2	710
0	526
0	212
1	143
0	700
0	3
0	0
8	1602
0	1652
0	2752
0	212
1	1741
0	2516
0	2446
4	1905
0	120
0	2370
0	381
0	2668
0	2451
0	163
0	10087
0	83
0	165
0	115
0	169
0	72
0	169
1	169
0	82
0	169
0	53
0	169
0	164
0	169
2	1
0	33
0	32
0	6
0	5
0	26
0	25
1	6
0	8
0	0
0	0
27	9
1	8
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
3	2
1	2
0	11
0	12
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	4
0	0
6	0
0	0
0	0
0	0
91	218
1	216
245	0
0	1187
8	10
5	5
0	5
42	74
0	74
0	55
0	0
0	20
0	3005
0	3001
0	3005
0	500
0	298
0	154
0	0
0	3
0	5
0	6
0	6
0	8
0	3
0	3
0	0
0	5
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	826
0	712
0	320
0	210
0	218
0	440
0	411
1	157
4	125
1	124
4	61
0	48
2	75
1	48
0	182
0	211
0	217
1	215
0	210
1	10
0	37
0	0
0	59
0	27
2	19
0	5
0	2
4	3
0	0
0	0
0	5794
0	2090
0	0
4	453
0	446
0	26
0	450
0	430
0	451
0	274
0	119
0	129
0	19
0	17
0	16
2	16
0	0
0	1
0	262
0	0
0	0
0	0
0	66
0	133
0	14
0	312
4	87
0	359
68	176
6	174
0	326
0	173
0	323
0	299
0	126
0	162
0	120
0	29
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	47
0	48
0	47
0	48
0	48
0	48
0	48
1	16
0	8
0	5
0	0
0	0
0	402
0	419
0	170
0	7
0	408
0	41
0	59
0	62
0	83
0	80
1	230
0	101
0	51
0	60
0	31
0	79
0	3
0	0
0	0
0	18
98	96
0	4
0	10
0	15
0	2
0	13
0	18
0	1
0	2
0	5
0	21
0	9
0	15
0	998
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	40
0	40
0	43
0	40
0	59
0	42
0	41
10	40
0	38
0	0
0	2344
1	2348
0	1891
0	1881
0	1545
0	5
0	0
0	0
6	5
0	5
0	5
0	0
0	1074
0	1
0	137
0	123
0	55
0	137
0	0
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	172
1	170
0	172
0	173
0	25
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
15	804
6	804
0	69
0	150
1	158
10	34
0	0
0	0
0	1
0	73
0	73
0	58
0	26
0	10
0	0
0	0
0	4
4	82
0	2056
1	11
0	3
0	0
0	1585
0	1623
