UniqueCount	AmbigCount
0	10
0	0
4	123
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	30
0	1
0	1
0	0
0	0
0	15
0	0
1	12
0	0
0	1
36	0
1	0
1	13
0	0
0	0
0	0
0	0
7	122
0	24
0	48
1	35
42	35
0	0
0	20
0	2
0	2
0	11
0	3
9	18
0	0
0	0
0	0
0	0
0	3
0	1
2	1
0	1
6	0
0	6
0	5
0	2
0	4
5	2
0	2
0	5
0	2
0	0
0	2
0	0
0	0
1	20
0	9
3	7
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	5
0	1
2	7
0	0
3	1402
39	11927
16	23995
0	0
1	356
0	0
3475	13704
2	473
0	0
0	0
0	0
11	88
0	5
0	0
0	0
0	10
6	9
0	11
0	10
2	0
0	2
1	2
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
4	0
0	0
0	0
0	0
0	0
55	22
0	8
2	8
0	8
0	6
0	3
1	25
0	11
0	2
0	3
1	0
0	3
0	4
8	0
1	3
0	0
0	3
0	0
0	0
0	0
6	0
0	0
82	28
1	20
0	8
49	21
1	14
0	226
1	184
4	223
0	203
1	218
0	214
0	197
0	176
0	207
5	207
8	95
0	0
0	31
0	0
3	7
1	407
208	1098
7	969
0	0
0	359
7	6
10	24
1	22
0	4
0	4
1	0
0	25
4	26
1	21
0	0
0	4
0	2
0	1
0	2
24	0
16	194
19	145
11	116
10	44
1	238
0	73
156	240
0	0
1	0
189	2296
1	2296
0	0
0	26
3	45
0	39
0	1
2	28
0	57
12	631
0	24
1	10
0	0
0	10
0	0
0	5
2	10
0	0
512	5
0	64
0	59
0	68
2	71
25	47
3	65
1	59
0	3
0	38
1	22
0	22
2	22
2	4
0	3
0	2
0	2
0	1
1	2
0	0
0	0
0	0
0	0
0	0
9	0
4	3
1	0
0	4
0	4
0	2
0	1
0	1
0	0
0	32
21	51
2	17
0	22
0	0
0	0
0	0
31	841
0	664
0	762
5	364
0	269
0	190
0	93
224	2
0	0
2	0
0	0
0	0
1	0
0	0
1	345
0	353
9	366
0	189
10	178
0	181
0	145
1	19
0	127
2	115
1	18
0	17
0	37
0	20
2	22
0	0
2	8
0	3
0	14
7	2
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
4	157
7	142
0	111
0	84
1	0
0	17
0	22
0	0
3	14
0	5
4	3
0	1
0	0
0	0
56	155
12	28
2	13
1	93
4	71
0	147
0	280
0	280
0	213
0	134
0	308
0	50
0	243
0	214
6	174
0	78
0	177
0	274
0	209
0	164
0	211
0	239
0	70
0	24
0	12
0	198
0	36
0	44
0	47
1	21
0	25
0	69
0	0
0	21
0	99
1	54
0	39
0	65
0	51
0	50
0	1
0	0
0	23
1	83
0	57
4	43
0	42
0	24
0	25
0	18
0	9
0	6
0	2
0	0
1	0
0	0
2	0
0	46
160	57
2	12
3	0
9	449
11	453
0	325
0	49
0	74
0	32
1	7
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	850
129	833
20	829
46	805
6	15
1	10
0	0
7	135
2	174
4	113
5	191
1	244
0	157
2	119
1	214
0	217
0	71
0	115
0	21
3	28
1	17
1	20
0	63
1	6
1	10
2	1
2	3
5	27
1	123
6	127
0	5
0	2
0	118
2	115
0	37
142	516
5	279
15	344
3	16
3	237
1	38
0	0
34	10
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
1	0
0	2
1	2
0	16
1	109
40	125
0	1
2	26
0	0
0	5
1	151
39	139
0	17
14	92
15	65
40	568
0	555
0	536
0	536
0	1
0	55
0	29
1	0
0	0
1	0
238	829
2	719
0	110
82	24
16	0
0	0
398	5
62	1
0	59
0	64
0	57
0	68
0	53
1	62
0	52
7	12
0	1
0	62
0	1
0	51
0	12
0	0
0	3
0	66
0	36
0	2
0	52
0	45
0	0
0	2
0	47
0	4
0	1
0	1
0	2
0	6
0	18
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
43	321
1	283
0	230
0	271
0	250
0	221
0	221
0	221
0	51
0	1
1	38
0	318
0	325
3	105
1	47
1	0
0	0
0	0
0	176
0	42
0	133
0	155
0	87
0	163
0	126
0	148
0	161
0	126
2	4
0	4
0	4
0	1
0	11
0	3
0	1
0	9
0	13
4	8
0	1
0	0
5	2
41	131
0	2
0	2
0	0
0	0
3	41
3	6
5	46
5	480
1	464
0	412
0	229
0	2
0	80
1	38
0	18
0	62
2	23
2	12
0	41
0	71
1	57
1	56
1	46
0	0
9	1672
0	1413
30	1734
7	196
1	568
2	166
3	284
0	120
0	0
3	20
1	0
0	0
0	0
0	0
0	0
2	34
0	32
0	5
0	5
0	3
1	1
0	2
0	2
0	2
0	0
5	2
0	2
0	0
4	6
2	0
0	0
1	10
0	5
0	5
0	5
0	9
0	5
0	3
0	8
0	8
0	5
0	0
0	8
0	1
0	1
6	6
0	1
0	1
0	0
0	3
0	0
0	0
15	165
1	12
4	2
2	3
0	2
1	1
0	152
0	3
1	123
0	6
0	17
0	9
0	16
0	10
0	30
0	17
0	11
0	5
0	3
0	14
0	1
0	144
2	26
0	96
3	102
0	2
2	0
3	0
6	0
1	30
0	29
1	47
0	70
3	35
17	30
3	28
2	63
0	41
0	42
7	38
0	5
0	52
0	0
0	0
0	0
391	11
0	0
0	1
5	7
1	21
0	15
0	21
0	0
7	4
1	3
10	6
0	9
8	3
0	0
0	3
0	0
7	0
0	0
1	0
7	596
0	47
11	832
0	231
0	3
1	578
0	186
8	381
0	112
16	230
12	253
0	208
2	44
3	4
2	0
0	0
0	0
1	0
0	8
0	8
0	8
0	8
0	7
1	4
0	4
0	0
0	0
3	132
0	104
0	72
0	9
0	3
0	0
0	0
0	17
0	36
1	3
1	0
0	3
0	0
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	49
0	320
0	314
0	348
0	319
0	91
0	338
0	79
0	22
0	13
0	14
5	304
0	8
1	286
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
1	6
0	0
0	1
7	11
0	0
0	0
1	4
0	72
0	12
0	88
0	66
21	88
0	51
0	0
0	57
0	5
0	0
0	0
0	0
3	0
0	0
86	208
0	207
0	204
0	26
5	7
0	17
1	114
0	0
9	42
3	46
0	2
0	36
0	1
0	1
1	0
0	0
3	0
42	199
0	198
27	149
19	149
9	1
3	72
0	18
0	4
0	0
0	48
0	40
2	7
0	116
0	100
0	49
0	98
0	98
0	29
0	29
0	33
0	28
0	97
0	16
1	0
0	33
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
6	2
2	2
0	2
444	43
1	37
0	7
0	0
0	0
94	182
0	9
1	21
1	18
0	8
1	12
2	134
0	6
0	33
0	6
4	45
0	5
0	70
0	77
0	68
0	62
0	68
0	67
0	65
0	64
0	2
0	4
0	5
2	253
13	257
2	235
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
9	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	27
0	125
0	125
4	143
0	107
0	1
0	6
3	2
0	82
4	7
0	3
3	109
0	0
2	34
0	4
2	0
0	107
0	102
0	12
0	20
0	20
0	2
0	99
0	0
0	1
0	94
0	35
2	0
0	8
64	129
0	2
0	71
0	51
0	92
0	3
1	404
1988	2993
29	2882
1	2816
0	1265
6	1017
0	416
0	413
4	0
15	3
3	3
7	25
12	2
4	20
0	0
0	1
0	3
0	1
331	970
0	7
13	960
3	384
3	13
13	13
0	0
156	1
0	587
0	546
0	540
1	540
0	477
0	477
0	596
1	596
0	262
0	0
9	0
5	4
0	4
0	3
30	2
0	1
0	1
9	40
0	76
0	3
0	3
0	5
0	1
0	0
0	18
0	44
0	12
0	1
0	35
0	4
0	8
0	9
0	20
0	7
0	0
0	0
0	15
7	18
0	14
0	14
0	12
0	13
0	12
0	3
0	1
0	2
0	1
0	1
0	3
0	2
0	0
0	1
0	2
0	2
0	4
0	0
0	86
0	86
0	86
0	86
0	86
0	86
11	67
0	57
0	78
0	78
0	78
0	47
0	0
482	64
1	43
1	17
0	4
0	8
0	0
0	0
0	2
0	2
0	0
0	0
2	19
1	15
2	57
0	15
1	29
2	10
0	11
0	4
2	178
8	183
0	28
1	18
0	20
0	15
246	25
0	24
17	48
0	0
1	39
1	11
0	26
0	22
8	16
0	1
1	313
0	157
52	514
1	335
0	28
1	73
0	57
0	6
0	59
1	39
0	17
0	0
0	0
0	0
0	0
0	0
2	0
42	89
4	109
28	109
38	162
1	42
5	103
3	59
1	51
0	58
0	73
4	51
0	35
4	5
1	49
0	27
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
519	81
25	76
3	10
7	0
2	20
0	123
0	121
0	122
5	120
0	0
2	0
0	2
0	5
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	867
20	87
78	1515
50	1575
3	834
6	290
2	1487
0	1107
10	265
0	598
0	0
0	13
409	217
10	167
1	121
2	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	395
1	323
0	6
0	135
3	201
9	287
0	2
1	8
0	21
0	0
0	0
0	0
0	12
2	76
0	0
0	4
1	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
497	8711
13	7370
0	1875
5	483
15	434
6	28
0	0
6	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
