UniqueCount	AmbigCount
0	22
0	12
0	171
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	7
0	7
0	7
0	4
0	15
0	0
0	0
0	0
0	8
0	4
0	5
0	1
0	0
0	0
0	12
0	257
0	82
0	87
0	87
0	5
0	0
0	82
0	57
0	0
0	59
0	56
0	56
0	0
0	9
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	5
0	0
0	0
0	10
0	15
0	15
0	0
0	9
0	7
0	1
0	0
0	0
0	0
0	0
0	72
0	69
0	15
0	54
0	5009
9	92
0	632
0	67
17	311
0	298
0	2
0	0
0	2
0	26
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	16
0	1
0	2
1	34
0	6
0	6
0	6
0	5
0	5
0	15
0	10
0	10
0	3
0	2
0	0
0	2
0	4
0	26
0	0
0	0
0	918
0	0
0	1
0	3
0	0
97	33
0	0
0	0
3	13
0	3
0	6
0	3
0	6
0	5
0	6
0	5
0	5
0	4
0	5
0	5
0	3
0	0
0	2
0	1
0	1
0	102
0	268
0	261
0	3
0	132
0	5
2	8
0	4
4	3
0	3
0	0
0	6
0	6
0	6
0	1
0	1
0	3
0	3
0	3
0	0
0	29
0	27
0	28
0	22
0	119
0	99
0	119
0	458
0	3
2	423
0	421
0	0
0	11
0	60
0	30
0	8
0	23
0	45
3	19
0	0
0	8
0	2
0	8
3	3
0	7
0	6
1	2
60	2
0	6
0	7
0	6
0	7
0	3
0	6
0	6
0	0
0	6
0	8
0	6
0	6
0	7
0	6
0	6
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	23
0	11
0	16
0	3
1	3
0	0
0	351
0	335
0	339
1	159
0	152
0	211
0	85
6	4
0	1
0	0
0	0
0	1
0	0
0	1
0	58
0	57
0	56
0	49
0	59
0	49
0	53
0	28
0	41
0	32
0	18
0	9
0	13
0	17
0	11
0	0
0	1
0	1
0	5
5	1
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	31
0	28
0	21
0	27
0	2
0	3
0	12
0	2
0	11
0	8
0	5
0	4
0	1
0	0
0	65
0	63
1	7
0	64
0	47
0	37
0	55
0	55
0	37
0	24
0	55
0	2
0	53
0	38
0	49
0	31
0	32
0	55
0	40
0	30
0	49
0	55
0	16
0	15
0	15
0	44
0	15
0	24
0	18
0	8
0	21
0	34
0	10
0	16
0	32
0	24
0	25
0	27
0	27
0	27
0	3
0	3
0	19
0	22
0	23
2	23
0	18
0	14
0	11
0	5
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	18
3	31
0	18
0	3
0	13
0	17
0	9
0	7
0	7
0	5
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	6
0	368
5	364
0	366
0	366
2	78
0	5
0	48
0	5
0	18
0	3
0	29
0	46
0	20
0	5
0	44
0	20
0	20
0	28
0	3
0	18
0	2
0	30
0	26
0	11
0	19
0	6
0	6
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	0
0	176
0	100
0	178
3	73
0	189
0	66
0	91
0	6
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	87
0	18
0	91
0	1
0	65
0	22
0	8
0	139
2	121
0	46
0	50
4	45
0	161
0	161
0	150
