UniqueCount	AmbigCount
2	1
0	0
4	220
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
22	57
0	2
0	0
0	4
0	0
0	23
0	0
5	63
3	0
0	3
83	1
2	1
3	41
0	0
0	0
0	0
0	0
8	230
1	69
0	67
2	56
14	30
0	0
0	52
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	6
1	9
0	3
7	0
0	15
0	19
0	6
0	11
3	7
0	5
0	19
0	8
0	0
0	0
0	3
0	0
0	95
0	1
0	1
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	2
9	6
0	6
0	0
0	0
39	7516
275	88879
1015	169640
0	0
9	959
68	0
11516	74105
6	3932
0	0
0	3
0	0
57	340
0	2
0	0
0	0
0	7
1	7
0	3
2	6
1	0
0	0
0	0
0	7
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	11
0	0
1	0
3	5
0	5
5	0
0	1
0	1
192	52
0	4
5	8
1	10
7	24
0	11
4	73
0	36
0	4
0	4
0	2
23	17
1	8
51	14
7	18
0	3
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	111
80	388
19	317
0	0
0	133
4	1
61	68
6	69
7	11
4	16
8	0
0	14
1	14
0	13
0	0
1	5
0	0
0	0
0	0
8	0
1	4
3	4
1	1
0	1
0	249
0	60
133	250
0	0
1	0
338	3222
1	3222
0	0
0	6
2	153
0	24
0	1
0	16
0	79
21	1050
0	26
41	303
8	19
0	299
2	0
20	87
5	187
2	0
0	0
2	217
2	172
0	234
4	234
29	163
4	218
0	205
0	27
0	120
0	65
0	52
0	53
1	13
2	7
2	2
0	7
0	5
0	3
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	1267
2	872
0	1159
24	302
2	140
2	275
0	179
258	2
0	1
0	0
0	5
0	0
0	0
3	0
7	1244
0	1251
19	1312
0	689
19	575
7	640
9	494
9	39
0	425
4	435
0	69
0	84
2	76
0	30
1	28
0	1
0	0
0	24
4	19
31	12
0	0
2	0
0	28
0	18
