UniqueCount	AmbigCount
0	70
0	48
0	354
0	0
0	7
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	16
0	1
0	9
0	0
0	0
0	6
0	10
0	0
0	0
0	0
0	19
0	3
0	12
0	0
0	0
0	0
0	40
1	422
0	91
0	104
0	103
0	17
0	9
0	88
0	61
0	1
0	65
0	63
0	65
0	10
0	16
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	11
0	2
0	0
0	0
0	3
0	0
0	2
0	13
0	17
0	17
0	5
0	11
0	0
0	0
0	1
0	1
0	0
0	0
0	84
0	83
0	78
0	233
0	12959
55	143
0	1281
0	181
35	743
0	640
0	2
0	0
0	3
0	29
0	6
0	0
0	0
0	43
0	43
0	43
0	43
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
1	52
0	52
0	30
0	0
0	3
3	108
0	5
0	3
0	5
0	5
0	3
0	64
0	9
0	58
0	4
0	5
0	2
0	4
3	3
0	52
0	0
0	0
0	2201
0	0
0	0
0	19
0	1
81	25
0	0
0	0
9	12
0	5
0	27
0	22
0	28
0	24
0	24
0	26
0	25
0	22
0	25
0	26
0	19
0	3
0	12
0	9
0	9
0	265
1	774
0	777
0	2
0	336
1	29
0	6
0	3
0	7
0	0
0	0
0	18
0	18
0	18
0	1
0	4
0	1
0	1
1	1
0	6
1	36
0	35
0	34
0	25
0	255
0	207
1	255
0	891
0	3
20	1041
0	1041
0	2
0	35
0	136
0	61
1	33
0	66
0	87
0	58
0	1
0	9
0	21
0	8
0	1
0	8
0	4
1	0
113	17
0	16
0	14
0	16
0	15
0	11
0	16
0	16
0	5
0	16
0	15
0	13
0	13
0	9
0	9
0	8
0	4
0	1
0	1
0	0
1	2
2	0
2	0
0	0
0	3
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	18
0	23
0	11
0	13
0	1
1	1
0	0
0	771
0	735
0	755
0	325
0	315
0	484
0	149
12	0
0	0
0	0
0	0
0	0
0	0
0	2
0	134
0	134
0	135
0	122
0	137
0	124
0	127
0	53
0	89
0	83
0	63
0	30
0	34
0	37
0	27
0	7
0	7
0	5
0	12
0	2
0	6
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	56
0	51
0	29
0	49
0	4
0	4
0	14
1	1
0	30
0	17
0	1
0	2
0	1
0	0
0	142
0	132
2	11
0	135
6	114
0	97
0	165
0	165
0	117
0	80
0	165
0	9
0	163
0	122
0	147
0	79
0	113
0	165
0	134
0	104
0	136
0	165
0	51
0	41
0	37
0	127
0	41
0	83
0	58
0	29
0	53
0	93
0	26
0	59
0	94
0	75
0	68
0	74
0	72
0	73
0	28
0	28
0	54
0	70
0	71
0	65
0	40
0	37
0	23
0	16
0	17
0	16
0	9
0	8
0	5
0	0
0	0
0	25
2	44
0	29
1	0
0	43
2	43
0	39
0	13
0	10
0	4
0	5
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	677
1	676
0	676
0	676
0	113
0	1
0	44
0	24
0	73
1	15
0	87
0	99
0	35
2	24
0	99
0	35
0	33
0	87
0	17
0	18
0	9
0	70
0	64
0	53
0	32
0	21
0	17
0	14
0	26
2	28
0	6
0	8
0	26
0	26
0	8
0	344
0	217
1	338
4	105
1	398
1	97
0	249
0	19
0	3
0	3
0	5
0	5
0	3
0	0
4	0
0	0
0	0
0	0
0	0
0	57
0	42
0	78
0	3
0	84
0	26
0	4
1	240
0	232
0	112
0	75
0	72
0	299
0	296
0	286
0	286
0	40
0	112
0	69
0	1
0	1
0	1
5	376
0	347
0	140
3	45
0	6
0	0
10	0
2	2
0	24
0	25
0	21
0	25
0	25
0	25
0	25
0	8
0	1
0	25
0	0
0	17
0	1
0	0
0	0
0	25
0	14
0	0
0	24
0	22
0	0
0	0
0	25
0	6
0	3
0	2
0	5
0	7
0	7
0	10
0	6
0	5
0	4
0	0
7	8
0	2
0	2
0	2
0	7
0	1
0	0
0	0
0	492
0	474
0	438
0	492
0	470
0	382
0	382
0	382
0	265
0	2
0	70
0	75
0	76
0	17
0	52
0	943
0	3372
0	2
0	461
0	13
0	423
0	459
0	433
0	457
0	451
0	440
0	448
0	430
0	9
0	22
0	26
0	14
0	64
0	25
0	36
0	119
0	49
0	80
0	51
0	16
0	16
2	474
0	943
0	22
0	941
0	3372
0	66
0	25
0	58
0	172
0	170
0	166
0	167
0	23
0	110
0	28
0	28
0	100
0	97
0	25
0	93
0	85
0	14
0	14
0	2
0	0
0	491
0	392
0	482
0	158
0	344
0	197
0	263
0	163
0	21
0	26
1	0
0	0
0	0
2	0
0	0
0	11
0	8
0	8
0	7
0	7
0	0
0	39
0	3
0	3
0	0
0	39
0	36
0	0
1	19
0	7
0	5
0	18
0	11
0	11
0	12
0	17
0	12
0	0
0	18
0	16
0	11
0	0
0	26
0	8
0	6
0	19
0	12
0	12
0	8
0	14
0	0
0	0
0	86
0	35
3	6
0	9
0	9
0	12
0	76
0	30
0	74
0	40
0	42
0	40
0	40
0	41
0	53
0	43
0	40
0	37
0	30
0	45
0	24
0	58
0	34
0	57
0	24
0	17
0	7
0	0
0	0
0	11
0	12
0	22
0	22
0	12
3	29
0	25
0	26
0	38
0	40
0	26
0	26
0	12
0	0
0	0
0	0
25	12
0	0
0	0
0	7
1	76
0	73
0	76
0	5
4	40
0	14
0	60
0	68
0	72
0	36
0	45
0	0
6	21
0	21
0	0
0	227
0	120
0	258
0	164
0	32
0	238
0	149
0	253
0	109
6	54
0	54
0	52
0	47
0	26
0	8
0	25
0	27
0	0
0	12
0	23
0	23
0	12
0	12
7	3
0	1
0	0
0	0
0	76
0	60
0	54
0	31
0	12
0	14
0	2
0	5
0	33
0	26
0	4
0	5
22	0
23	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	0
0	0
0	0
0	10
0	10
0	1
0	9
0	0
0	9
0	0
0	0
0	62
0	56
0	67
0	52
0	67
0	61
0	52
0	61
0	60
0	60
0	47
0	60
0	55
0	51
0	6
0	1
0	19
0	19
0	19
0	0
0	2
0	2
0	0
0	0
0	0
7	32
0	30
0	2
0	0
0	2
0	167
0	4
0	62
0	2
0	4
0	66
0	0
0	2
0	2
