UniqueCount	AmbigCount
0	34
0	39
0	130
0	0
0	8
0	7
0	0
0	4
0	1
0	0
0	0
0	0
0	9
0	1
0	0
0	2
0	0
0	5
0	13
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	39
1	187
0	140
0	144
0	144
0	9
0	0
0	140
0	56
0	0
0	67
0	67
0	67
0	1
0	7
0	8
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	7
0	17
0	16
0	0
0	6
0	0
0	0
0	1
0	1
0	1
0	2
0	91
0	91
0	32
0	61
0	3699
22	63
0	314
0	43
19	260
0	168
0	0
0	0
0	4
0	7
0	0
0	0
0	0
0	53
0	53
0	53
0	53
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	15
0	15
0	2
0	2
1	2
2	23
0	2
0	2
0	4
0	0
0	0
0	17
0	10
0	9
0	4
0	2
0	0
0	6
2	3
0	19
0	0
0	0
0	2250
0	0
0	0
0	8
0	6
66	11
0	0
0	0
5	24
0	3
0	21
0	18
0	21
0	18
0	20
0	20
0	20
0	18
0	21
0	20
0	15
0	0
0	5
0	0
0	0
0	267
0	786
0	770
0	3
0	396
0	21
0	9
0	6
0	1
0	4
0	1
0	18
0	18
0	18
0	2
0	0
0	0
0	0
2	0
2	0
0	18
0	16
0	17
0	13
0	207
0	168
2	207
0	611
0	1
17	696
0	696
0	3
0	11
0	79
0	37
0	14
0	36
0	46
3	36
0	1
0	1
1	1
0	1
1	0
0	1
0	1
0	0
67	16
0	9
0	9
0	9
0	9
0	6
0	9
0	9
0	6
1	9
0	9
0	9
0	3
0	3
0	3
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	24
0	11
0	17
0	0
0	1
0	0
0	655
0	641
0	649
0	296
0	291
0	377
0	157
17	2
0	1
0	0
0	0
0	1
0	0
0	2
0	58
0	57
0	58
0	53
0	61
0	53
0	56
0	33
0	48
0	47
0	37
0	12
0	16
0	16
0	15
0	3
0	6
0	6
0	8
1	1
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	37
4	38
0	26
0	33
0	2
0	5
0	15
0	0
0	20
0	10
1	4
0	4
0	3
0	0
0	164
0	158
0	8
0	157
0	149
0	62
0	104
0	104
0	78
0	45
0	104
0	7
0	103
0	85
0	92
0	42
0	71
0	104
0	88
0	67
0	84
0	104
0	20
0	16
0	16
0	64
0	17
0	43
0	43
0	18
0	45
0	59
0	24
0	45
0	59
0	42
0	40
0	43
0	43
0	43
0	18
0	18
0	33
0	26
0	26
0	25
0	19
0	17
0	11
0	7
0	7
0	5
0	4
0	3
0	1
0	0
0	0
0	11
0	29
0	23
0	0
0	23
0	23
0	22
0	5
0	5
0	1
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	486
1	485
0	484
0	484
0	82
0	3
0	76
0	8
0	28
1	5
0	34
0	49
0	22
1	8
0	48
0	23
0	22
0	33
0	5
0	17
0	3
0	34
0	27
0	21
0	22
0	16
0	9
0	12
0	15
1	16
0	7
0	6
0	15
0	16
0	1
1	317
0	191
2	315
1	99
0	342
0	80
0	210
0	4
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	3
0	1
0	2
0	4
0	125
0	39
0	132
0	2
1	113
0	53
0	10
0	252
0	231
0	107
0	83
0	62
0	290
0	286
0	285
0	285
0	55
0	106
0	59
0	0
0	0
0	0
2	271
0	263
0	62
1	10
