UniqueCount	AmbigCount
0	20
0	0
1	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	33
0	2
0	4
0	2
0	0
0	20
0	1
0	18
0	0
0	0
44	1
1	3
0	26
0	0
0	0
0	0
0	0
2	149
3	45
1	59
0	39
44	36
0	4
0	25
0	5
0	6
0	5
0	1
3	6
0	0
0	0
0	0
0	1
0	3
0	2
0	2
0	0
4	1
1	9
1	4
0	7
0	8
3	0
0	0
0	3
0	2
0	0
0	0
0	2
0	0
3	25
0	7
2	3
0	2
0	2
0	0
0	0
0	1
0	0
0	5
0	2
7	3
0	3
0	2
0	0
1	1292
31	13367
12	34447
0	0
0	335
1	0
3304	17294
2	905
0	0
0	2
0	0
30	161
0	1
0	0
1	0
0	5
0	5
0	5
0	7
0	1
0	4
1	4
0	0
0	0
1	0
0	1
0	3
0	3
0	1
0	1
0	1
0	1
2	5
0	0
1	0
5	2
0	2
2	0
0	0
0	0
150	30
2	2
0	2
0	5
0	2
0	1
5	35
0	10
0	0
0	4
1	0
0	2
0	1
6	2
2	5
0	0
0	3
0	0
0	0
0	0
39	0
1	0
98	17
0	13
0	4
65	49
0	19
0	290
1	231
4	292
0	233
1	277
0	266
0	269
0	214
0	267
9	244
8	101
0	0
0	29
1	1
1	8
3	521
276	1541
18	1347
0	0
1	447
7	7
31	48
2	43
2	7
1	16
0	0
0	36
2	37
0	35
0	1
1	7
0	1
0	0
0	1
46	0
19	208
22	170
8	135
10	56
0	283
0	78
158	282
0	0
0	0
313	3799
2	3799
0	0
0	77
3	98
0	37
0	2
1	25
0	70
3	925
0	32
3	19
0	0
0	19
1	0
1	10
0	13
0	0
1182	11
1	128
0	116
0	140
3	141
19	91
1	122
0	130
0	12
0	73
0	50
3	36
1	39
2	12
4	4
1	1
2	6
0	3
1	2
1	0
0	0
0	0
0	0
0	0
7	0
3	2
1	1
0	3
0	3
0	2
0	0
0	0
0	0
6	34
35	55
2	12
5	23
0	0
0	0
0	0
46	1276
0	997
1	1165
12	526
1	408
0	230
0	147
322	6
1	0
0	0
3	1
0	0
0	1
5	0
1	726
0	726
27	777
3	428
11	431
2	387
0	314
0	35
0	276
16	273
0	46
0	57
0	77
0	46
8	63
0	2
2	12
1	11
1	46
36	10
0	0
0	0
0	8
0	6
1	8
0	8
0	0
0	8
0	0
0	0
11	243
4	223
3	140
0	129
0	0
0	6
2	17
0	0
10	44
0	23
0	3
0	4
0	0
0	0
81	206
12	56
5	28
0	128
4	95
0	154
0	317
0	314
0	226
0	149
0	355
0	59
0	267
0	228
23	183
1	76
1	178
0	311
0	224
0	182
0	245
0	265
0	57
0	23
0	7
1	201
0	21
0	38
0	44
0	16
0	35
0	105
0	0
0	7
0	114
0	53
0	41
0	72
1	57
1	58
0	2
0	0
0	17
0	115
0	66
11	48
3	59
0	31
1	23
0	17
0	8
0	13
1	0
0	3
0	3
0	0
3	0
3	61
234	72
3	11
2	0
24	923
24	930
1	603
0	112
0	149
1	41
3	20
3	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1153
175	1133
35	1125
76	1125
11	32
2	14
0	0
8	150
1	164
2	119
6	194
2	259
0	174
0	133
0	217
0	214
0	87
3	122
0	24
1	24
0	17
0	15
0	62
3	3
3	10
2	0
1	5
3	43
8	135
17	141
0	2
0	6
1	134
10	131
0	33
187	411
2	174
13	236
7	4
1	238
0	39
0	2
65	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	1
0	2
0	23
3	128
63	151
0	3
20	28
0	0
0	8
25	244
71	232
0	30
24	141
21	87
64	786
0	768
0	735
0	735
0	4
2	67
1	27
0	1
0	1
2	0
354	1038
2	901
0	135
130	42
17	5
0	0
455	3
88	1
1	149
0	155
0	131
0	157
2	133
0	145
0	146
4	8
0	8
1	138
1	7
0	105
2	8
1	2
0	12
0	152
0	76
0	12
0	130
0	101
0	5
0	2
0	99
0	4
2	0
0	0
0	8
0	27
0	27
0	16
0	13
0	13
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
48	403
0	370
0	314
0	350
0	334
0	300
0	300
0	300
0	51
1	0
0	49
0	525
0	526
2	190
4	62
0	0
0	0
0	1
0	167
0	41
0	123
0	151
0	95
0	162
0	129
0	146
0	157
0	126
4	0
0	10
0	6
0	0
0	26
0	2
0	2
0	9
1	21
1	9
0	1
0	0
2	0
40	126
0	0
0	0
0	0
0	0
0	51
0	7
10	51
4	575
1	542
0	448
3	249
0	0
0	67
0	22
0	12
2	42
2	5
0	3
0	25
1	92
2	89
0	88
0	42
0	0
27	2718
0	2241
68	2862
6	298
3	859
5	261
2	555
2	231
0	0
0	28
2	0
0	0
0	0
0	0
0	0
2	34
1	33
0	0
0	4
2	1
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
5	2
0	0
0	0
0	11
0	8
0	5
0	11
0	11
0	7
0	0
0	3
0	4
0	6
0	0
0	7
0	2
0	1
11	8
0	1
0	5
0	0
0	4
0	0
1	0
38	292
0	35
6	11
0	3
0	3
1	2
0	264
0	13
1	216
0	23
0	44
0	26
1	43
0	26
1	47
0	49
0	34
0	17
0	14
0	24
0	1
0	231
0	39
0	146
1	139
0	7
2	0
23	0
1	0
8	50
0	49
3	93
1	141
1	62
27	58
3	57
4	128
0	91
0	92
7	88
3	23
1	89
0	0
0	0
0	0
770	15
0	0
0	3
6	7
0	33
0	25
0	33
0	2
7	7
0	4
9	16
0	21
8	2
0	1
0	1
0	0
10	0
0	0
0	0
13	714
0	68
19	1009
1	265
3	5
1	671
1	215
3	430
0	105
29	300
18	317
0	239
2	60
19	13
0	0
0	2
1	3
0	0
0	15
0	16
0	16
0	16
0	15
0	8
0	7
0	0
0	0
7	139
0	115
0	80
1	7
0	3
3	0
0	0
0	12
0	25
2	2
2	0
0	3
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	39
0	274
0	271
2	288
0	277
0	85
0	280
0	57
0	29
0	15
0	8
0	252
0	6
1	236
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	3
0	1
0	0
0	0
8	12
0	0
0	0
6	6
3	111
1	11
0	142
0	102
26	147
0	93
0	1
0	88
0	8
0	0
0	0
1	0
0	0
0	0
86	218
0	217
0	203
0	19
0	5
0	9
2	128
0	0
3	23
6	30
0	0
0	27
0	2
1	1
0	0
0	0
2	0
94	356
0	356
34	178
13	178
11	1
5	64
0	21
0	3
0	0
0	38
0	58
0	19
0	150
0	135
0	45
0	134
0	134
0	29
0	29
0	37
0	33
0	141
0	22
0	0
0	39
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	3
1	0
1	3
476	72
0	65
0	10
0	0
0	0
176	276
0	4
0	29
0	28
0	14
0	11
7	213
1	3
0	66
0	11
3	90
0	8
0	79
0	83
0	78
0	71
0	79
0	79
0	77
0	69
0	1
0	5
0	6
5	242
14	242
11	223
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
17	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	214
0	233
6	258
4	199
0	5
0	4
4	6
0	160
0	14
0	7
0	119
1	0
4	36
0	0
0	0
0	122
0	120
0	21
0	28
0	31
0	3
0	117
4	0
1	1
0	100
0	41
0	0
1	5
81	222
0	1
0	139
0	87
0	156
0	14
2	478
2445	3500
53	3386
1	3308
0	1401
5	1071
0	487
0	484
6	0
12	0
1	0
2	28
5	1
5	27
0	0
0	0
0	0
0	0
370	997
0	10
18	985
11	353
1	3
2	3
