UniqueCount	AmbigCount
0	13
0	0
4	147
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
30	28
0	4
0	3
0	1
0	0
0	16
1	0
0	13
0	0
0	4
58	4
0	3
2	29
0	0
0	0
0	0
0	0
4	187
3	30
0	62
1	33
45	54
0	2
0	13
0	5
0	6
0	10
0	5
8	15
0	1
0	1
0	0
0	0
0	6
0	1
2	2
0	0
5	0
0	21
0	8
0	9
0	8
0	5
0	5
0	9
0	3
0	0
0	0
0	0
0	0
1	24
0	8
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	4
4	8
0	1
0	5
0	2
4	1294
74	12064
11	32040
0	0
1	328
0	0
3022	15269
3	694
0	0
0	0
0	0
32	166
0	4
0	0
0	0
1	9
2	8
0	9
0	10
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	1
0	2
0	1
2	2
1	1
2	0
3	2
0	2
1	0
0	0
0	3
95	28
0	5
0	6
0	7
0	1
0	1
6	31
0	13
0	4
0	2
1	3
3	0
1	6
12	0
1	1
0	0
0	1
0	0
0	0
0	0
14	0
0	0
99	36
0	26
0	10
42	42
0	18
0	284
0	211
2	278
0	229
0	260
0	267
0	243
0	203
1	248
8	237
12	101
0	3
1	40
2	5
0	14
2	501
238	1355
15	1187
0	0
1	419
5	5
24	30
1	28
0	3
1	4
3	1
0	47
2	49
1	37
0	1
1	10
0	2
0	2
0	2
27	0
30	182
30	166
6	90
14	56
1	226
0	60
163	226
0	0
0	0
261	2739
3	2739
0	0
0	35
2	73
0	34
1	1
0	29
0	49
18	689
0	27
2	12
0	1
0	12
0	0
0	8
3	6
0	0
573	4
0	83
0	71
0	90
0	95
19	64
0	85
0	77
0	3
1	57
0	34
0	29
0	31
0	3
4	1
1	1
0	4
0	2
0	3
1	0
1	0
0	0
0	0
0	0
4	0
0	0
1	0
0	3
0	3
1	3
0	1
0	0
0	0
1	24
23	49
0	22
2	17
1	0
1	0
0	0
30	997
0	793
0	904
18	408
0	313
0	203
0	112
297	1
0	0
0	0
0	0
0	0
0	0
1	0
2	469
0	468
17	474
3	249
9	253
0	199
0	192
0	31
0	161
3	123
0	20
0	31
0	45
2	27
0	28
0	2
7	4
1	7
3	20
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	179
9	156
1	114
0	98
0	2
0	8
0	18
0	0
6	28
0	15
2	2
0	7
0	0
0	0
66	178
8	31
2	10
1	95
9	91
0	143
0	286
0	285
0	220
0	125
0	314
1	54
0	243
0	222
14	162
2	64
0	177
0	278
0	215
0	179
0	217
0	238
0	60
1	24
0	15
0	162
0	26
1	36
0	34
0	11
0	26
0	59
0	3
0	7
0	77
1	30
0	35
0	54
0	43
0	43
0	0
0	0
0	21
0	69
0	35
10	30
1	30
0	16
0	16
2	12
0	5
0	8
0	1
0	1
0	1
0	0
1	0
0	43
159	63
2	17
4	0
10	489
17	494
0	347
0	35
0	63
0	15
0	9
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
