UniqueCount	AmbigCount
0	96
0	30
0	425
0	0
0	13
0	0
0	0
0	7
0	7
0	0
0	0
0	0
6	105
0	3
0	3
0	6
0	3
0	15
0	9
0	0
0	0
0	0
0	32
0	2
0	25
0	4
0	0
0	0
0	22
0	515
0	187
0	292
0	204
12	109
0	0
0	182
0	139
0	99
0	115
0	110
5	113
0	19
0	19
0	67
0	30
0	2
0	5
0	2
0	2
0	0
0	1
0	0
0	0
0	0
2	11
0	0
0	0
0	13
0	2
0	0
0	2
0	5
0	0
0	99
0	161
0	85
0	85
0	21
0	19
0	30
0	0
0	3
0	2
0	3
0	5
0	153
0	148
0	672
1	2635
7	143137
160	0
0	11219
0	1193
131	9264
1	15789
0	2
0	2
0	5
0	172
0	13
0	0
0	0
0	92
0	92
0	77
0	89
0	15
0	0
0	0
0	12
0	0
5	8
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	14
0	0
0	0
2	178
0	171
0	14
0	8
0	8
30	166
0	37
0	39
0	43
0	34
0	32
0	164
0	45
0	88
0	16
0	8
0	3
0	25
5	14
0	20
3	20
0	20
1	4798
0	0
1	0
0	30
0	22
6	1
0	0
0	0
7	43
0	34
0	73
0	64
0	73
0	62
0	72
0	73
0	71
0	60
0	71
0	50
0	32
0	1
0	12
0	2
0	4
0	615
0	2107
0	2037
0	20
0	1166
0	117
2	14
0	9
0	5
0	6
0	0
0	14
2	15
0	14
0	2
0	6
0	0
0	0
0	0
0	0
0	76
2	73
2	71
0	49
0	153
0	123
16	152
0	2104
0	1
17	1887
0	1887
0	8
0	32
0	233
0	127
0	76
0	46
0	142
0	58
0	2
0	22
0	73
0	18
1	0
0	18
0	16
0	0
165	2
1	43
0	45
0	45
0	44
2	14
0	43
0	43
0	3
0	45
0	44
0	42
0	43
0	46
0	40
0	44
0	14
0	2
0	2
0	0
0	0
11	0
10	6
6	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	57
0	78
0	51
2	45
0	0
0	0
0	0
0	1432
0	1315
0	1390
0	604
0	580
0	806
0	236
44	0
0	1
0	1
0	1
0	0
0	0
0	5
0	439
0	437
0	437
0	399
0	448
0	420
0	427
0	259
0	342
0	295
0	258
0	59
0	78
0	90
0	75
0	20
0	36
0	32
0	41
1	6
0	9
1	0
0	5
0	5
0	5
0	5
0	0
0	5
0	0
0	4
0	128
0	121
0	85
0	103
0	4
0	13
0	47
0	7
1	39
0	31
0	11
0	14
0	6
0	0
0	257
0	214
3	24
0	216
8	223
0	201
0	368
0	368
0	259
0	171
0	368
0	29
0	367
0	268
0	305
0	128
0	230
0	368
0	281
0	219
0	287
0	368
0	102
0	78
0	79
0	271
0	82
0	169
0	129
0	81
0	112
0	183
0	45
0	130
0	179
0	169
0	155
0	168
0	166
0	168
0	57
0	57
0	137
0	104
0	105
2	98
0	84
0	75
0	45
0	20
0	22
0	21
0	13
0	14
0	8
0	0
0	0
0	21
0	93
0	79
5	0
0	87
4	97
0	69
0	15
0	13
0	16
0	11
0	19
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1776
59	1767
0	1770
0	1772
5	314
0	16
0	15
1	57
0	234
0	44
0	274
0	279
0	60
0	55
0	277
0	60
0	59
0	274
0	27
0	20
0	18
0	195
0	219
1	187
0	85
0	51
0	44
0	32
0	39
0	43
0	9
0	11
0	39
0	38
0	3
0	1068
0	464
2	1041
2	391
1	861
0	445
0	181
0	254
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	125
0	77
0	148
0	4
2	342
0	126
0	21
0	622
0	559
0	239
0	272
0	235
0	735
0	715
0	712
0	712
0	66
3	236
0	211
0	3
0	3
0	0
11	955
0	779
0	465
12	172
1	23
0	0
7	0
13	17
0	22
0	22
0	18
0	22
0	23
0	21
0	22
0	4
0	1
0	18
0	2
0	14
0	5
0	3
0	2
0	22
0	12
0	2
0	21
0	20
0	1
0	1
0	21
0	6
0	3
0	1
0	3
0	7
0	2
0	10
0	4
2	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1435
0	1351
0	1249
0	1431
0	1369
0	1244
0	1246
0	1244
0	635
0	0
0	166
0	181
0	175
1	40
0	148
0	1393
0	6975
0	0
0	1350
0	58
0	1220
0	1350
0	1238
0	1354
0	1322
0	1317
0	1353
0	1269
0	42
0	51
0	40
0	19
0	215
0	52
0	60
0	450
0	212
2	220
0	86
0	84
0	84
1	1356
0	1374
0	22
0	1373
0	6967
0	165
0	24
