UniqueCount	AmbigCount
0	8
0	13
0	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	8
0	6
0	0
0	0
0	0
0	36
0	1
0	7
0	2
0	0
0	1
0	13
0	395
0	249
0	281
0	242
6	50
0	0
0	232
0	156
0	39
0	11
0	11
0	11
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	6
0	0
0	39
0	46
0	11
0	11
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	15
0	15
0	79
2	647
0	29615
26	250
0	2911
0	500
59	1518
0	1990
0	1
0	0
0	5
0	34
0	15
0	0
0	1
0	39
0	39
0	39
0	39
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	39
0	39
0	1
0	0
2	2
3	106
0	21
0	21
0	21
0	21
0	21
0	80
0	44
0	51
0	2
0	2
2	0
0	26
0	9
0	0
0	0
0	0
0	5060
0	0
2	0
0	14
0	1
25	12
0	0
0	0
7	18
0	8
0	25
0	20
0	25
0	21
0	24
0	24
0	24
0	19
0	24
0	22
0	12
0	1
0	3
0	0
0	0
0	465
0	1300
0	1244
0	7
0	570
0	35
0	8
0	5
0	2
0	3
0	1
0	5
0	7
0	7
0	3
0	0
0	2
0	0
0	4
0	0
1	57
0	56
1	55
0	49
0	241
0	205
5	241
0	1035
0	0
22	991
0	991
0	6
0	35
0	110
0	70
3	39
0	56
0	92
2	35
0	3
0	5
0	8
0	0
0	0
0	0
0	0
0	0
182	8
0	10
0	12
0	12
0	11
2	10
0	15
0	11
0	2
0	11
0	10
0	10
0	11
0	10
0	8
0	10
0	3
0	0
0	5
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	37
0	40
0	21
0	29
0	0
3	0
0	0
0	640
0	593
0	616
0	258
0	245
0	406
0	115
25	1
0	0
0	0
0	1
0	0
0	1
0	0
0	162
0	162
0	162
0	151
0	163
0	152
0	159
0	82
0	125
0	116
0	78
0	33
0	36
0	37
0	26
0	8
0	9
0	7
0	13
3	4
0	0
0	0
0	9
0	9
0	9
0	9
0	7
0	9
0	0
0	1
0	50
0	54
0	37
0	41
0	1
0	6
0	19
0	2
1	13
0	12
0	3
0	3
0	2
0	0
0	89
0	82
0	12
0	83
6	76
0	160
