UniqueCount	AmbigCount
0	64
0	0
13	607
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
56	94
0	4
0	0
0	3
0	2
0	57
3	0
3	58
0	4
0	3
5	1
0	1
1	32
0	0
0	0
0	0
0	1
19	725
3	61
1	130
0	73
93	101
0	0
0	36
0	10
0	16
2	38
0	10
36	61
0	2
0	2
0	0
0	0
0	6
0	4
2	6
0	3
0	0
0	34
0	3
0	13
0	12
1	1
0	3
0	3
0	3
0	0
0	3
0	0
0	0
3	71
0	27
8	29
0	7
1	5
0	1
0	1
0	2
0	0
0	0
0	4
5	7
0	4
1	18
0	1
17	2060
160	20853
65	112339
0	0
6	715
3	1
4462	32027
8	3861
0	0
0	1
0	0
78	329
0	2
0	0
0	0
0	6
0	5
0	2
0	3
0	4
0	2
0	2
0	1
0	0
1	0
0	3
0	10
1	10
0	8
0	8
1	3
0	7
2	1
2	0
1	2
9	1
0	1
1	0
0	0
0	3
217	75
0	10
4	10
2	13
1	2
0	2
12	88
0	33
1	5
0	9
0	3
0	0
0	8
32	7
1	17
0	3
0	12
1	0
0	0
5	0
20	0
0	0
317	82
3	57
0	21
82	106
2	32
0	820
0	632
8	792
0	683
13	773
0	762
1	718
0	612
4	748
23	732
13	319
0	3
0	116
0	14
2	33
0	839
556	2581
28	2174
0	0
0	753
7	9
64	95
4	101
7	4
4	29
5	1
7	100
6	109
6	94
0	1
1	14
0	4
0	4
0	4
98	0
74	473
130	349
55	309
22	149
0	741
0	315
563	744
0	0
0	0
606	6112
0	6107
0	0
0	75
1	146
0	74
0	0
8	39
0	109
13	1868
0	37
6	39
1	2
0	39
1	0
2	17
1	22
0	0
1490	18
2	328
2	301
0	371
8	385
74	261
1	317
0	327
0	29
0	192
2	117
0	90
0	98
1	26
9	7
0	6
0	14
0	3
0	5
0	0
10	0
0	0
0	0
0	0
30	2
1	0
0	0
0	7
0	7
1	3
0	0
0	0
0	0
1	108
73	187
0	65
1	82
0	0
0	0
0	0
190	3578
0	2566
5	3143
22	1406
0	1059
2	523
0	475
1067	30
1	0
1	0
6	1
0	0
0	0
2	0
11	1652
0	1676
48	1756
4	1048
40	1073
7	842
3	811
0	95
0	694
1	509
0	50
0	81
6	148
3	140
5	148
0	1
0	12
1	57
0	103
16	1
0	0
0	0
0	7
0	7
3	10
0	10
0	5
0	9
0	0
0	0
17	633
9	581
3	394
0	372
0	0
0	33
3	56
0	2
13	75
0	32
11	3
0	12
0	0
0	0
321	656
35	121
20	52
12	381
11	306
0	478
0	930
0	931
0	681
0	322
0	1013
0	132
1	781
2	682
4	503
4	197
0	559
0	924
0	681
0	582
0	701
0	820
0	162
0	43
0	21
1	561
0	70
0	107
0	141
0	55
0	104
0	219
0	5
0	34
0	286
6	122
1	118
0	194
0	152
0	153
0	0
0	0
0	47
0	252
1	150
24	120
6	115
0	53
0	39
1	29
0	16
0	16
0	2
0	1
0	1
0	0
3	0
3	189
832	260
4	63
10	0
41	1871
71	1832
0	1165
0	162
0	281
1	61
0	28
2	67
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
42	2832
637	2755
58	2735
201	2730
47	70
4	54
1	0
16	453
13	536
1	376
27	661
13	845
0	539
0	407
3	714
0	694
0	186
12	382
0	44
2	37
1	43
2	41
0	229
1	5
3	52
0	1
0	12
14	106
17	463
36	487
0	18
0	11
0	455
29	448
0	140
1299	1395
5	759
41	890
9	28
4	634
0	69
0	0
79	27
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
2	0
0	1
0	1
1	47
6	378
176	425
2	6
11	54
0	1
2	4
29	529
64	493
0	33
46	334
7	212
107	2174
0	2117
0	2083
0	2083
0	0
0	150
5	72
0	0
0	0
7	0
1590	3591
1	3029
0	560
309	104
39	2
0	0
2462	46
185	7
3	245
0	252
0	219
0	259
4	227
5	236
0	217
10	29
0	7
2	232
1	12
1	178
0	29
2	1
1	15
0	249
0	156
0	6
0	223
2	181
0	1
0	1
1	187
0	8
3	0
0	3
1	17
0	34
0	46
0	37
0	18
0	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	879
4	807
0	620
2	762
0	653
0	597
0	597
0	597
0	103
3	0
1	83
2	1310
1	1318
4	432
8	115
1	0
0	0
0	0
1	421
1	112
1	281
0	358
0	198
0	372
0	272
0	317
0	368
0	305
1	6
0	21
3	8
0	0
3	32
0	4
1	3
1	17
3	30
4	9
0	0
0	0
0	1
29	295
0	0
0	0
0	0
0	0
2	89
1	2
11	93
35	2321
6	2171
1	1867
8	1039
5	1
3	330
5	98
0	34
1	237
5	52
0	25
0	157
1	256
3	261
1	261
0	166
0	0
34	7651
1	6573
102	7898
4	694
2	2019
10	470
5	1083
1	426
0	0
2	34
2	0
0	0
0	0
5	0
0	0
14	111
2	105
0	7
3	15
20	12
0	3
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	2
3	0
0	0
0	38
0	18
0	17
0	25
0	29
3	23
0	6
0	21
1	19
0	18
0	0
0	27
0	5
0	3
12	23
1	7
0	7
0	1
0	9
0	1
1	1
87	658
0	48
5	14
0	1
0	1
3	4
0	617
0	6
0	528
0	42
0	59
0	48
0	58
0	48
1	59
0	74
0	54
0	20
0	10
0	33
0	2
0	546
0	46
0	352
1	380
0	13
2	0
25	0
4	2
15	151
0	151
9	276
1	360
2	176
71	171
10	189
12	407
0	290
0	290
16	246
8	101
5	259
0	0
0	0
0	0
992	21
0	0
0	1
2	4
0	39
0	24
3	37
0	0
12	3
0	1
35	7
1	14
23	11
1	3
0	6
0	0
11	2
0	0
2	0
31	2058
0	162
105	3075
0	775
3	10
11	2059
3	621
24	1377
1	244
93	1017
52	1129
0	943
3	178
11	28
1	6
1	6
2	3
1	0
0	9
0	10
0	10
0	9
2	8
0	4
0	5
0	0
0	0
26	396
0	345
8	222
0	30
0	8
0	2
0	5
0	24
0	71
2	7
9	1
0	1
0	0
105	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	153
0	1231
1	1211
1	1309
2	1259
0	333
0	1321
0	230
0	100
0	57
5	51
2	1149
1	28
5	1095
0	12
0	14
0	3
0	2
0	0
7	0
0	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
0	4
1	9
1	2
0	2
32	24
0	0
0	0
10	15
0	80
0	11
0	118
0	75
72	122
0	59
0	0
0	70
0	12
0	0
0	0
0	0
0	0
0	0
192	637
0	632
0	615
0	33
2	8
0	24
4	370
1	0
17	140
35	160
0	9
3	119
0	5
3	5
0	0
0	0
2	0
200	775
3	764
91	537
78	535
5	7
20	237
0	73
1	39
0	10
0	172
0	137
4	17
0	340
0	285
0	113
0	284
0	285
0	59
0	58
0	95
0	80
0	320
0	45
0	1
0	95
0	40
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5
0	0
1	4
1198	150
2	130
4	17
3	0
1	0
372	587
0	11
4	72
3	59
0	27
0	40
2	436
0	13
0	106
0	20
22	165
0	11
0	184
1	199
4	176
1	168
0	183
0	183
0	178
0	174
0	8
0	5
0	7
4	768
64	771
33	707
0	1
3	2
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	32
13	32
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	44
0	319
2	357
12	381
0	293
0	2
0	17
2	4
0	196
0	4
0	5
1	270
3	0
3	71
0	6
4	0
0	269
0	259
0	16
0	30
0	42
0	3
0	257
0	0
2	2
0	240
0	78
3	1
0	17
108	216
0	4
0	133
0	90
0	144
0	6
1	1098
9018	9362
48	8950
6	8688
0	4202
15	3285
0	1138
0	1128
5	0
11	2
1	2
9	67
7	2
10	66
0	0
0	0
0	10
6	2
1529	4327
0	18
85	4293
29	1326
19	16
26	16
0	0
532	12
0	2120
0	1901
0	1896
4	1897
0	1693
0	1690
0	2189
0	2189
0	876
0	0
10	0
2	5
0	4
0	3
94	16
0	10
2	5
33	264
0	481
0	7
0	10
0	45
0	9
0	0
0	109
0	269
0	39
1	5
0	225
0	12
0	34
0	27
2	79
4	38
0	0
0	0
0	56
9	68
0	54
0	57
0	48
2	56
1	37
1	17
0	5
0	17
0	4
0	4
0	12
0	11
0	0
1	8
1	14
0	8
1	8
0	3
0	256
0	264
0	264
0	270
0	264
0	264
21	181
0	165
0	211
0	211
0	211
1	111
0	0
492	74
0	53
0	11
0	3
0	9
0	0
0	0
1	0
0	0
0	0
0	0
1	56
7	50
15	150
0	27
4	75
0	22
0	45
0	23
7	692
14	676
0	95
0	43
0	78
0	36
1088	105
0	88
81	199
0	0
11	160
26	38
0	84
6	57
16	50
0	8
1	991
0	517
309	1792
5	1168
0	75
0	351
0	246
0	37
1	237
0	164
1	75
0	0
0	0
0	0
0	0
0	0
4	0
134	239
40	330
143	407
288	520
12	139
14	270
33	209
8	138
0	208
0	281
8	190
0	58
15	5
0	78
0	57
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	1
3	0
2732	306
73	274
0	19
5	0
3	66
0	483
0	476
0	480
10	463
0	3
1	1
2	3
0	5
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	3485
114	226
517	6140
322	6464
10	3344
12	913
5	6132
0	4357
14	741
2	2013
0	0
0	34
1373	651
14	508
3	309
8	176
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	12
0	12
0	8
0	1
0	0
2	1256
0	1130
0	10
0	354
0	720
6	833
0	12
0	11
0	55
0	0
1	0
2	1
0	20
5	135
0	0
0	2
1	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2470	23108
22	19634
0	4028
6	991
19	881
31	74
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
383	7
1	2
0	3
45	4
0	2
0	2
0	0
2	1
21	21
0	20
0	0
359	447
0	419
0	232
247	195
0	89
0	192
0	113
0	0
0	0
614	173
2	0
537	244
23	473
10	348
0	1
0	28
0	40
0	40
3	39
2	0
0	18
0	18
0	1
0	0
0	0
0	0
14	1
6	3591
7	1514
312	3290
82	3591
0	58
0	0
0	0
0	0
361	855
30	850
2	489
1	160
0	0
4	94
255	706
0	660
16	533
0	15
7	0
12	53
111	122
0	115
0	3
0	3
3	0
0	0
0	0
0	3
0	79
63	79
170	1270
30	82
297	1199
0	9
0	125
0	131
4	82
0	17
2	157
0	3
0	0
0	0
0	0
167	510
0	449
49	630
0	506
0	546
2	537
0	533
0	0
0	3
0	14
0	14
0	91
0	0
0	0
0	0
0	3
0	842
1	0
6	227
1737	2734
0	728
8	547
7	612
0	56
0	956
0	89
2	0
5	119
0	53
8	285
3	110
0	10
253	447
0	9
167	159
15	100
0	191
6	10
1216	663
8	336
271	671
0	0
0	2
354	64
0	60
0	0
0	0
144	385
0	1
0	6
44	374
0	3
20	255
0	59
1	31
0	0
0	0
0	0
1	2
0	2
0	3
0	0
0	3
0	0
0	694
100	6437
0	4509
0	1305
0	1843
10	1859
0	632
10	800
2	979
3	916
5	3110
0	1464
0	204
0	1507
1	1356
0	721
0	1137
1	68
0	488
1	372
0	363
1	233
2	52
0	0
1	315
1	1070
0	491
0	62
0	5
0	228
1	16
0	1849
0	41
0	1
0	1
0	10
0	0
0	0
0	0
0	0
8	10
0	10
16	1134
4071	2734
4	178
8	157
6	1497
9	249
6	1276
119	1341
8	251
0	2
1	20
0	33
0	5
0	0
1	1
2	22
0	71
0	0
12	11
13	12
1	888
737	950
0	142
0	84
2	72
7	47
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
938	164
2	136
2	15
19	6
0	0
0	0
5	0
30	13
0	13
2	2
311	63
1	24
0	49
0	4
0	0
0	277
0	60
0	296
4	92
1	292
0	101
3	294
0	48
5	32
172	146
3	60
1	106
0	1618
0	1617
3	694
1	614
12	728
19	284
61	404
2	405
3	75
5	0
4	381
14	176
4	176
1	3
0	280
39	606
0	367
46	670
0	181
0	312
0	180
0	280
0	57
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	299
0	300
0	264
1	188
8	15
3	2
0	12
0	4
0	0
0	205
0	213
9	14
0	54
0	13
1	11
2	19
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
546	1564
0	1556
63	1313
0	391
20	105
24	214
0	244
984	1164
0	44
0	81
0	14
0	645
6	2169
2	2
97	2227
0	2
15	63
8	25
0	0
12	123
180	345
21	153
1	209
