UniqueCount	AmbigCount
0	11
0	0
2	87
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
17	23
0	0
0	0
0	0
0	0
0	15
1	0
0	7
0	0
0	2
47	1
0	2
1	16
0	0
0	0
0	0
0	0
3	93
3	26
1	43
2	21
24	29
0	0
0	13
0	1
0	3
0	2
0	1
3	5
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
2	0
0	8
0	8
0	1
0	4
1	1
0	2
0	8
0	4
0	0
0	1
0	0
0	0
1	16
0	5
5	5
0	2
0	2
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
4	922
23	9593
14	24412
0	0
0	221
0	0
2235	11735
7	551
0	0
0	0
0	0
21	105
0	0
0	0
0	0
0	10
1	9
0	4
0	5
0	2
0	2
3	2
0	2
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	1
0	1
1	3
0	0
0	0
4	1
0	0
2	0
0	0
0	0
94	19
0	5
2	2
1	5
1	1
0	1
5	26
0	11
1	0
0	4
0	0
0	0
2	4
10	3
0	3
0	0
0	3
0	0
0	0
1	0
16	0
0	0
55	13
0	8
0	4
35	31
1	12
0	187
0	137
2	178
0	150
1	179
0	173
0	163
0	136
0	173
9	157
2	59
0	0
0	26
0	3
0	8
0	304
152	898
11	760
0	0
0	322
1	5
16	19
1	21
1	0
0	7
2	0
0	29
1	30
1	27
0	0
0	0
0	1
0	0
1	1
21	2
17	138
31	114
6	95
2	55
2	155
0	43
97	155
0	0
0	0
207	2254
0	2254
1	0
0	39
0	88
0	25
0	0
2	14
0	46
3	568
0	22
0	20
0	0
0	20
3	0
1	7
3	10
1	0
663	0
1	65
2	62
0	83
1	89
20	49
1	64
0	68
0	4
0	26
0	34
0	28
0	30
0	16
2	5
0	1
0	12
0	5
0	4
0	1
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
4	22
20	31
0	11
1	10
0	0
0	0
0	0
46	787
0	595
0	709
7	296
2	229
0	150
0	96
188	1
0	0
0	0
2	0
0	0
0	0
4	0
2	475
0	479
16	483
0	263
8	264
0	243
0	220
0	37
0	181
10	143
0	24
0	39
0	44
0	29
2	37
0	0
5	7
0	5
0	23
14	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	124
7	113
0	86
0	64
0	0
0	7
1	9
0	1
1	9
0	4
0	2
0	2
0	0
0	0
61	104
12	24
4	13
1	67
4	47
0	118
0	219
0	218
0	166
0	114
0	235
0	54
0	185
0	166
12	139
1	68
0	141
0	215
0	163
0	136
0	147
0	169
0	42
0	21
0	11
1	124
0	22
0	36
0	37
0	14
0	26
0	55
0	0
0	11
0	63
0	24
0	22
0	45
0	35
0	35
0	0
0	0
0	16
1	65
0	45
7	40
4	26
0	19
0	13
0	10
0	3
0	7
0	0
0	1
0	1
0	0
1	0
0	29
169	33
1	4
1	0
12	516
14	511
0	336
0	48
0	73
0	22
0	7
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	741
119	720
16	713
60	712
10	9
0	16
0	0
6	80
2	118
1	67
9	153
1	173
0	93
0	71
0	162
0	140
0	45
3	110
0	14
0	14
0	7
1	18
0	63
1	4
1	24
1	0
0	3
12	34
0	115
8	131
0	3
0	2
0	117
4	120
0	38
139	323
0	160
12	203
8	4
4	162
1	25
0	1
36	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	66
25	71
0	0
4	16
0	0
0	1
5	134
64	129
0	17
26	77
13	45
30	480
0	467
0	461
0	461
0	1
0	40
2	14
0	0
0	0
4	0
234	700
1	592
0	107
91	33
11	8
0	0
227	2
60	1
1	88
0	97
0	79
0	99
1	81
1	88
0	91
5	6
0	1
0	97
0	5
1	68
0	7
0	0
0	9
0	98
0	53
0	9
0	79
0	60
0	0
0	1
0	69
0	6
0	1
0	0
0	5
0	12
0	14
1	10
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	222
0	208
0	163
0	185
0	172
0	157
0	157
0	157
0	31
1	0
0	49
0	398
1	393
1	126
5	52
0	0
0	0
0	0
0	107
1	39
0	74
0	84
0	71
0	105
0	87
0	100
0	101
0	91
0	1
0	1
0	6
0	0
1	4
0	0
0	0
0	5
0	6
1	15
0	2
1	1
1	0
43	85
2	0
0	0
0	0
0	0
2	55
2	7
3	45
4	380
0	359
2	300
1	148
0	5
0	39
0	17
0	7
1	29
0	7
1	7
1	16
3	62
0	60
2	60
3	30
1	0
14	1982
2	1695
29	2084
3	165
1	533
3	166
0	318
1	146
0	0
0	17
0	0
0	0
0	0
0	0
0	0
2	12
0	8
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	4
0	1
0	3
0	3
0	3
0	4
0	1
0	4
0	3
0	3
0	0
0	4
0	3
0	0
2	3
0	1
0	0
0	0
0	1
2	0
0	0
20	140
0	18
1	2
0	3
0	3
3	0
0	123
0	4
0	92
0	9
0	16
0	11
0	17
0	12
1	21
0	19
0	13
0	6
0	5
0	12
0	0
0	111
0	18
1	67
0	77
0	3
4	1
15	0
4	0
0	25
0	25
5	45
0	74
1	27
27	25
0	28
2	71
0	41
0	41
2	36
0	11
1	39
0	0
0	0
0	0
428	7
0	0
0	1
5	2
2	13
1	9
1	13
0	0
10	0
2	0
7	3
0	4
6	0
1	0
0	1
3	0
1	0
0	0
0	0
9	569
0	46
9	775
0	190
2	4
2	510
8	153
6	319
1	73
13	181
2	205
0	166
0	29
10	3
1	1
0	1
1	0
0	0
0	5
0	5
0	5
0	5
0	5
0	2
0	3
0	0
0	0
4	70
0	61
0	39
0	4
0	0
2	0
0	0
1	5
0	19
1	2
1	0
0	2
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	158
0	162
0	169
0	152
0	47
0	160
0	33
0	19
0	7
0	9
2	145
0	4
1	138
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	5
0	0
0	0
0	2
0	89
0	11
0	105
0	84
20	106
0	72
0	0
0	80
0	13
0	1
0	0
0	0
0	0
0	0
55	118
0	118
0	116
0	15
2	3
0	3
5	81
0	0
4	15
3	22
0	0
0	15
0	2
0	3
0	0
0	0
0	0
57	284
0	281
8	129
29	129
8	1
3	66
0	12
0	7
0	0
0	41
0	55
0	10
0	91
0	82
0	32
0	81
0	82
0	25
0	26
0	28
0	29
0	86
0	21
0	5
0	30
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
2	0
1	0
317	32
0	27
1	0
0	0
0	0
106	179
0	4
0	19
0	21
0	12
0	11
7	130
0	0
0	43
1	3
4	50
0	2
0	45
0	48
0	40
0	44
0	45
0	45
0	43
0	42
0	5
0	1
0	4
3	217
20	217
11	204
0	3
5	5
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	13
1	93
0	108
9	118
0	77
4	2
0	4
2	1
0	72
2	2
0	11
1	71
0	0
3	17
0	2
2	0
0	67
0	71
0	18
0	16
0	21
0	2
0	71
0	0
0	2
2	55
0	18
1	0
1	4
55	154
0	1
0	90
0	59
0	104
0	4
0	291
1872	2665
37	2605
0	2542
0	1099
4	830
0	299
0	297
2	0
7	5
5	5
5	22
6	0
5	16
0	0
0	1
1	1
0	0
341	757
0	10
18	752
1	232
0	3
2	3
0	0
121	2
0	454
0	416
0	416
1	416
0	388
0	387
0	462
0	462
0	174
0	0
4	0
2	0
0	0
0	0
40	2
0	0
3	2
7	30
0	55
0	3
0	4
0	5
0	0
0	0
0	9
0	29
0	4
0	0
0	26
0	2
0	3
0	5
0	11
0	7
0	0
0	0
0	12
8	12
0	11
0	11
0	10
0	10
0	8
1	3
0	2
0	3
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	84
0	84
0	84
0	84
0	84
4	45
0	53
0	60
0	60
0	60
0	42
0	0
477	73
0	51
2	7
1	4
