UniqueCount	AmbigCount
0	0
0	3
0	284
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	3
0	0
0	9
0	1
0	0
0	0
0	0
0	12
0	1
0	7
0	0
0	0
0	0
0	3
0	438
0	171
0	177
0	170
0	10
0	0
0	168
0	67
0	7
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	3
0	0
0	0
0	5
0	0
0	0
0	3
0	0
0	0
1	256
0	573
12	7343
21	78
0	968
0	86
34	1065
0	638
0	4
0	0
0	0
0	87
0	2
0	0
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	15
0	14
0	0
0	0
0	3
17	111
0	25
0	25
0	27
0	35
0	36
0	92
0	6
0	42
0	4
0	3
0	11
0	3
4	2
0	5
0	5
0	5
0	2446
0	0
1	0
0	9
0	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	483
0	453
0	5
0	213
1	27
0	7
0	5
0	2
0	4
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	1
0	1
0	106
0	78
20	106
0	364
0	1
9	1000
0	1000
0	3
0	28
0	106
0	66
0	35
0	26
0	74
0	29
0	0
6	78
0	62
0	76
0	5
0	78
1	63
0	0
0	0
0	17
0	17
0	15
0	15
0	12
0	17
0	15
0	3
0	17
0	14
0	13
0	17
0	15
0	11
0	15
0	8
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	682
0	660
0	671
0	301
0	290
0	397
0	114
17	0
0	0
0	0
0	0
0	0
0	0
1	0
0	209
0	208
0	207
0	177
0	202
0	195
0	198
0	103
0	160
0	124
0	83
0	34
0	53
0	45
0	46
0	15
0	26
0	22
0	32
7	6
0	8
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	62
0	59
0	47
0	52
0	3
0	4
0	31
0	1
0	14
0	11
0	5
0	6
0	5
0	0
1	53
0	44
0	9
0	48
0	46
0	211
0	324
0	324
0	276
0	174
0	325
0	20
0	325
0	286
0	257
0	104
0	223
0	324
0	290
0	248
0	278
0	324
0	81
0	64
0	63
0	199
0	67
0	124
0	141
0	79
0	132
1	190
0	56
0	100
0	129
0	117
0	114
0	116
0	116
0	116
0	69
0	69
0	69
0	69
0	70
0	36
0	65
0	59
0	51
0	40
0	40
0	38
0	3
0	3
0	34
0	0
0	0
0	14
0	61
0	50
0	0
0	86
5	86
0	64
0	10
0	13
0	15
0	9
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	621
7	615
0	617
0	618
0	161
0	9
0	8
0	64
0	103
0	41
0	117
0	123
0	68
0	64
0	123
0	68
0	65
0	114
0	38
0	24
0	23
0	52
0	55
0	46
0	30
0	20
0	13
0	5
0	11
0	12
0	2
0	2
0	11
0	12
0	2
0	228
0	80
3	222
0	61
1	279
0	76
0	114
0	15
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1	208
0	132
0	24
0	465
0	400
0	181
0	192
3	176
0	467
0	461
0	456
0	456
0	36
0	168
0	154
0	0
0	0
0	0
9	275
6	251
0	100
8	29
0	8
0	0
0	0
3	0
0	19
0	19
0	16
0	19
1	19
0	19
0	19
0	2
0	4
0	14
0	1
0	8
0	2
0	0
0	2
0	19
0	10
0	1
0	19
0	19
0	1
0	1
0	19
0	3
0	2
0	0
0	3
0	9
0	4
0	10
0	1
0	2
0	2
0	0
0	5
0	2
0	2
0	2
0	0
0	5
0	0
0	0
0	695
0	643
0	579
0	695
0	655
0	598
0	599
0	598
0	330
0	0
0	135
0	151
0	115
4	13
0	100
0	448
0	4825
0	2
0	674
0	20
0	601
0	674
0	602
0	675
0	655
0	660
0	669
0	617
0	20
0	20
0	17
0	8
0	83
0	12
0	16
0	202
0	104
0	120
0	22
0	58
0	58
2	656
0	448
0	0
0	448
0	4825
0	135
0	3
0	99
0	153
0	152
0	155
0	150
0	12
0	90
0	51
0	56
0	88
0	83
0	53
0	78
0	38
0	10
0	10
0	3
0	6
0	518
0	397
0	505
0	111
0	361
0	275
0	337
0	183
0	35
0	49
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	10
0	4
0	0
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	13
0	4
0	2
0	1
0	1
0	1
0	11
0	3
0	11
0	7
0	8
0	7
0	8
0	7
0	11
0	8
0	8
0	5
0	3
0	8
0	3
0	10
0	10
0	10
0	0
0	0
0	8
0	0
0	0
0	20
0	24
0	34
0	33
0	26
0	58
0	48
0	54
0	60
0	61
0	54
0	49
0	24
0	0
0	0
0	0
45	8
0	0
0	1
0	2
0	40
0	37
0	40
0	1
6	5
0	1
0	33
0	36
0	45
0	29
0	28
0	0
0	0
0	0
0	0
0	198
0	109
0	225
0	141
0	63
0	222
0	133
0	221
0	89
0	16
0	16
0	15
0	13
2	7
0	4
0	7
0	6
0	0
2	2
0	7
0	7
0	3
0	2
0	1
0	1
0	0
0	0
0	46
0	40
0	37
0	24
0	7
0	11
0	2
0	5
0	14
0	10
0	4
0	0
14	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	13
0	18
0	18
0	18
0	13
0	45
0	40
0	5
0	5
0	13
0	41
0	44
0	8
0	33
0	26
0	5
0	0
0	0
0	27
0	26
0	34
0	24
0	34
0	33
0	23
0	33
0	28
0	30
0	16
0	27
0	27
0	23
0	3
0	0
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
1	91
0	0
0	30
0	0
0	0
0	30
0	0
0	0
0	0
0	13
0	0
0	13
0	13
0	13
0	13
0	0
0	13
0	12
0	0
0	0
0	0
0	0
3	0
0	3
0	3
0	3
0	1
0	1
0	1
1	3
0	0
0	12
0	16
0	2
0	16
0	3
0	5
0	3
0	0
0	0
25	49
0	49
0	80
1	80
1	42
0	28
0	43
0	38
0	29
0	43
0	12
0	3
0	11
0	11
0	7
0	11
0	11
0	7
0	7
0	7
0	7
0	11
0	7
0	0
0	7
0	4
0	0
0	0
1	0
0	2
0	2
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	15
0	7
0	7
0	2
0	0
0	2
63	74
0	48
0	25
0	4
0	0
3	50
0	2
0	7
0	8
0	3
0	0
0	28
0	11
0	5
0	0
0	12
0	1
0	39
0	40
0	40
0	43
0	38
0	38
0	38
0	38
0	14
0	2
0	13
0	202
0	207
0	207
0	2
2	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1951
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	14
0	18
0	18
0	16
0	0
0	3
0	8
0	13
0	9
0	25
1	78
0	1
0	75
0	14
1	11
0	78
0	79
0	72
0	72
2	79
0	23
0	75
0	5
0	19
2	57
0	65
1	4
1	5
0	17
0	0
0	10
0	4
0	13
0	3
0	9386
43	18062
2	17934
0	17935
0	10306
0	10240
0	9387
0	9387
0	0
0	5
0	0
0	22
0	1
0	22
0	0
0	0
0	0
0	0
0	134
0	0
3	134
0	134
2	1
0	0
2	6
3	0
0	341
0	340
0	341
1	340
0	329
0	329
0	341
0	341
0	220
0	21
0	0
0	8
0	0
0	0
0	2
0	1
0	1
3	1
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	29
0	29
0	29
0	27
0	28
0	28
0	28
0	28
0	29
0	0
54	42
0	15
0	10
0	7
0	5
0	0
2	1930
0	0
0	0
0	0
0	0
0	11
0	11
0	26
0	14
0	15
0	13
0	12
0	5
0	61
2	65
0	54
0	24
0	52
0	34
48	15
0	3
1	19
0	0
0	19
0	8
0	19
0	19
6	14
0	1
0	127
0	116
0	267
0	251
0	67
0	118
0	95
0	58
0	115
0	78
0	45
0	10
0	0
0	9
0	0
0	0
0	0
2	196
0	168
0	168
0	208
0	196
0	165
0	188
0	188
0	9
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	1539
0	0
3	351
0	21
0	0
0	0
0	0
0	0
0	0
0	0
4	484
0	487
0	430
0	0
0	19
0	38
0	38
0	38
0	34
0	4
0	3
0	2
0	5
0	0
0	0
0	0
0	0
0	54
0	21
0	0
0	10
0	1
0	1728
0	732
51	1737
0	1738
0	1608
0	835
1	1731
0	1731
0	833
0	1450
0	0
0	243
295	659
6	523
0	469
1	393
1	0
0	2147
0	0
1	0
0	0
2	90
2	0
0	0
0	0
0	0
0	0
0	0
0	99
0	78
0	58
0	0
0	35
0	55
0	78
0	12
1	22
0	19
0	2
0	2
0	2
0	3
0	22
0	0
0	3
0	3
0	8
0	0
0	0
0	0
0	0
0	2894
0	3323
0	0
0	46
0	5
2	338
0	10524
0	8854
0	3423
0	860
15	992
0	24
0	0
0	0
0	0
0	0
0	14078
0	9
1	5
0	0
0	0
0	6
0	0
1	0
0	0
0	1
0	0
2	3
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
11	25
2	8
0	18
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	113
0	109
0	2
2	107
0	74
0	107
0	107
0	0
0	0
3	27
1	3941
0	30
0	35
0	22
0	0
0	5
0	55
0	55
0	55
1	0
0	49
0	49
0	2
0	3
0	0
0	8
0	2
1	813
0	232
3	695
2	813
0	87
0	43
0	0
0	0
0	129
0	129
6	127
0	124
0	0
1	305
1	435
0	435
0	434
0	4
0	0
1	51
0	87
0	87
0	12
0	15
0	501
0	0
0	0
0	0
0	7
0	0
2	150
0	12
0	141
0	25
0	21
0	44
0	51
0	12
0	16
0	5
0	1
0	0
0	0
0	71
0	76
0	76
0	69
0	76
0	75
0	75
0	0
0	9
0	9
0	9
0	6
0	2
0	0
0	106
0	0
0	688
0	60
0	406
0	1062
0	579
1	436
0	691
0	198
0	190
0	83
0	0
0	40
0	24
0	138
0	21
0	17
0	137
0	10
0	43
0	114
0	114
0	1
42	201
0	118
0	193
0	3
0	41
127	94
0	68
0	19
0	0
9	43
0	0
0	1
0	3
0	0
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	592
0	403
0	1360
0	1355
0	624
0	789
0	1221
0	247
0	432
0	478
0	844
0	629
0	797
0	465
0	974
0	786
0	489
0	653
1	132
0	380
0	519
0	519
0	508
0	196
0	351
0	265
0	134
0	3
0	3
0	3
0	5
0	0
0	792
0	196
0	309
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	260
5	696
0	273
0	212
0	422
0	241
0	208
0	213
0	80
0	9
0	31
0	29
0	24
0	18
0	11
0	21
0	46
0	9
0	8
1	6
0	53
156	69
0	6
0	9
0	7
0	16
0	4
0	0
0	0
0	58
0	0
0	0
0	0
0	630
8	22
0	16
0	12
0	10
0	58
0	0
0	0
0	14
0	0
0	14
0	1
0	1
0	1
0	0
0	0
2	4
0	4
0	8
0	4
0	8
0	4
0	4
0	4
0	4
0	5
0	1
0	0
0	86
0	86
0	83
0	84
0	82
0	50
2	50
0	48
0	28
0	0
0	25
0	27
0	27
0	9
0	25
0	25
0	26
0	26
0	25
0	21
0	18
0	18
0	10
0	13
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	4
0	10
0	11
0	5
0	6
0	0
0	1
0	1
0	0
0	0
0	35
0	38
0	11
0	36
0	26
0	24
0	26
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	13
383	138898
1061	120373
3	111
0	106
0	94
0	299
0	81
0	87
0	122
177	399
0	204
0	60
1	25
0	25
0	203
0	0
0	211
0	9
1	21
0	14
0	0
0	21
7	23
0	17
0	13
2	10
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1925
0	0
0	3
0	28
0	27
0	6
0	0
2	635
0	0
0	53
0	53
0	0
0	3
0	32
0	15
0	3
0	1
0	12
0	0
0	3
0	3
0	8
0	0
0	0
0	0
1	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12538
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	8693
0	0
0	0
0	0
0	0
1	6630
0	0
0	0
0	0
0	0
0	8601
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	2158
0	2162
0	5
0	5
0	3
0	2157
0	2156
1	2
0	4
0	42
0	4
0	9
0	1
0	39
0	42
0	38
0	38
5	41
0	14
0	41
0	37
0	0
0	0
1	0
0	517
2	6
0	0
0	39
0	37
0	14
0	39
0	44
0	39
0	0
0	0
0	229
1	0
0	19
0	0
0	15
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	15
0	14
0	14
0	17
0	3
0	2
0	14
0	1
0	1
0	0
0	0
0	0
0	0
4	14
456	635
2	633
0	0
4	3
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	18
0	17
2	13
0	11
0	3
1	8
0	10
0	7
0	14
0	11
0	1
0	71
0	91
0	95
0	95
0	71
0	50
0	5
0	4
0	23
0	0
0	0
0	0
14	4
0	5
0	7518
0	24
0	0
17	68
0	28
0	11
0	54
0	27
0	2
0	0
0	0
3	61
0	61
0	13
0	17
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	5
0	6
0	44
0	6
0	6
0	50
0	7
0	14
0	12
0	33
0	30
0	7
0	7
0	136
0	9120
4	2309
11	6
101	18
0	8
0	8
0	7
0	2
0	2389
0	8
0	10
0	48
0	44
0	48
0	18
0	1
0	9
0	9
0	0
0	0
0	12
0	16
0	7
0	14
0	12
0	0
0	17
0	0
0	0
2	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
693	979
0	338
0	189
3	408
2	0
0	0
0	0
0	21
4	23
0	14
0	7
0	3
0	4
0	1
0	1
0	1
0	0
0	0
0	1371
29	37
0	8
0	8
0	28
0	8
0	484
0	483
1	476
0	460
0	439
0	465
0	469
0	210
0	48
4	6166
0	0
6	11
5	3
0	3
0	0
0	0
2	220
0	145
0	185
0	41
0	213
0	136
0	108
0	220
0	180
0	188
0	58
0	7
0	17
0	10
0	7
0	7
0	8
0	0
0	0
0	6505
0	0
0	7
124	503757
0	0
0	3
0	0
0	2
0	304
0	277
0	158
1	32
0	44
5	15
2	43
0	0
0	0
0	4
0	5
0	23
