UniqueCount	AmbigCount
0	7
0	17
0	274
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	10
0	1
0	2
0	2
0	0
0	0
0	9
0	1
0	0
0	0
1	26
0	0
0	12
0	0
0	0
0	0
0	18
0	354
0	252
0	246
0	239
12	9
0	2
0	235
0	187
0	20
0	62
0	26
3	62
0	7
0	8
0	5
0	0
0	5
0	2
0	0
0	0
0	0
0	5
0	0
0	4
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	3
0	1
0	20
0	25
0	13
0	13
0	7
0	8
0	0
0	0
0	2
0	1
0	0
0	2
0	60
0	24
1	100
0	152
0	2365
16	26
0	331
0	349
0	270
1	307
0	0
0	0
0	0
2	68
0	3
0	0
0	0
0	135
0	135
0	129
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	1
0	1
0	30
3	85
0	23
0	19
0	37
0	18
0	20
0	83
0	56
0	51
0	31
0	30
0	0
0	37
1	5
0	54
0	0
0	0
1	4432
0	0
0	0
7	13
0	0
1	0
0	0
0	0
4	6
0	1
0	23
0	22
0	23
0	18
0	23
0	23
0	22
0	17
0	22
0	22
0	14
0	0
0	4
0	2
0	2
0	406
1	932
1	890
0	10
0	340
0	29
3	12
0	6
0	9
0	1
0	0
0	14
1	14
0	14
0	0
0	3
0	2
0	1
0	2
0	0
0	25
0	25
0	25
0	21
0	268
0	260
8	268
0	1132
0	0
6	983
0	983
0	12
0	32
0	131
0	55
0	21
0	50
0	100
1	81
0	5
0	30
0	28
0	28
0	0
0	28
0	28
0	0
98	4
0	10
0	12
0	9
0	9
0	5
0	10
0	9
0	0
0	10
0	9
0	9
0	9
0	8
0	8
0	7
0	5
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	19
0	15
0	15
0	0
0	0
0	0
0	507
0	471
0	497
0	250
0	212
0	293
0	85
16	3
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	141
0	143
0	117
0	131
0	126
0	129
0	57
0	111
0	107
0	83
0	34
0	41
0	35
0	37
0	10
0	16
0	20
0	22
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	41
0	26
0	31
0	2
0	6
0	10
0	0
0	39
0	14
0	9
0	10
0	9
0	0
0	93
0	65
0	25
0	65
2	75
0	200
0	401
0	401
0	256
0	241
0	402
0	34
0	397
0	261
0	254
0	123
0	197
0	401
0	298
0	269
0	389
0	401
0	75
0	61
0	63
0	303
