UniqueCount	AmbigCount
0	173
0	42
0	702
0	0
0	11
0	18
0	0
0	3
0	2
0	0
0	0
0	0
0	112
0	1
0	8
0	6
0	0
0	19
0	23
0	0
0	0
0	0
0	52
0	7
0	62
0	12
0	0
0	0
0	34
1	874
0	215
0	317
0	230
0	111
0	8
0	207
0	149
0	99
0	94
0	83
15	97
0	0
0	8
0	41
0	21
0	0
0	6
0	0
0	0
0	0
0	14
0	4
0	5
0	5
0	1
0	0
0	4
0	8
0	1
0	0
0	0
0	2
0	0
0	99
0	140
0	41
0	41
0	0
0	8
0	21
0	0
0	14
0	1
0	0
0	6
0	156
0	145
0	425
1	2722
5	137755
178	0
1	9247
0	949
164	8595
0	15327
0	1
0	0
0	1
0	208
0	29
0	0
0	0
0	113
0	111
0	106
0	106
1	11
0	2
0	2
0	8
0	2
0	8
0	13
0	13
0	13
0	13
0	13
0	13
0	11
0	8
0	0
0	0
3	122
0	118
2	0
0	3
0	14
29	291
0	46
0	46
0	54
0	45
0	43
0	286
0	60
0	203
0	15
0	14
1	2
0	28
5	13
0	10
1	10
0	10
1	6086
0	0
2	0
1	43
0	9
7	1
0	0
0	0
15	29
0	17
0	67
0	57
0	67
0	56
0	64
0	67
0	64
0	54
0	65
0	59
0	42
0	3
0	21
1	4
0	13
0	578
0	2052
1	2001
0	13
0	1112
0	74
0	15
0	13
0	3
0	10
0	2
0	17
0	17
0	14
0	2
0	4
0	4
0	1
0	4
0	0
2	87
0	77
0	85
0	56
0	182
0	154
25	181
1	2083
0	0
25	1808
0	1809
0	11
0	38
0	249
0	120
0	64
0	100
0	134
0	60
0	0
5	33
0	55
0	27
1	5
0	26
0	26
0	0
219	3
0	35
0	30
0	34
0	33
1	12
0	40
0	33
0	2
0	36
0	33
0	33
0	34
0	29
0	30
0	28
0	10
0	2
0	5
0	1
0	1
3	0
8	3
8	0
1	1
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	59
1	80
0	53
5	50
0	0
0	0
0	0
0	1457
0	1386
0	1428
1	573
0	555
0	884
0	270
44	0
0	1
0	1
0	2
0	0
0	1
1	2
0	398
0	397
0	398
0	383
0	404
0	383
0	394
0	213
0	284
1	262
0	222
0	67
0	57
0	61
3	52
0	23
0	21
1	15
0	21
8	4
0	11
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	172
0	166
0	113
0	148
0	9
0	20
0	60
0	3
1	59
0	34
0	14
0	14
0	7
0	0
0	286
0	222
1	36
0	227
5	225
0	260
0	415
0	415
0	324
0	184
0	415
0	24
0	414
0	334
0	372
0	163
0	295
0	415
0	340
0	279
0	358
0	415
0	135
0	111
0	122
0	301
0	127
0	188
0	165
0	87
0	139
0	212
0	63
0	131
0	172
0	154
0	147
0	156
0	155
0	156
0	55
0	56
0	112
0	126
0	129
2	115
0	102
0	75
0	38
0	29
0	30
0	26
0	10
0	7
0	15
0	0
0	0
0	40
1	146
0	121
1	0
0	98
4	99
0	74
0	19
0	21
0	18
0	10
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1950
59	1936
0	1941
0	1943
1	345
0	16
0	12
0	71
0	304
0	50
0	343
0	363
0	75
0	69
0	351
0	70
0	71
0	343
0	36
0	27
0	27
0	256
0	282
0	246
0	110
0	64
0	31
0	40
0	52
2	53
0	8
0	8
0	52
0	52
0	4
0	1044
0	492
2	1014
2	378
0	879
0	377
0	241
0	153
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	0
0	0
0	1
0	120
0	76
0	144
0	10
0	323
0	118
0	44
0	617
2	589
0	260
0	300
7	237
0	733
0	729
0	712
0	712
0	66
0	258
0	251
0	0
0	0
0	0
24	842
0	725
0	406
23	136
2	20
0	0
17	0
14	9
0	33
0	33
0	26
0	33
0	33
0	33
0	33
0	12
0	11
0	26
0	3
0	19
0	0
0	0
0	3
0	31
0	16
0	3
0	30
0	28
0	3
0	3
0	31
0	6
0	4
0	1
0	1
0	6
0	1
0	15
0	9
1	11
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	1111
0	1069
0	930
0	1111
0	1030
0	904
0	911
0	904
0	505
0	0
0	216
0	233
0	218
4	47
0	164
0	1283
0	5891
0	0
0	1029
0	71
0	933
0	1029
0	975
0	1030
0	1018
0	996
0	1020
0	978
0	46
0	42
0	25
0	8
0	152
0	25
0	33
0	308
0	130
0	184
0	83
0	52
0	52
4	1072
0	1275
2	69
0	1275
0	5886
0	217
0	45
0	174
0	361
0	358
0	346
0	339
0	55
0	189
0	55
0	68
0	174
0	166
0	49
0	152
0	140
0	35
0	32
0	17
0	1
2	1505
2	1357
0	1486
0	314
0	885
0	751
0	827
1	410
0	129
0	160
0	0
0	1
0	1
0	1
0	0
0	19
0	17
0	13
0	16
1	4
0	1
0	21
0	0
0	0
0	1
0	110
0	21
0	1
1	65
2	17
0	8
0	31
0	27
0	26
0	30
0	30
0	31
0	7
0	31
0	30
0	26
0	0
0	30
1	19
0	15
0	89
0	46
