UniqueCount	AmbigCount
0	39
0	33
0	297
0	0
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	7
0	1
0	0
0	8
0	7
0	0
0	0
0	0
0	11
0	0
0	3
0	0
0	0
0	2
0	33
0	435
0	226
0	240
0	226
6	18
0	7
0	222
0	116
0	14
0	50
0	50
0	50
0	0
0	0
0	7
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	14
0	21
0	14
0	14
0	0
0	0
0	2
0	0
0	9
0	2
0	2
0	3
0	69
0	69
0	77
2	366
0	17648
34	154
0	2168
0	398
31	1178
0	1410
0	1
0	2
0	2
0	29
0	11
0	0
0	2
0	37
0	37
0	37
0	37
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	38
0	36
0	4
0	1
0	8
3	83
0	8
0	8
0	12
0	7
0	7
0	58
0	30
0	39
0	9
0	8
0	0
0	20
5	3
0	68
0	3
0	0
0	3190
0	0
2	0
0	18
0	2
45	11
0	0
0	0
8	29
1	10
0	52
0	43
0	52
0	44
0	51
0	52
0	51
0	41
0	51
0	50
1	32
0	1
0	14
0	6
0	7
0	269
0	655
0	647
0	5
0	286
0	21
1	19
0	14
0	6
0	8
0	2
0	12
1	12
0	11
0	1
0	3
0	1
0	1
1	1
0	0
0	45
0	44
0	46
0	34
0	179
0	160
1	179
0	1722
0	2
17	879
0	878
0	2
0	26
0	98
0	58
0	22
0	74
0	78
0	56
0	0
0	3
0	8
0	3
0	1
1	0
0	3
1	0
148	9
0	15
0	13
0	14
0	13
0	6
0	16
0	14
0	3
0	15
0	13
0	13
0	12
0	13
0	12
0	13
0	8
0	2
0	2
0	1
0	0
3	0
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	35
0	19
0	30
0	5
0	5
0	1
0	736
0	694
0	718
0	298
0	280
0	453
7	152
18	0
0	0
0	0
0	4
0	4
0	0
2	0
0	150
0	149
0	153
0	143
0	159
0	151
0	148
0	79
0	114
1	108
0	65
0	32
0	32
0	34
0	29
0	10
0	8
0	10
0	12
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	43
0	33
0	39
0	3
0	3
0	13
0	0
0	13
0	9
0	3
0	3
0	2
0	0
0	127
0	114
1	13
0	119
3	87
0	84
0	144
0	144
0	108
0	70
0	144
0	12
0	144
0	112
0	122
0	61
0	98
0	144
0	119
0	92
0	124
0	144
0	38
0	28
0	30
0	104
0	31
0	58
0	55
0	27
0	50
0	89
0	25
0	51
0	79
0	66
0	56
0	62
0	61
0	61
0	22
0	19
0	40
0	62
0	62
0	59
0	47
0	30
0	24
0	15
0	13
0	11
0	8
0	7
0	3
0	0
0	0
0	21
0	48
0	41
0	0
0	36
2	36
0	23
0	14
0	13
0	12
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	813
10	806
0	809
0	809
1	154
0	7
0	60
0	30
0	94
0	15
0	115
0	121
0	34
0	28
0	120
0	34
0	32
0	113
0	19
0	18
0	15
0	74
0	87
0	62
0	58
0	35
0	24
0	8
0	11
2	12
0	3
0	4
0	10
0	8
0	2
0	478
0	288
1	474
2	128
0	380
0	141
0	154
0	20
0	12
0	12
0	13
0	13
0	12
1	0
0	0
0	11
0	0
0	5
0	11
0	82
4	64
0	104
0	8
1	153
0	74
0	4
0	300
0	263
0	129
0	125
0	105
0	375
0	367
0	362
0	362
0	28
0	132
0	93
0	1
0	1
0	1
9	376
0	350
0	163
8	42
0	10
0	0
8	0
5	3
0	16
0	16
0	16
0	16
0	16
0	15
0	16
1	11
0	1
0	13
0	1
0	13
0	3
0	1
0	2
0	16
0	10
0	1
0	16
0	16
0	0
0	1
0	14
0	2
0	1
0	2
0	5
0	7
0	3
0	7
0	2
0	0
0	1
0	0
3	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	549
0	515
0	476
0	551
0	526
0	481
0	481
0	481
0	252
0	1
0	62
0	61
0	52
1	11
0	52
0	979
0	4738
0	0
0	518
0	30
0	485
0	518
0	472
0	516
0	506
0	508
0	516
0	482
0	26
0	39
0	33
0	9
0	78
0	24
0	31
0	136
0	65
0	67
0	38
0	20
0	20
3	517
0	974
0	23
0	974
0	4733
0	62
0	6
0	43
0	180
0	182
0	177
0	171
0	8
0	126
0	27
0	29
0	121
0	114
0	21
0	107
0	99
0	11
0	10
0	4
0	0
0	590
0	511
0	573
0	197
0	410
0	238
0	266
0	167
0	22
0	28
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	10
0	10
0	0
0	0
0	46
0	1
0	1
0	0
0	57
0	45
0	0
0	18
0	18
0	14
0	9
0	4
0	3
0	5
0	9
0	5
0	1
0	9
0	9
0	4
0	0
0	9
0	2
0	2
0	10
0	4
0	3
0	2
0	6
0	0
2	0
0	88
0	33
0	9
0	8
0	8
0	8
0	76
0	23
0	76
0	33
0	38
0	34
0	38
0	34
0	48
0	42
0	36
0	30
0	23
0	40
0	22
0	60
0	34
0	60
0	24
0	24
2	28
0	0
0	0
0	20
0	22
0	29
0	28
0	20
3	42
0	25
0	29
0	29
0	30
0	29
0	26
0	18
0	1
0	0
0	0
43	16
0	0
0	4
0	5
0	48
0	42
0	48
0	3
3	15
0	5
0	39
0	39
0	44
0	27
0	36
0	0
0	21
0	21
0	0
0	252
0	141
0	282
1	184
1	64
0	268
0	171
0	281
0	113
0	44
0	44
0	42
0	40
1	15
0	6
0	15
0	18
0	0
0	8
0	20
0	20
0	8
0	8
6	2
0	1
0	0
0	0
0	77
0	68
0	63
0	46
1	23
0	8
0	3
0	5
0	17
0	15
0	4
0	5
17	5
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	4
0	4
0	0
0	3
0	3
0	0
0	0
0	0
0	37
0	37
0	40
0	31
0	40
0	40
0	31
0	40
0	37
0	35
0	28
0	35
0	36
0	33
0	6
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	42
0	42
0	1
0	0
0	4
0	90
0	0
0	46
0	0
0	0
0	48
0	0
0	0
0	2
0	55
0	3
0	54
0	52
0	56
0	52
0	3
0	47
0	39
0	2
0	0
0	0
4	1
0	1
17	75
0	74
0	74
0	16
0	5
0	6
0	49
1	0
0	16
2	22
0	1
0	21
0	1
0	1
0	0
0	0
0	0
39	97
0	89
1	112
3	112
2	58
0	71
0	53
0	31
0	20
0	67
0	38
0	8
0	42
0	42
0	30
0	42
0	42
0	29
0	29
0	28
0	28
0	40
0	25
0	2
0	28
0	16
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
1	9
0	27
0	27
2	0
0	0
0	0
151	170
0	140
0	67
0	16
0	0
1	102
0	1
0	8
0	9
0	5
0	6
0	79
0	41
0	20
0	6
0	22
0	9
0	39
0	39
0	39
0	58
0	39
0	39
0	39
0	37
0	17
0	6
0	10
1	134
0	133
3	133
0	0
1	0
0	2
0	0
0	0
0	7
0	0
0	0
3	0
0	820
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	5
0	1
0	0
2	0
0	0
1	16
0	0
0	0
0	0
0	6
0	7
0	44
0	48
0	51
0	49
0	3
0	6
0	10
0	32
0	94
0	12
2	46
0	5
0	36
0	6
0	8
0	40
0	42
0	34
0	32
6	38
0	9
0	41
3	4
0	7
0	33
0	32
0	3
0	4
4	123
0	2
0	36
0	28
0	102
0	14
0	13459
22	22125
0	22064
0	22062
0	16295
0	15849
0	13459
0	13460
0	0
0	7
0	0
0	12
0	3
0	10
0	1
0	0
0	1
0	2
3	232
0	0
2	215
0	211
1	14
1	3
0	8
28	1
0	678
0	673
0	673
0	673
0	631
0	631
0	683
0	683
0	436
0	50
3	5
0	1
0	1
0	0
1	11
0	3
0	3
1	10
0	28
0	1
0	3
1	3
0	2
0	2
0	21
0	22
0	20
0	2
0	20
0	1
0	13
0	20
0	19
0	0
0	0
0	1
0	8
3	9
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	4
0	0
0	0
0	0
0	1
0	1
0	0
1	107
0	107
0	107
0	107
0	107
0	107
0	94
0	107
0	107
0	107
0	110
0	104
0	0
128	70
2	45
0	32
0	9
0	4
0	0
2	1168
0	0
0	0
0	0
0	0
0	15
0	15
0	29
0	11
0	14
0	12
0	12
0	7
0	33
0	41
0	27
0	23
0	25
0	12
121	10
0	2
0	19
0	1
0	19
0	13
0	18
0	18
10	24
0	2
0	147
0	221
0	398
0	382
0	67
0	210
0	208
0	125
1	201
0	147
0	71
0	1
0	0
0	0
0	0
0	0
1	0
5	348
0	244
0	246
0	326
0	311
1	260
0	315
1	313
0	23
0	6
0	6
0	3
0	2
0	34
0	9
0	10
3	3582
0	0
0	97
0	16
0	0
0	0
0	0
3	10
0	0
0	0
3	384
1	384
0	340
0	0
0	13
0	29
0	29
0	29
0	27
0	3
0	2
0	2
0	3
0	0
0	0
0	0
0	0
2	10
0	6
0	1
0	1
0	7
0	2661
0	1198
14	2683
0	2682
4	2379
0	1391
0	2682
0	2680
0	1398
0	2326
0	9
0	54
63	192
0	158
0	125
0	101
1	4
0	3543
0	17
0	0
0	0
0	1
1	0
0	0
0	3
0	3
0	1
0	0
0	388
0	109
0	71
0	0
0	68
0	65
0	109
0	5
0	21
0	28
0	6
0	4
0	4
0	6
0	42
0	0
0	4
0	4
2	14
0	0
0	0
0	0
0	0
0	8228
0	7600
0	0
1	120
0	0
0	342
0	7077
1	6079
0	2554
0	592
1	732
0	34
0	0
0	16
0	0
0	0
0	8628
0	12
0	23
0	0
0	0
0	8
0	0
0	0
0	0
0	6
0	2
4	4
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6
9	29
0	10
0	22
1	7
0	1
0	1
0	3
0	0
0	1
0	1
0	13
0	23
0	16
0	3
2	42
0	30
0	42
0	42
0	0
0	0
5	84
0	4102
3	41
0	56
0	41
0	0
0	15
0	19
0	19
0	19
1	0
0	12
0	12
0	0
0	0
0	0
0	11
2	1
0	816
3	192
3	659
13	816
0	101
0	81
0	3
0	0
0	102
0	101
0	100
0	98
0	0
0	174
0	246
0	246
0	246
0	5
0	4
0	63
0	107
0	106
0	25
0	13
0	5
0	0
0	0
0	0
0	34
0	32
3	246
0	11
0	238
0	31
0	47
0	50
0	53
0	23
0	54
0	16
1	7
0	4
0	0
0	195
0	305
0	307
0	193
0	307
0	306
0	306
0	0
0	33
0	17
0	17
0	16
0	10
0	1
0	77
0	0
0	490
1	23
0	278
0	890
0	389
0	319
1	500
0	122
0	290
0	114
0	1
0	32
0	25
0	66
0	21
0	11
0	66
0	10
0	51
0	48
0	42
0	0
86	433
0	309
0	407
0	0
1	11
50	120
0	40
0	3
0	0
5	35
0	0
0	1
0	25
0	0
0	21
0	22
0	7
0	0
1	2
0	0
0	6
0	1
0	1
0	0
0	0
0	2104
0	610
0	1733
0	1731
0	855
0	994
0	1479
2	394
0	660
0	704
0	1021
0	856
0	995
0	576
0	1133
0	987
0	684
0	794
0	280
0	503
0	539
0	539
0	508
0	220
0	327
0	477
0	297
0	5
0	5
0	5
0	1
0	0
0	997
0	209
0	277
0	5
0	0
3	2
0	1
2	1
0	0
0	0
0	0
0	239
15	544
1	245
0	164
0	298
0	165
0	207
0	208
1	56
0	5
0	34
0	18
0	15
0	12
0	13
0	14
0	82
0	0
0	3
0	3
0	75
194	97
0	16
0	19
0	18
1	22
0	6
0	0
0	0
0	45
0	0
0	0
0	0
0	2104
13	49
1	31
0	53
0	18
0	130
0	0
1	1
2	43
0	1
0	31
66	199
0	173
0	178
0	36
0	25
1	78
0	73
0	87
0	78
0	86
0	76
0	78
0	50
0	16
3	51
0	41
0	44
0	201
0	199
0	197
0	197
0	199
0	100
2	100
0	88
0	49
2	46
0	30
0	34
0	34
0	9
0	34
0	32
0	34
0	32
0	34
0	28
0	29
0	27
0	16
0	17
0	2
0	4
0	2
0	2
0	2
0	2
0	0
0	15
0	20
0	20
0	17
0	16
0	1
0	1
0	1
0	1
0	1
0	34
0	38
0	33
0	16
0	12
0	12
0	13
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
167	18434
48	18439
2	224
0	223
7	201
0	258
0	86
0	93
0	187
147	364
0	109
0	60
0	22
4	33
0	299
0	1
0	301
0	16
0	28
0	27
0	0
0	38
5	41
0	28
0	23
0	15
0	23
0	1
0	7
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	3764
0	0
0	0
0	3
0	3
0	0
0	0
0	1271
0	0
0	164
0	164
0	0
0	6
0	87
0	33
0	23
0	0
0	25
0	3
0	5
0	5
0	3
0	0
0	0
0	0
96	95
0	48
0	85
1	38
0	0
0	0
0	0
0	0
0	1
0	2
0	4
0	8
0	1
0	0
0	9
2	1
0	0
0	0
0	1
0	0
0	17064
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	1
0	10347
0	1
0	1
0	1
0	0
0	8249
0	1
0	1
0	0
0	1
0	10281
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
3	1
0	0
0	68
2	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	8
0	2940
0	2939
0	2
0	2
0	2
0	2938
0	2938
0	0
0	0
0	60
0	0
3	1
0	4
0	82
0	67
0	79
0	65
0	65
0	31
0	65
0	59
0	0
0	0
0	0
0	606
1	6
0	0
0	303
0	278
0	47
0	290
2	269
0	303
0	0
0	0
0	132
2	0
0	25
0	0
0	6
0	0
0	1
0	1
0	0
0	1
0	7
0	0
0	0
0	5
0	3
0	4
0	19
0	0
0	0
0	21
0	0
0	0
0	2
0	2
0	3
0	0
1	26
94	292
1	291
0	0
2	11
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	12
0	12
0	7
0	12
0	7
0	11
0	10
0	9
0	8
0	3
0	0
0	83
0	104
0	109
0	109
0	86
0	51
0	12
0	5
0	21
0	4
0	0
0	0
94	11
0	23
0	5487
0	12
0	0
37	105
0	31
0	15
0	73
0	41
0	3
0	0
0	0
6	76
0	76
0	9
0	29
0	0
0	0
0	0
0	4
0	1
0	1
0	0
0	1
0	0
0	7
0	9
0	11
0	5
0	122
0	5
0	7
0	126
0	45
0	21
0	16
0	89
0	73
0	23
0	23
0	427
0	2214
2	3574
46	7
95	50
0	11
0	14
0	6
0	0
0	5770
0	10
0	17
0	47
0	45
0	47
0	15
0	1
0	4
0	4
0	3
0	3
0	15
0	17
0	4
0	10
0	7
0	2
0	5
0	0
0	0
0	7
0	0
