UniqueCount	AmbigCount
0	74
0	29
0	692
0	0
0	21
0	7
0	0
0	2
0	2
0	0
0	0
0	0
0	51
0	5
0	13
0	1
0	0
0	12
0	2
0	0
0	0
0	0
0	13
0	0
0	2
0	0
0	0
0	0
0	13
0	790
0	461
0	516
0	477
12	68
0	8
0	455
0	192
0	37
0	93
0	91
5	93
0	7
0	7
0	13
0	6
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	37
0	50
0	30
0	36
0	7
0	7
0	6
0	0
0	11
0	5
0	0
0	1
0	136
0	134
0	168
3	753
0	29171
53	257
0	3398
0	753
69	2624
0	2922
0	2
0	0
0	0
0	59
0	6
0	0
0	0
0	94
0	94
0	94
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	41
0	41
0	5
0	2
0	15
7	137
0	23
0	22
0	31
0	20
0	20
0	138
0	54
0	83
0	15
0	15
0	0
0	39
9	5
0	0
0	0
0	0
0	5331
0	0
0	0
1	16
0	0
32	13
0	0
0	0
7	26
0	16
0	72
0	56
0	72
0	62
0	68
0	69
0	68
0	56
0	68
0	70
0	49
0	4
0	26
1	6
0	10
0	492
1	1302
0	1268
0	8
0	614
4	42
1	20
0	17
0	7
0	10
0	0
0	10
1	10
0	10
0	2
0	5
0	3
0	1
0	3
0	0
0	96
0	91
0	91
1	74
0	374
0	318
6	374
0	3310
0	0
28	1458
0	1458
0	4
0	46
0	166
0	90
0	44
0	94
0	128
0	44
0	2
2	9
0	21
0	7
1	2
0	8
0	6
0	0
282	4
0	34
0	38
0	33
0	31
1	34
1	34
0	32
0	10
0	34
0	31
0	29
0	26
0	20
0	18
0	19
0	7
0	2
2	2
0	2
0	0
3	0
2	0
1	0
0	0
0	0
0	0
0	3
0	3
0	3
0	4
0	2
0	0
0	56
0	69
0	40
0	53
0	0
0	2
0	0
0	1356
0	1281
0	1313
0	502
0	487
0	876
6	322
40	9
0	0
0	2
0	1
0	0
0	0
0	2
0	246
0	244
0	247
0	235
0	253
0	241
0	239
0	140
0	203
0	195
0	134
0	59
0	60
0	57
0	41
0	18
0	10
0	12
0	15
1	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	97
0	96
0	61
0	85
0	3
1	13
0	37
0	2
0	54
0	27
1	12
0	11
0	6
0	0
1	224
0	203
1	34
0	208
5	175
0	205
0	337
0	336
0	249
0	189
0	337
0	40
0	337
0	257
0	272
0	144
0	213
0	337
0	270
0	223
0	304
0	334
0	97
0	65
0	64
0	225
0	66
0	115
0	129
0	72
0	124
0	210
0	48
0	91
0	165
0	138
0	123
0	137
0	136
0	136
0	39
0	39
0	93
0	139
0	141
0	134
0	104
0	83
0	61
0	33
0	32
0	27
0	17
0	15
0	10
0	0
0	0
0	25
1	57
0	43
5	0
0	78
0	80
0	56
1	24
0	26
0	18
1	11
0	19
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1588
14	1582
0	1583
0	1584
0	240
0	10
0	92
0	70
0	162
0	45
0	205
1	217
0	80
0	67
0	215
0	80
0	79
0	203
0	41
1	42
0	31
0	120
0	137
0	99
0	90
0	52
0	55
0	22
0	23
6	28
0	7
0	9
0	24
0	25
0	1
0	698
0	383
3	684
2	217
1	591
0	228
0	226
0	18
0	6
0	7
0	8
0	8
0	7
0	0
1	0
0	2
0	0
0	2
0	2
0	110
1	112
3	140
0	8
1	341
0	134
0	22
0	615
1	542
0	262
0	205
1	174
0	774
0	762
0	756
0	756
0	98
0	268
0	185
0	0
0	0
0	0
16	716
0	680
0	313
7	63
1	12
0	0
15	0
7	19
0	27
0	29
0	27
0	29
2	29
0	29
0	29
1	5
0	5
0	20
0	1
0	17
0	1
0	0
0	3
0	29
0	12
0	1
0	26
0	26
0	1
0	1
0	28
0	6
2	2
0	1
0	4
0	13
0	4
0	15
0	4
0	8
0	3
0	0
1	6
0	3
0	3
0	3
0	6
0	0
0	0
0	0
0	997
0	957
0	875
0	995
0	938
0	866
0	860
0	866
0	395
0	0
0	62
0	82
0	76
2	26
0	62
0	1899
0	9045
0	3
0	941
0	40
0	886
0	941
0	891
0	943
0	931
0	919
0	930
0	890
0	30
0	32
0	30
0	8
0	113
0	33
0	42
0	284
0	96
0	137
0	88
0	20
0	20
3	948
0	1895
0	17
0	1895
0	9039
0	60
0	14
0	51
1	335
0	334
0	329
0	322
0	39
0	201
0	74
0	67
0	190
0	173
0	60
0	173
0	141
0	28
0	27
0	10
0	1
0	1030
0	880
0	1006
0	391
0	753
0	391
0	466
0	244
0	23
0	41
2	0
0	1
0	1
0	1
0	1
0	14
0	12
0	10
0	12
0	2
0	0
0	27
0	5
0	5
0	1
0	42
0	23
0	1
0	20
0	22
0	11
0	24
0	14
0	13
0	14
0	21
0	16
0	0
0	24
0	24
0	14
0	0
0	24
0	9
0	8
0	23
0	14
0	12
0	10
0	16
0	0
0	0
0	174
0	80
3	11
0	14
0	14
0	31
0	152
1	65
0	152
0	75
0	76
0	76
0	76
0	76
1	108
0	90
0	76
0	73
0	66
0	89
0	38
0	119
0	76
0	117
0	43
0	45
0	19
0	1
0	0
0	18
0	20
0	35
0	33
0	31
1	43
0	22
0	35
0	53
0	57
0	35
0	31
0	33
0	0
0	0
1	0
92	23
0	0
0	2
0	17
0	107
0	100
0	107
0	8
8	42
0	7
0	91
0	93
0	90
0	62
0	59
0	0
0	27
0	27
0	0
0	387
0	169
0	452
0	245
2	74
0	416
0	233
0	448
0	222
0	67
0	67
0	64
0	56
1	25
1	14
0	25
0	25
0	4
0	14
0	22
0	22
0	14
0	14
7	4
0	2
0	1
0	0
1	137
0	117
0	115
0	54
0	30
0	15
0	8
0	13
0	37
0	25
1	5
0	6
8	6
22	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	4
0	3
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	80
0	74
0	84
0	65
0	87
0	78
0	66
0	81
0	81
0	73
0	53
0	80
0	74
0	62
0	16
0	3
0	29
0	26
0	27
0	1
0	2
0	1
0	1
0	0
0	0
0	63
0	61
0	2
0	0
0	3
1	93
0	7
0	33
0	0
0	0
0	33
0	0
0	7
0	0
1	60
0	6
0	61
0	60
0	67
0	55
1	4
0	50
0	30
0	1
0	0
0	6
11	1
0	0
35	169
0	169
0	168
0	53
0	27
0	29
2	119
0	0
0	14
0	22
0	3
0	22
0	3
0	6
0	3
0	0
0	0
87	146
0	137
0	233
6	233
2	116
0	136
0	121
0	83
0	44
0	116
0	62
0	8
0	45
0	40
0	32
0	42
0	43
0	30
0	31
0	30
0	33
0	43
0	27
0	3
0	33
0	14
0	0
0	0
0	2
0	31
0	32
0	29
0	30
0	29
0	0
0	0
0	0
0	0
0	0
0	8
0	11
0	11
0	1
0	0
0	2
256	368
0	331
0	141
0	20
0	0
4	185
0	2
0	24
0	26
0	18
0	15
0	130
0	58
0	34
0	3
1	44
0	10
0	80
0	81
0	80
0	99
0	80
0	80
0	80
0	79
0	33
0	26
0	21
2	268
0	275
2	275
0	0
0	8
0	0
0	0
0	0
2	18
0	1
0	0
0	0
0	1553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	10
0	1
0	0
0	1
0	0
0	16
0	0
0	0
0	0
0	10
0	12
0	64
0	72
0	74
0	71
0	5
0	4
0	7
0	47
1	106
0	8
2	60
2	0
0	59
0	1
1	1
0	60
0	60
0	54
0	54
0	58
0	8
0	60
0	1
0	10
0	54
0	58
0	6
0	4
1	191
0	1
0	61
0	47
0	151
0	26
0	27256
26	45305
1	45211
0	45205
0	32836
0	32202
0	27260
0	27257
1	0
4	25
0	4
1	34
1	16
0	21
0	0
0	0
0	0
0	3
8	396
0	0
3	391
0	376
7	26
1	7
0	6
28	4
0	1159
0	1146
0	1146
0	1146
0	1073
0	1072
0	1159
0	1159
0	718
0	56
3	0
0	22
0	7
0	5
1	11
0	3
1	3
1	22
0	38
0	3
0	5
0	10
0	0
0	0
0	18
0	21
0	16
0	0
0	21
0	0
0	10
0	19
0	21
0	0
0	0
0	10
0	7
0	15
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	8
0	1
0	0
0	363
