UniqueCount	AmbigCount
0	39
0	44
0	709
0	0
0	15
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	4
0	15
0	5
0	23
0	15
0	0
0	0
0	0
0	53
0	2
0	11
0	0
0	0
0	0
0	36
0	807
0	221
0	241
0	218
0	51
0	4
0	208
0	127
0	23
0	126
0	115
0	119
0	17
0	22
0	21
0	5
0	5
0	15
0	5
0	5
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	0
0	5
0	1
0	9
0	23
0	43
0	50
0	50
0	16
0	21
0	5
0	0
0	3
0	0
0	5
0	15
0	171
0	160
0	297
2	1072
0	150246
93	304
1	7084
0	412
120	6515
0	9742
0	2
0	5
0	1
0	159
0	0
0	0
0	0
0	115
0	115
0	115
0	115
0	13
0	0
0	0
0	6
0	0
0	0
0	15
0	14
0	14
0	13
0	13
0	13
0	15
0	6
0	0
0	0
3	116
0	115
1	2
0	0
1	10
18	220
0	79
0	79
0	87
0	83
0	81
0	205
0	42
0	96
0	11
0	10
0	5
0	25
6	10
0	10
0	10
0	10
0	7619
0	0
1	0
0	36
0	5
7	5
0	0
0	0
8	38
0	25
0	77
0	62
0	77
0	65
0	74
0	76
0	74
0	63
0	75
0	67
0	44
0	3
0	20
1	2
0	9
0	609
1	2089
0	1957
0	21
0	1048
3	147
2	27
0	20
0	10
0	15
0	1
0	19
1	19
0	17
0	3
0	7
0	1
0	0
0	1
0	0
1	115
1	111
0	112
0	76
0	231
0	184
8	230
0	1959
0	0
25	2506
0	2506
0	18
0	60
0	316
0	156
0	84
0	89
0	177
1	80
0	0
4	40
0	29
0	26
0	3
1	27
0	20
0	0
225	9
0	56
0	61
0	57
0	62
1	19
0	58
0	57
0	8
0	56
0	61
0	53
0	49
0	49
0	46
0	47
0	34
0	5
0	7
0	10
0	1
0	0
0	1
1	0
0	5
1	1
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	103
0	70
3	69
0	0
0	0
0	0
0	1675
0	1595
0	1642
0	715
0	686
0	1007
0	304
63	2
0	0
0	0
1	0
0	0
0	0
3	0
0	461
0	459
0	459
0	432
0	471
0	439
0	451
0	225
0	350
0	319
0	252
1	107
0	115
0	119
1	80
0	24
0	36
0	30
0	37
3	14
0	6
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	146
0	141
0	101
0	124
0	5
0	13
0	66
0	6
0	45
0	31
2	24
0	13
0	8
0	0
0	263
0	204
3	52
0	219
3	200
0	250
0	451
0	451
0	349
0	208
0	451
0	40
0	450
0	369
0	366
0	187
0	329
0	451
0	380
0	298
0	366
0	451
0	150
0	124
0	132
0	356
0	130
0	223
0	129
0	70
0	114
0	200
0	47
0	134
0	220
0	209
0	191
0	204
0	198
0	204
0	96
0	96
0	133
0	121
0	124
0	90
0	106
0	95
0	78
0	56
0	58
0	57
0	16
0	18
0	40
0	0
0	0
0	47
5	154
0	132
0	0
0	81
4	85
0	60
0	19
0	16
0	20
0	13
0	19
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2114
53	2091
0	2096
1	2098
2	434
0	32
0	28
0	88
0	299
0	71
0	338
0	343
0	87
0	87
0	339
0	87
0	89
0	335
0	41
0	30
0	28
0	232
0	254
0	227
0	98
0	72
0	37
0	46
0	48
2	54
0	10
0	18
0	45
0	42
0	6
0	1076
0	441
0	1073
4	405
1	1133
1	436
0	396
0	96
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	7
0	4
0	6
0	3
0	144
0	96
3	196
3	7
0	353
0	142
0	48
0	673
0	595
0	216
0	307
3	257
0	822
0	812
0	776
0	776
0	76
0	218
0	270
0	0
0	0
0	0
33	778
0	606
0	408
19	173
0	8
0	0
6	0
26	28
0	40
0	40
0	30
0	40
0	40
0	40
0	40
0	3
0	3
0	40
0	3
0	29
0	3
0	0
0	3
0	40
0	32
0	3
0	40
0	40
0	3
0	3
0	39
0	11
0	4
0	3
0	12
0	4
0	4
0	10
0	7
0	9
0	4
0	0
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	983
0	915
0	809
0	985
0	916
0	822
0	823
