UniqueCount	AmbigCount
0	2
0	12
0	400
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	2
0	4
0	6
0	2
0	0
0	14
0	0
0	0
0	0
0	1
0	0
0	13
0	4
0	0
0	0
0	12
0	582
0	156
0	162
0	162
0	7
0	2
0	155
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	2
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	2
0	0
0	4
0	2
0	2
0	6
0	0
0	0
0	480
0	373
3	4796
40	69
0	435
0	73
16	819
0	392
0	3
0	2
0	0
0	55
0	1
0	0
0	0
0	17
0	16
0	17
0	16
0	0
0	1
0	1
0	8
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	7
0	0
0	0
0	13
0	12
0	0
0	0
0	3
1	98
0	29
0	28
0	29
0	31
0	31
0	74
0	18
0	38
0	1
0	3
0	3
0	9
2	2
0	208
0	0
0	0
1	3660
0	0
0	0
0	16
0	4
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
0	782
0	768
0	7
0	410
0	22
1	20
0	14
0	8
0	9
0	0
0	5
0	5
0	5
0	0
0	1
0	1
0	1
0	1
0	0
0	9
0	9
0	9
0	6
1	206
0	165
9	204
0	791
0	0
16	906
0	906
0	4
0	29
0	107
0	47
0	24
0	50
0	64
1	25
0	0
10	65
0	37
0	64
0	11
0	63
0	53
1	6
0	1
0	33
0	37
0	31
0	36
0	24
0	33
0	31
0	5
0	33
0	36
0	31
0	26
0	24
0	24
0	24
0	16
0	3
0	3
0	2
1	0
0	0
0	0
0	0
0	6
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	849
0	816
0	823
0	356
0	350
0	555
0	131
32	0
0	0
0	0
0	0
0	0
0	0
3	0
0	256
0	254
0	253
0	228
0	245
0	231
0	243
0	112
0	193
1	168
0	125
0	64
0	80
0	64
0	46
0	21
0	14
0	9
0	25
2	1
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	69
0	50
0	54
0	6
0	7
0	26
0	0
1	24
0	15
0	10
0	11
0	10
0	0
0	62
0	52
2	15
0	56
1	41
0	293
0	394
0	394
0	352
0	214
0	393
0	42
0	391
0	364
0	350
0	179
0	278
0	394
0	366
0	319
0	349
0	394
0	147
0	120
0	112
0	241
0	120
0	162
0	159
0	100
0	158
0	193
0	48
0	94
0	121
0	104
0	101
0	104
0	100
0	103
0	57
0	59
0	58
0	53
0	53
0	30
0	52
0	42
0	40
0	31
0	32
0	31
0	5
0	6
0	26
0	0
0	0
0	22
1	98
0	88
0	1
0	61
1	60
0	40
0	4
0	7
0	9
0	8
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	978
14	966
0	967
0	968
3	265
0	14
0	6
0	86
0	127
0	74
0	135
0	146
0	95
0	83
0	146
0	95
0	84
0	131
0	40
0	25
0	24
0	59
0	51
1	50
0	24
0	21
0	9
0	10
0	14
0	16
0	2
0	4
0	15
0	15
0	2
0	343
0	160
0	342
0	77
3	316
0	120
0	113
0	8
0	0
0	0
0	1
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	8
0	7
0	14
0	0
2	373
0	179
0	44
1	670
0	617
0	312
0	289
0	246
0	719
0	715
0	693
0	693
0	36
0	282
0	229
0	0
1	0
0	0
7	322
4	283
0	132
9	55
0	14
0	0
0	0
2	2
0	33
0	33
0	24
0	33
0	33
0	32
0	34
0	2
0	2
0	33
0	2
0	22
0	2
0	0
0	2
0	33
0	23
0	2
0	33
1	31
0	1
0	0
0	30
0	11
0	9
0	2
0	3
0	11
0	10
0	14
0	8
0	5
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	748
0	688
0	610
0	748
0	697
0	665
0	665
0	665
0	348
0	0
0	146
0	144
0	105
1	16
0	92
0	721
0	4261
0	2
0	733
0	39
0	658
0	733
0	652
0	733
0	712
0	730
0	734
0	674
0	32
0	30
0	24
0	7
0	105
0	17
0	24
0	194
0	98
0	139
0	40
0	66
0	66
2	724
0	711
0	19
0	711
0	4251
0	144
0	11
0	97
0	161
0	161
0	161
0	156
0	29
0	84
0	41
0	53
0	79
0	74
0	37
0	63
0	34
0	9
0	8
0	3
0	3
0	780
1	636
0	736
0	161
0	525
0	397
0	442
0	230
0	24
0	40
0	0
0	3
0	3
0	3
0	3
0	2
0	2
0	3
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	19
0	0
0	0
0	10
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	16
0	0
0	0
0	0
0	0
0	0
0	24
0	6
0	0
0	1
0	1
0	3
0	23
0	6
0	23
1	7
0	7
0	7
0	7
0	7
0	21
0	15
0	7
0	7
0	6
0	15
0	4
0	19
0	17
0	19
0	2
0	0
5	8
0	0
0	0
0	33
0	40
0	56
0	56
0	44
0	84
0	74
0	85
0	92
0	102
0	85
0	74
0	43
0	0
0	0
0	0
81	18
0	0
0	4
0	13
0	53
0	52
0	53
0	2
5	18
0	6
0	43
0	50
0	53
0	41
0	38
0	0
0	3
0	3
0	0
2	315
0	175
0	328
0	184
0	115
0	327
0	178
0	315
0	144
0	26
0	26
0	23
0	22
3	7
0	2
0	7
0	8
0	0
3	8
0	8
0	8
0	9
0	7
0	4
0	1
0	0
0	2
0	92
0	81
0	72
0	39
0	13
0	15
0	9
0	16
0	29
0	20
0	4
0	5
8	0
2	0
0	0
0	0
0	2
0	0
0	0
0	2
0	22
0	26
1	26
0	26
0	22
0	69
0	53
0	14
0	14
0	23
0	60
0	56
0	7
0	47
0	38
0	5
0	0
0	0
0	72
0	73
0	79
0	54
0	80
0	80
0	51
0	81
0	57
0	64
0	38
0	72
0	79
0	62
0	17
0	0
0	32
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	106
0	0
0	47
0	0
0	0
0	47
0	0
0	0
0	0
0	28
0	0
0	28
0	28
0	28
0	28
0	0
0	28
0	27
0	0
0	0
0	0
2	0
0	0
1	30
0	29
0	29
0	1
0	1
0	1
0	25
1	0
0	13
1	13
0	2
0	11
0	2
0	2
0	0
0	0
0	0
25	86
0	86
0	166
1	166
0	100
0	75
0	95
0	78
0	65
0	107
0	32
1	8
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	14
0	14
0	14
0	11
0	1
0	14
0	11
0	0
0	0
0	0
0	63
0	64
0	17
0	63
0	64
0	0
0	0
0	0
0	0
0	0
0	25
0	7
0	7
0	1
0	0
0	1
146	121
0	104
0	49
0	0
0	0
1	71
0	2
0	10
0	8
0	4
0	4
0	40
0	23
0	7
0	0
1	9
0	1
0	46
0	46
0	46
0	54
0	46
0	46
0	46
0	45
0	19
0	2
0	21
0	217
0	241
0	241
0	0
1	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2418
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	11
0	11
0	19
0	24
0	25
0	17
0	0
0	3
0	4
0	12
0	4
0	17
0	139
1	0
0	138
0	8
0	8
0	145
0	146
0	133
0	132
0	146
0	15
0	139
0	4
0	12
0	99
0	131
1	3
0	13
0	32
0	0
0	4
0	4
0	28
0	1
0	16003
32	22735
3	22498
0	22499
0	17342
0	17226
0	16008
0	16008
0	0
0	1
0	0
0	22
0	1
1	22
0	0
0	0
0	0
0	0
0	300
0	0
0	297
0	289
2	9
0	7
0	6
6	2
0	826
0	807
0	806
4	806
0	786
0	786
0	826
0	826
0	559
0	85
0	0
0	2
0	0
0	0
0	42
0	0
0	0
1	0
0	2
0	0
0	5
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	57
0	57
0	57
0	57
0	57
0	50
0	51
0	51
0	53
0	51
0	49
0	0
81	69
2	30
0	23
0	7
0	4
0	2
0	2211
0	0
0	0
0	0
0	0
0	11
0	11
0	21
0	7
0	9
0	7
0	7
0	4
0	104
2	118
0	84
0	39
0	81
0	52
60	19
0	1
0	22
0	2
0	22
0	14
0	17
0	22
1	18
0	5
0	145
0	141
0	308
0	285
0	63
0	141
1	115
0	65
0	139
0	104
0	64
0	20
0	0
0	12
0	0
0	0
0	0
3	346
0	329
0	335
0	352
0	351
0	317
0	339
0	325
0	12
0	7
0	7
0	1
0	6
0	0
0	0
0	0
0	2944
0	0
4	708
0	28
0	0
0	0
0	0
0	0
0	0
0	0
5	680
0	688
0	609
0	0
0	55
0	111
0	111
0	109
0	103
0	12
0	6
0	8
0	8
0	0
0	0
0	0
0	0
0	63
0	28
0	1
0	11
0	0
0	3020
0	1689
22	3025
0	3023
0	2794
0	1887
0	3022
0	3021
0	1899
0	2201
0	1
0	137
226	488
8	408
1	324
1	282
4	3
0	2375
0	0
2	1
0	1
4	56
0	0
0	0
0	6
0	6
0	3
0	1
0	266
1	74
0	42
0	0
0	38
0	38
0	74
0	10
0	10
0	11
0	1
0	0
1	0
0	4
0	37
0	2
0	8
0	9
0	7
0	0
0	0
0	0
0	0
0	4309
0	4793
0	0
0	62
0	0
7	340
0	14087
0	11647
0	4825
0	1312
17	1512
0	68
0	0
0	2
0	0
0	2
1	9043
0	16
0	1
0	0
0	0
0	58
0	0
0	0
0	0
0	25
0	0
0	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	7
11	34
1	13
0	17
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
9	143
0	131
0	33
2	108
0	66
0	107
0	107
0	3
0	0
8	40
0	4158
1	57
0	83
0	68
0	0
0	22
0	72
0	72
0	70
3	0
0	54
0	54
0	2
0	7
0	0
0	5
1	8
3	1054
0	231
0	846
2	1053
0	148
0	67
0	0
0	0
3	228
0	228
0	226
1	226
0	0
0	315
1	484
0	484
0	484
0	8
2	0
3	41
0	94
0	78
0	23
0	22
1	235
0	0
0	0
0	0
0	4
0	0
5	267
0	15
1	261
0	37
0	50
0	80
0	88
0	9
0	33
0	11
0	4
0	5
0	1
0	84
0	114
0	126
0	81
0	120
0	120
0	120
0	0
0	15
0	8
0	8
0	10
0	4
0	0
0	111
0	1
0	902
0	131
0	580
0	1480
0	848
0	615
0	1040
0	347
0	256
0	94
1	0
0	38
0	35
0	95
0	16
0	4
0	94
0	16
0	32
0	60
0	60
1	1
52	292
0	142
1	205
0	0
0	44
133	140
0	108
0	3
0	2
4	32
0	0
0	1
1	16
0	0
0	16
0	1
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
7	1176
0	537
0	1563
0	1554
0	838
0	1043
0	1402
0	352
0	571
0	616
1	1076
0	847
0	1038
0	642
0	1194
0	1038
0	635
0	820
0	148
0	495
0	667
0	667
0	656
0	231
0	468
0	224
0	85
0	0
0	0
0	0
0	5
0	0
0	1043
0	283
0	426
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	556
15	949
0	560
1	237
0	387
0	186
0	323
0	324
0	121
0	9
0	45
0	45
0	33
0	26
0	16
0	34
0	89
0	0
0	6
0	6
0	69
171	105
0	19
0	27
0	24
0	36
0	8
0	0
0	0
0	60
0	0
0	0
0	0
0	966
8	46
0	36
0	28
1	16
1	74
0	0
0	0
0	7
0	0
0	5
5	9
0	3
0	9
0	6
0	6
0	11
0	9
0	11
0	11
0	11
0	11
0	11
0	8
0	3
0	8
0	2
0	2
0	151
0	151
0	147
0	148
0	147
0	73
2	76
0	71
0	45
0	1
1	34
0	34
0	34
2	10
0	33
0	32
0	32
0	32
0	32
0	32
0	24
0	24
0	17
0	23
0	4
0	8
0	4
0	4
0	4
0	0
0	0
0	6
0	16
0	20
0	15
0	23
0	1
0	0
0	8
0	4
0	0
0	40
0	46
0	11
0	44
0	29
2	27
0	30
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	12
2298	509980
1093	503859
2	218
0	211
2	169
0	373
0	115
0	129
0	160
252	516
0	270
0	76
0	27
0	32
0	419
0	6
0	420
0	21
0	27
0	30
0	2
0	34
1	44
0	24
0	23
0	13
0	36
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	0
1	2491
0	0
0	1
0	27
0	27
0	6
0	0
1	1183
0	0
0	50
0	50
0	0
0	1
0	25
0	10
0	5
0	0
0	11
0	0
0	0
0	0
0	6
0	0
0	0
0	1
4	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	11
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	9081
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	8
0	0
0	6595
0	8
0	8
0	8
0	0
1	5694
0	8
0	0
0	0
0	8
0	6531
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	4
0	0
0	12
0	4
0	4
0	4
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	2020
0	2020
0	3
0	2
0	2
0	2020
0	2020
0	0
0	1
0	62
0	1
0	3
0	0
0	41
0	45
0	41
0	36
1	37
0	13
0	37
0	36
0	0
0	0
0	0
0	792
0	6
