UniqueCount	AmbigCount
1	15
0	0
8	259
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	74
1	6
0	0
0	4
0	0
0	49
0	0
1	58
0	2
0	5
136	8
3	8
0	60
0	0
0	0
0	0
0	0
14	344
3	76
1	93
2	52
65	47
0	0
0	44
0	13
0	32
0	32
0	12
17	51
0	1
0	2
0	0
0	3
0	11
0	6
0	9
0	3
22	0
0	60
0	17
0	23
0	28
11	4
0	5
0	18
4	8
0	0
0	0
0	5
0	0
0	78
0	42
8	35
0	5
0	2
0	0
0	1
0	3
0	0
0	2
0	6
1	12
0	7
0	11
0	0
19	3741
125	39684
84	165485
0	0
19	1821
15	5
14861	80561
16	3863
0	0
0	5
0	0
90	393
0	5
0	0
0	0
0	8
0	7
0	1
0	7
1	8
0	2
1	2
0	0
0	0
0	0
0	7
0	13
2	13
0	9
0	10
3	6
0	9
0	2
2	0
2	0
9	9
0	8
0	0
0	0
0	4
180	56
0	9
0	10
0	11
0	1
0	1
4	71
0	30
0	0
0	8
3	0
0	0
0	9
67	6
2	14
0	3
0	11
0	0
0	0
5	0
23	0
1	0
201	50
1	42
0	8
19	64
0	14
0	390
0	326
8	407
0	323
3	384
0	370
0	378
0	293
0	366
23	343
4	120
1	2
7	42
2	2
0	4
3	309
118	910
33	799
0	0
0	258
8	1
25	49
3	51
0	2
0	21
2	0
0	36
6	38
0	38
0	5
0	5
0	0
1	0
0	0
29	0
11	85
27	69
5	48
3	25
0	143
0	42
58	143
0	0
0	0
238	3212
1	3212
1	0
0	20
3	71
0	45
0	3
1	23
0	42
26	933
0	30
6	42
1	0
0	42
0	0
0	12
0	22
0	0
962	21
0	166
0	152
0	166
12	175
65	135
8	167
0	154
0	19
5	94
3	45
0	31
0	31
2	11
0	4
0	2
0	6
0	3
0	2
0	0
5	0
0	0
0	0
0	0
16	0
6	0
0	0
0	11
0	11
0	8
0	1
0	0
0	0
1	87
37	137
0	37
0	48
0	0
0	0
0	0
95	1609
3	1116
1	1395
40	571
0	381
0	371
0	161
659	5
0	0
0	0
1	0
0	0
0	0
4	0
1	877
0	883
25	947
1	581
37	538
2	519
0	449
0	34
0	384
0	352
0	71
0	74
0	87
0	39
3	55
0	0
0	1
2	7
8	27
15	2
0	0
0	0
0	11
0	3
0	11
0	11
0	0
0	11
0	0
0	3
8	232
2	214
0	119
0	123
0	1
0	4
0	17
0	1
10	55
0	22
12	9
0	11
0	0
0	0
86	315
37	70
13	14
5	176
7	148
0	133
0	304
0	298
0	202
0	130
0	322
0	56
0	238
0	203
16	187
4	65
7	151
0	299
0	202
0	154
0	199
0	248
0	57
0	20
0	6
0	194
0	22
0	42
0	47
2	12
0	40
0	106
0	0
0	16
0	124
2	43
0	59
0	89
0	70
0	69
0	0
0	0
0	27
0	105
1	65
12	49
9	54
0	25
0	15
0	2
0	9
0	9
0	2
0	5
1	5
0	0
8	9
1	89
311	122
6	33
1	0
22	1004
33	992
0	623
0	121
0	179
1	33
0	15
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1416
170	1399
23	1389
47	1383
13	19
0	9
0	0
20	243
4	297
3	176
20	339
13	638
0	353
0	192
2	440
0	545
0	128
6	232
1	47
0	33
1	23
0	48
0	156
7	3
2	21
8	2
0	11
16	82
3	251
7	262
0	2
0	6
0	252
7	231
