UniqueCount	AmbigCount
0	44
0	0
4	264
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	72
0	6
0	0
0	2
0	0
0	40
3	0
2	55
0	0
0	8
109	1
1	1
4	84
0	0
0	0
0	0
0	0
12	392
8	92
2	98
0	57
136	67
0	0
0	41
0	22
0	9
2	18
0	11
11	66
0	0
0	0
0	3
0	3
0	13
0	3
3	4
0	0
41	0
0	44
0	28
0	23
0	20
6	4
0	4
0	24
2	12
0	0
0	0
0	0
0	0
0	81
0	28
10	31
1	10
0	6
0	0
0	0
0	3
0	0
0	0
0	7
6	13
0	3
0	5
0	1
17	5569
224	65151
74	176208
0	0
28	1545
34	6
12642	90074
16	4665
0	0
0	0
0	0
80	399
0	9
0	0
0	0
0	7
0	3
0	16
0	14
0	1
0	4
10	4
0	7
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
3	11
0	0
0	0
10	5
0	3
0	0
0	0
0	1
139	48
2	6
0	10
0	10
0	4
0	0
6	62
0	23
0	1
0	8
0	1
3	4
1	6
17	24
14	17
0	5
0	9
0	0
0	0
0	0
17	0
1	0
199	23
0	19
0	3
23	60
0	15
0	304
1	237
2	284
0	227
1	293
0	276
0	281
0	220
1	296
3	252
9	69
0	0
0	11
0	0
1	4
8	380
182	1025
22	928
0	0
0	314
5	5
22	32
4	32
0	2
0	14
3	0
0	34
1	38
0	40
0	0
0	2
0	2
0	1
0	2
45	0
9	61
22	51
7	38
3	21
0	105
0	23
84	105
0	0
0	0
253	2823
0	2826
0	0
0	18
0	66
0	37
0	0
6	36
0	48
23	908
0	31
0	38
0	0
0	38
0	0
2	4
0	28
0	0
822	23
0	191
0	154
0	197
2	203
54	137
5	181
0	192
0	16
3	90
0	69
0	39
0	43
0	12
1	7
1	4
0	2
0	2
1	2
0	1
5	0
0	0
0	0
0	0
13	0
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
7	46
22	81
5	24
1	27
0	2
0	2
0	0
107	1529
0	1114
7	1385
37	481
0	294
2	347
0	163
718	6
3	0
0	0
0	0
0	0
0	0
7	0
4	884
0	880
34	953
1	523
55	502
0	484
3	413
3	42
0	334
0	299
0	54
2	66
9	67
0	38
5	57
0	0
0	0
3	13
0	29
14	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
1	1
0	253
0	231
0	167
0	162
0	2
1	23
1	43
0	0
1	35
0	16
1	2
0	7
0	0
0	0
115	242
11	49
7	11
7	135
7	116
0	162
0	342
0	342
0	254
0	125
0	366
0	39
0	282
0	254
29	186
0	72
0	206
0	337
0	252
0	201
0	273
0	302
0	83
0	23
0	7
0	226
0	34
0	60
0	43
1	23
0	39
0	98
0	4
0	11
0	96
4	30
0	31
0	69
0	60
0	60
0	0
0	0
4	30
0	153
0	121
15	98
2	45
0	33
0	8
0	2
0	15
0	11
0	1
0	0
3	0
0	0
6	0
0	78
359	105
2	25
9	0
23	828
32	822
0	527
0	100
0	122
2	39
0	14
6	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1169
192	1163
18	1159
56	1136
17	23
1	2
0	0
7	290
10	344
3	234
17	371
13	550
0	359
0	251
4	427
0	478
0	112
6	200
0	32
2	35
1	26
1	40
0	110
9	14
5	15
3	2
0	2
6	49
9	243
6	251
0	12
0	11
0	237
2	243
0	54
468	862
7	533
39	614
9	17
4	326
3	49
0	0
84	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
1	2
0	28
0	160
54	188
0	10
13	18
0	1
0	1
3	265
85	255
0	15
42	174
12	112
20	531
0	514
0	531
0	531
2	5
0	35
0	22
0	0
0	0
0	4
1115	2595
18	2323
0	273
264	61
48	5
0	0
1216	18
106	1
0	77
0	90
0	61
0	80
0	77
0	80
0	70
5	6
0	4
0	78
1	2
0	65
1	6
1	2
0	12
0	79
0	60
0	0
0	74
0	51
2	0
0	0
0	63
0	1
0	0
0	0
0	15
0	10
0	16
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	322
0	300
0	257
0	216
0	264
0	190
0	190
0	190
0	34
2	0
2	145
1	1422
0	1434
14	456
18	159
0	0
0	0
0	0
0	132
0	20
0	85
1	120
0	83
0	140
0	103
0	123
0	132
0	120
0	0
0	11
0	1
0	0
2	15
0	1
0	1
0	6
0	11
3	18
0	2
0	0
8	2
146	102
1	0
0	0
0	0
0	0
2	150
2	36
4	163
4	1366
1	1314
0	1092
1	655
4	7
0	204
4	71
0	22
6	162
2	29
1	10
1	119
6	219
4	156
1	155
1	79
0	0
30	5562
1	4726
39	5776
7	414
0	1435
7	467
3	872
0	313
0	3
2	25
5	0
1	1
0	0
0	1
0	0
13	103
0	96
0	3
2	8
11	7
0	0
5	7
0	1
0	0
0	0
1	6
0	2
0	0
5	9
3	2
0	0
0	36
0	15
0	20
0	18
0	24
0	26
0	0
0	25
0	29
0	21
0	0
0	36
0	12
0	3
13	23
0	3
0	4
0	2
0	16
0	1
0	1
33	396
2	7
4	4
0	3
0	3
1	1
0	376
0	1
0	319
0	15
0	38
0	20
0	38
0	20
9	62
0	58
0	23
0	7
0	1
0	35
0	1
0	339
2	47
0	207
1	234
0	4
5	9
11	0
4	0
2	100
0	100
2	145
0	172
7	94
45	118
3	81
2	151
0	128
3	131
10	113
9	39
1	171
1	0
0	0
0	0
842	26
0	0
0	5
4	6
0	38
0	22
0	38
0	0
25	2
4	2
10	15
0	18
9	3
0	1
0	3
0	0
5	0
0	0
1	0
11	1199
0	91
61	1805
0	486
1	6
10	1103
2	363
30	880
0	187
55	558
6	600
0	502
0	89
15	8
1	3
1	8
4	5
0	0
0	8
0	8
0	8
0	8
0	7
0	4
0	4
0	0
0	0
0	149
0	122
8	80
0	15
1	2
1	0
0	0
0	9
0	30
1	2
0	0
0	2
0	0
45	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	46
0	540
0	530
0	569
0	524
0	111
0	539
0	92
0	22
0	13
0	9
6	523
0	10
0	507
0	2
0	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	5
0	0
0	0
6	3
0	48
0	7
0	67
0	46
22	67
0	41
0	0
0	42
0	4
0	0
0	0
0	0
0	0
0	0
82	202
0	202
0	192
0	19
0	7
2	12
7	91
0	0
6	68
7	69
0	6
0	44
0	0
0	0
0	0
0	0
8	0
148	452
0	452
47	240
29	240
6	0
2	102
0	29
0	12
0	0
0	90
0	58
1	5
0	250
0	200
0	117
4	206
0	208
0	81
0	79
0	110
0	117
0	243
0	73
0	0
0	116
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
2	1
0	0
0	1
587	42
0	33
1	6
3	0
0	0
262	412
0	0
0	38
4	28
0	31
0	49
4	311
1	2
1	74
0	19
5	89
0	4
0	121
0	128
0	103
8	118
0	120
2	120
0	120
0	117
0	4
0	1
0	10
3	646
35	646
30	599
0	0
19	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
33	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
1	43
2	227
2	313
5	331
1	277
0	1
0	1
6	3
0	254
3	9
0	5
0	214
1	1
8	42
0	4
0	0
0	217
0	209
0	22
0	34
0	29
0	11
0	203
0	0
0	3
1	194
0	52
0	3
3	15
33	125
0	10
0	61
0	50
0	94
0	2
0	816
6001	8248
62	7966
13	7783
0	3116
10	2254
0	842
0	841
6	0
2	4
6	4
6	46
17	0
6	46
0	0
0	3
0	10
1	4
1043	3704
0	21
53	3657
14	1182
11	13
20	13
0	0
445	11
0	698
0	645
0	645
1	645
0	526
0	533
0	714
0	714
0	319
0	0
2	0
3	3
0	3
0	0
52	5
0	4
0	0
6	67
0	126
0	0
0	0
0	10
0	0
0	0
0	11
0	63
0	7
0	0
0	60
0	1
0	2
0	6
0	22
6	12
0	0
0	0
0	17
10	20
0	15
0	15
0	15
0	18
0	9
0	7
0	7
0	10
0	7
0	6
0	7
0	8
0	0
0	0
0	0
0	0
5	1
0	2
0	112
0	114
0	114
0	114
0	114
0	114
13	72
0	60
0	89
0	89
0	89
0	51
0	0
780	84
0	74
9	17
0	0
0	7
0	0
0	0
0	4
0	4
0	4
0	4
0	28
0	23
12	76
0	21
4	35
0	10
0	19
0	8
2	432
13	446
0	50
0	45
0	41
0	19
578	34
0	22
58	65
1	0
6	43
9	12
0	30
7	18
6	17
0	0
14	466
0	254
157	913
0	645
2	26
0	186
0	127
0	9
1	116
0	89
0	57
8	0
0	0
0	0
0	0
0	0
8	0
47	154
20	324
120	356
265	447
11	112
4	289
14	151
7	100
0	159
0	256
2	134
2	68
8	5
0	59
0	34
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1635	221
106	174
1	22
30	0
10	83
0	403
0	375
0	403
7	364
2	0
0	0
3	0
0	7
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1888
14	96
162	3133
93	3282
12	1563
23	447
1	3148
0	2273
25	386
0	1021
0	0
0	27
1396	721
22	602
2	334
8	138
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	2
0	0
0	1222
0	953
0	6
0	459
0	596
11	897
0	8
0	10
0	42
2	2
0	2
7	1
0	27
10	292
0	5
0	14
0	1
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
890	9241
49	7618
0	2202
25	453
31	390
5	36
0	0
15	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	0
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
744	15
0	4
0	2
31	4
1	4
0	0
0	0
1	7
5	27
0	20
0	0
288	508
0	488
0	220
235	243
0	133
0	237
0	165
0	0
0	0
582	280
0	0
343	197
24	356
12	286
0	0
3	23
0	60
0	61
6	61
0	0
0	26
0	27
0	2
0	0
0	0
0	0
11	0
2	2505
0	931
237	2179
43	2505
0	49
0	0
0	0
0	0
201	764
6	762
0	383
0	101
0	0
4	63
257	537
0	517
12	362
0	24
1	3
11	42
46	99
0	91
0	2
0	1
3	0
0	0
0	0
0	7
0	48
44	48
145	1213
36	145
294	1082
1	3
0	140
0	90
22	74
0	16
8	142
0	1
0	0
1	0
0	0
86	677
0	610
46	702
1	671
0	650
4	636
0	636
2	0
0	3
0	8
0	8
0	125
0	3
0	0
0	0
0	9
0	614
4	4
6	170
1147	1652
0	421
3	339
6	345
0	26
0	512
0	62
9	0
11	66
2	29
7	176
2	51
0	4
158	311
0	6
90	84
0	58
0	159
12	5
871	405
3	196
235	385
0	0
0	0
229	16
0	14
0	0
0	0
103	234
0	2
0	2
8	228
0	0
6	183
13	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	553
60	3305
0	2388
0	827
0	1032
3	856
0	284
4	480
5	566
1	561
0	1665
0	890
0	83
0	905
0	831
0	480
0	615
0	75
0	234
0	133
0	129
0	77
0	15
0	0
0	104
3	657
4	286
0	39
0	0
0	91
2	12
0	1036
0	26
0	4
0	4
0	19
0	0
0	0
0	0
0	0
5	20
0	20
23	655
2430	1362
1	78
1	96
3	658
5	110
0	832
86	913
11	204
0	8
19	10
0	31
0	1
0	1
1	0
2	15
0	45
4	0
1	2
6	2
4	794
890	855
0	79
5	63
0	58
29	39
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
723	116
7	112
2	12
22	8
0	0
0	0
5	0
37	10
0	10
11	1
219	27
0	10
0	9
0	1
0	0
0	246
0	38
0	263
1	72
0	265
1	92
0	256
1	35
1	23
67	56
0	5
0	51
0	922
0	922
0	356
0	300
4	411
2	184
21	246
0	194
0	13
5	0
0	252
2	123
1	119
7	0
7	199
24	517
0	264
32	559
0	112
0	213
0	111
0	197
0	47
1	18
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	165
0	165
0	136
0	118
17	1
10	0
3	18
0	4
0	0
0	188
1	208
33	10
1	93
0	19
0	19
0	28
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
423	791
0	786
48	653
3	239
6	49
27	125
4	157
597	747
1	9
0	74
0	13
2	421
2	1041
12	14
95	1105
0	0
8	67
3	16
0	0
1	65
92	180
3	74
0	98
0	3
8	69
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1636
0	1655
0	8
0	6
6	1163
0	480
5	163
0	14
0	359
0	0
0	2
0	2
0	169
0	2
0	0
0	0
999	132
4	19
1	117
16	6
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
3	76
0	1755
0	1527
2	64
0	4
0	3
0	1692
0	1656
2	0
0	11
0	50
0	2
2	4
0	4
0	118
25	191
0	114
0	133
2	544
0	25
0	545
0	133
0	0
0	0
0	0
0	0
38	25
0	25
0	473
21	400
0	34
0	415
1	379
0	491
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	9
0	8
0	0
0	4
0	0
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
853	157
0	145
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	43
0	61
6	44
0	43
0	6
0	21
0	12
0	15
4	2
1	1
0	1
0	243
8	801
0	822
0	791
3	267
2	95
0	9
0	2
0	30
0	53
0	0
0	0
433	3
4	0
1	0
0	0
0	0
934	509
7	40
1	3
0	296
0	6
0	0
0	368
0	0
60	1124
117	1124
0	32
0	158
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	5
0	3
0	561
0	3
0	4
11	561
5	17
0	6
0	26
22	124
0	222
0	3
0	43
0	0
7	163
0	0
129	0
2073	190
0	170
1	201
0	84
3	24
0	0
1	7
0	15
0	197
0	143
1	149
0	7
0	0
0	3
0	0
2	0
0	0
0	29
0	20
0	6
0	35
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	0
0	0
0	0
126	55
0	55
698	220
0	10
0	80
0	105
4	0
4	0
0	0
0	175
93	175
0	44
0	7
0	3
0	3
0	0
0	0
0	0
81	1
3	1
0	0
612	161
1	105
0	105
4	50
0	4
104	4486
66	1230
441	4448
2	226
0	13
4	284
0	1234
78	4449
1	441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	560
0	31
0	140
22	0
0	460
0	26
0	15
0	419
0	106
14	427
0	33
0	1
1	0
21	1
0	0
0	1
20	0
0	0
0	0
984	1926
131	1
0	0
0	1
0	0
0	0
0	0
0	0
697	1659
0	1420
95	1041
86	13
14	725
254	583
1901	166
5	0
1	77
0	87
0	96
32	107
0	25
1	36
5	12
0	0
0	3
0	12
0	0
10	0
0	596
0	0
3	0
0	0
0	0
0	12
0	2
20	33
0	28
0	7
0	2
0	0
12	1
0	1
0	1
1	3
0	1
0	1
0	3
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	315
2	244
42	347
0	38
0	18
0	7
0	0
22	982
0	755
0	1012
2	403
0	209
0	55
0	141
0	24
0	249
0	0
0	30
2	137
3	29
3	36
0	37
690	845
2	88
0	88
1	233
0	604
1	377
0	342
8	65
71	125
0	81
0	74
0	44
0	0
0	0
0	0
11	48
0	0
2	48
128	1
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
2399	2635
0	342
0	2285
4	272
16	254
25	1
0	212
2	202
0	176
2	0
1	5
3	67
0	0
5	27
0	27
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
7	182
0	179
5	285
3	338
0	152
5	11
0	37
0	0
0	0
361	118
0	30
1	66
11	37
977	2072
4	131
0	631
11	77
0	37
0	2
0	75
0	7
0	33
3	13
25	70
4	354
0	994
0	0
1	1
0	786
0	0
3	0
36	1123
1	351
8	1067
4	922
3	114
0	19
0	6
3	123
2	5
0	1
7	17
1	7
0	4
0	4
1741	67
4	0
0	40
0	4
3	3
0	3
0	0
6	0
0	0
322	413
2	375
0	53
2	19
0	73
0	0
4	212
8	197
4	136
0	157
3	90
12	3
3	1980
216	2775
24	2397
18	1804
0	1396
0	301
0	151
0	270
78	351
0	0
0	0
0	0
37	1184
0	19
664	1727
1	0
5	14
34	1133
0	1294
5	231
2	0
0	606
0	683
0	241
0	170
0	69
4	0
0	72
0	205
0	89
0	1100
0	63
0	1100
18	1099
0	72
0	1100
0	44
0	1100
0	146
0	1100
18	0
14	147
0	114
0	36
0	0
0	39
11	50
10	13
0	12
0	0
0	0
204	19
0	0
5	0
0	0
0	0
0	6
0	6
0	0
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
15	0
9	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1691	414
7	395
617	10
0	0
0	0
11	5
0	5
106	354
6	305
0	323
0	0
95	252
0	4689
0	4667
0	4689
0	15
0	223
4	196
0	0
0	5
0	7
0	13
0	11
0	13
0	2
0	2
0	0
0	0
0	47
0	39
0	19
0	0
0	4
0	4
0	0
0	0
12	2164
133	1813
0	221
8	60
1	271
30	727
10	514
34	159
78	157
23	163
9	9
0	9
0	61
1	11
9	1023
0	1275
0	1286
37	1178
0	1194
0	51
10	82
1	0
36	356
0	244
8	85
0	21
0	0
113	9
0	0
0	0
0	0
0	0
0	0
264	1024
0	1008
0	27
0	675
0	616
0	656
5	402
0	21
0	47
0	45
0	19
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	0
0	196
0	1
44	485
140	27
23	39
1	394
3	54
0	438
0	229
0	6
0	204
0	81
0	16
0	0
0	5
0	0
0	5
0	2
0	2
0	2
0	5
0	0
0	322
0	323
0	371
1	347
0	380
3	318
2	323
0	269
0	57
0	14
0	3
0	0
0	0
0	752
3	835
21	223
0	6
21	629
0	22
0	1
0	27
0	32
1	19
51	398
6	30
0	16
0	20
0	1
0	0
0	0
0	0
0	0
0	125
438	211
0	0
0	21
1	22
0	0
0	7
2	1
0	8
0	0
0	0
0	15
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	95
1	200
2	14
0	9
10	9
8	68
53	193
0	9
8	35
0	4004
292	4004
126	1054
3	547
3	682
3	0
0	0
0	0
56	2
5	2
0	1
0	0
0	0
0	0
0	722
0	642
0	176
0	736
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	460
147	495
67	465
0	398
0	88
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
321	1328
70	1329
0	18
0	123
0	269
54	139
0	2
0	0
0	0
0	567
0	567
0	228
7	78
0	5
0	0
0	0
0	0
101	0
0	0
32	0
0	0
0	0
124	2138
0	2183
1	955
10	2509
0	2516
1	1474
0	1337
0	560
9	260
0	662
10	46
67	408
10	408
0	2
4	9
55	11
0	0
0	2
0	2
0	0
0	0
62	8
6	0
0	8
0	4
0	4
0	0
0	0
0	123
0	196
0	101
0	29
0	90
0	87
0	7
0	6
0	1
1	20
0	6
0	0
671	6
7	4
4	0
580	436
0	307
11	124
0	0
0	0
0	0
0	0
1497	15962
10	36
14	15943
50	3095
22	7293
16	2278
0	2278
0	1717
0	32
30	0
0	0
163	749
2	2
0	746
251	563
8	88
0	119
5	158
0	243
5	201
0	139
8	19
0	311
0	112
0	273
1	330
0	318
3	75
0	228
0	1
4	112
2	129
0	40
0	77
0	77
0	28
0	5
7	3
0	23
0	2
7	209
1	143
1	179
0	101
0	27
0	10
7	60
0	1
0	0
454	19
33	1
0	0
0	0
0	0
0	0
7	53
3165	836
10	790
0	9
195	1621
25	1380
10	1371
12	680
7	224
53	630
9	414
703	1026
4	1201
311	788
7	339
35	195
0	57
0	27
7	147
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
199	52
0	44
0	32
0	24
2	9
1	0
0	0
15	734
0	459
1	30
0	640
0	29
0	329
0	407
0	2
5	11
0	88
2	89
1	59
3	66
6	17
0	13
15	11
1	5
5	14
2	14
0	1
0	0
1	191
266	162
0	67
7	132
40	177
0	36
9	17
3	403
0	367
2	370
0	361
206	407
0	44
0	403
0	23
0	18
0	2
0	13
4	0
2	20
0	20
0	0
0	0
0	0
0	155
0	119
1	2810
0	57
0	334
0	55
28	85
0	1972
18	130
0	1885
0	2279
7	1168
0	94
0	50
2	83
14	184
0	291
6	6
1	26
0	2
3	7
1	36
1526	2290
0	186
0	2275
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	316
1	307
4	1
6	3
7	143
0	76
3	317
4	55
0	22
1	248
7	197
3	114
0	2
0	2
0	14
0	179
0	12
1	13
0	8
0	7
5	7
0	0
0	2
0	2
13	9
2	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
978	1130
35	643
0	799
37	662
7	178
0	0
0	5
0	3
0	5
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	9
0	611
341	641
0	28
102	625
0	0
7	608
0	1
0	25
3	112
0	137
0	0
0	69
0	93
0	70
0	4
2	64
0	0
0	30
0	16
0	0
0	3448
40	3564
0	3694
0	2692
0	317
0	26
0	3
0	0
0	0
26	0
0	67
6	832
4	52
0	51
3	679
0	40
0	153
7	8
0	184
0	109
0	114
0	293
14	660
0	12
0	48
2	769
0	93
0	122
2	42
5	761
25	613
0	52
5	616
0	1
5	393
0	24
259	417
5	0
203	0
0	0
0	0
0	833
36	3356
7	3193
82	1922
0	2778
0	2227
0	348
5	207
0	0
0	0
0	0
78	151
0	151
0	3
0	1
0	0
0	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1298
0	123
43	1290
27	859
8	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
239	239
3	239
1	119
14	23
0	16
2	8
2	115
0	25
0	114
0	102
2	2
0	2
0	1
6	13
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	332
0	315
0	358
0	209
0	0
0	220
0	156
0	0
16	2
0	0
1649	621
29	606
1	50
0	92
0	54
0	91
0	69
0	79
1	72
0	69
0	70
0	73
4	20
0	9
0	7
0	2
0	5
0	1
7	0
0	0
0	0
0	26
4	40
0	3
0	3
0	2
0	1
4	1
0	1
0	2
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	392
14	82
0	0
7	6
3	86
0	144
3	75
31	77
1	4
12	421
0	50
1	36
0	40
0	1
0	12
0	29
0	9
0	65
2	3
1	3
0	32
0	5
0	35
0	318
3	13
0	0
0	0
32	17
63	970
77	5151
