UniqueCount	AmbigCount
0	14
0	0
6	180
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
33	32
0	1
0	1
0	1
0	1
0	20
2	0
1	17
3	0
0	1
43	2
1	2
2	32
1	0
0	0
0	0
0	0
7	238
0	35
0	63
1	38
35	55
0	0
0	15
0	1
0	4
1	17
0	2
8	29
0	0
0	0
0	3
0	1
0	3
0	3
1	2
0	2
3	0
0	14
0	3
0	6
0	2
0	1
0	1
0	3
0	1
0	0
0	0
0	0
0	0
4	21
0	14
1	17
0	5
0	6
0	0
0	0
0	1
0	0
0	1
0	1
4	5
0	3
0	6
0	0
3	1241
64	12984
8	30586
0	0
1	337
0	0
2904	14582
1	568
0	0
0	0
0	0
42	173
0	1
0	0
0	0
0	3
2	3
0	6
0	7
0	0
0	0
4	0
0	1
0	0
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
1	8
0	0
1	0
4	0
0	0
0	0
0	0
0	7
79	25
0	6
2	7
0	10
0	1
0	1
2	29
0	12
0	6
0	5
0	7
0	0
0	6
12	2
1	2
0	0
0	2
0	0
0	0
2	0
4	0
0	0
78	39
0	27
0	10
18	23
1	11
0	124
0	90
1	124
0	106
0	115
0	120
1	108
0	92
0	110
4	109
1	52
0	1
0	22
0	0
0	2
0	366
140	948
13	818
0	0
0	281
2	4
18	14
3	11
0	3
0	2
0	0
4	26
8	26
1	25
1	0
1	10
0	0
0	0
0	0
12	0
21	159
32	134
9	107
9	61
0	193
0	73
118	193
0	0
0	0
195	2210
0	2209
0	0
1	28
0	69
0	25
0	1
0	22
0	44
6	587
0	20
3	9
0	1
0	9
0	0
0	4
0	5
0	0
537	3
1	62
0	57
0	67
0	64
17	49
0	62
0	64
0	8
0	32
0	18
0	14
0	17
0	5
0	3
0	0
0	6
0	6
0	2
0	1
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	8
0	8
2	4
0	2
0	0
0	0
2	22
23	29
0	6
0	7
0	0
0	0
0	0
24	797
2	600
0	709
3	348
0	259
0	144
0	81
273	2
0	1
1	1
0	0
1	0
0	0
2	0
2	313
0	317
22	338
3	183
15	182
0	156
0	141
0	16
0	124
3	96
0	25
0	18
0	28
0	23
3	30
0	1
1	2
0	7
0	26
4	2
0	0
1	0
0	1
0	2
0	3
0	3
0	0
0	2
0	0
0	0
11	203
7	178
0	124
0	98
0	1
0	7
0	15
0	0
5	27
0	12
2	2
0	5
0	0
0	0
71	158
8	36
4	12
0	95
3	71
0	118
0	244
0	244
0	181
0	119
0	270
0	46
0	200
0	182
5	156
4	65
0	151
0	241
0	181
0	129
0	180
0	201
0	39
0	18
0	1
0	147
0	16
0	33
0	32
0	17
0	30
0	65
0	1
0	15
0	86
3	35
0	32
0	54
0	44
0	44
0	0
0	0
0	17
0	77
0	44
8	28
1	28
0	22
0	14
0	13
0	13
1	13
0	3
0	0
0	0
0	0
2	0
0	40
148	52
2	12
4	0
19	507
16	521
0	342
0	46
0	58
3	27
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	668
131	654
10	653
33	644
10	17
1	11
0	0
7	98
1	124
0	85
10	160
6	241
0	129
0	92
0	185
0	178
0	50
3	102
0	10
0	12
1	4
1	20
0	84
4	7
0	13
1	2
1	4
2	24
5	103
8	108
0	0
0	1
0	105
6	98
0	43
141	410
3	209
5	256
3	6
4	199
1	25
0	0
24	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
5	86
28	104
1	1
7	13
0	0
0	0
8	137
39	126
0	9
16	80
3	42
25	463
1	445
0	455
0	455
0	0
1	42
0	16
0	0
0	0
1	0
313	818
1	703
1	113
68	33
9	2
0	0
344	6
61	0
0	74
0	84
0	71
0	83
2	80
1	77
0	75
2	3
0	3
2	75
0	4
0	59
0	3
2	0
0	6
0	80
0	41
0	4
0	69
0	47
0	0
0	0
0	66
0	9
3	0
0	0
2	4
0	9
0	11
0	12
0	11
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
