UniqueCount	AmbigCount
1	10
0	0
5	192
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
26	29
0	2
0	2
0	1
0	0
0	19
1	0
4	32
2	0
0	0
40	2
0	1
1	34
0	0
0	0
0	0
0	1
7	207
3	42
2	66
0	28
63	49
0	1
0	15
0	7
0	3
3	23
0	5
8	28
0	0
0	0
0	0
0	1
0	4
0	1
0	2
0	0
1	0
0	18
0	6
0	6
0	1
5	1
0	0
0	6
0	8
0	0
0	0
0	1
0	0
2	40
0	8
0	8
0	1
0	1
0	0
0	0
0	1
0	0
0	2
0	1
5	4
0	1
0	7
0	1
6	1430
38	15956
16	33312
0	0
0	328
1	0
3341	16673
1	563
0	0
0	1
0	0
43	180
0	1
0	0
0	0
0	5
2	4
0	6
0	7
0	3
0	2
2	2
0	0
0	0
0	0
0	4
0	8
4	8
0	5
0	5
0	2
0	6
3	5
0	2
1	0
2	1
0	1
0	0
0	0
0	0
68	19
2	2
0	1
0	3
0	0
0	0
1	24
0	9
0	2
0	2
0	0
0	0
2	0
6	2
7	3
0	0
0	2
0	0
0	0
2	0
12	0
0	0
90	18
1	16
0	2
13	18
1	10
0	116
0	91
5	117
0	101
1	110
0	111
0	109
0	92
0	110
1	99
3	46
0	0
0	12
1	2
0	3
0	397
234	1101
14	907
0	0
0	391
3	11
11	27
3	27
0	1
0	6
3	0
3	37
7	38
0	30
0	0
0	7
0	5
0	4
0	5
26	0
20	133
28	106
11	85
6	38
1	189
0	34
130	190
0	0
0	0
160	2325
0	2325
0	0
0	22
3	74
0	26
0	0
1	17
0	31
9	602
0	14
0	17
0	0
0	17
0	0
0	4
0	12
1	0
612	3
1	67
1	58
0	75
3	76
20	49
0	70
0	63
0	2
0	42
2	24
0	27
0	28
0	10
2	5
1	2
0	8
0	0
0	3
0	0
1	0
0	0
0	0
0	0
10	0
2	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
3	27
15	51
2	18
0	22
0	0
0	0
0	0
26	887
0	646
2	783
3	343
0	262
0	157
0	97
299	6
0	0
2	0
0	0
0	0
0	0
4	0
3	401
0	402
18	440
2	233
11	253
0	207
1	183
2	14
0	152
1	134
0	41
0	25
0	37
0	34
0	49
0	0
0	6
0	6
2	36
10	0
0	0
0	0
0	6
0	5
0	6
0	6
1	0
0	6
0	0
0	0
5	226
10	205
0	140
0	118
0	0
0	16
0	22
0	3
2	28
0	17
5	4
0	3
0	0
0	0
88	155
9	33
14	15
2	100
5	60
0	150
0	278
0	279
0	197
0	115
0	304
0	52
0	229
0	196
10	153
2	69
0	158
0	270
0	190
0	161
0	201
0	237
0	47
0	12
0	6
0	174
0	16
0	30
0	47
0	15
0	35
0	63
0	1
0	6
0	96
0	28
1	30
0	67
0	48
0	48
0	0
1	1
0	22
0	69
0	48
7	31
3	28
0	22
0	18
0	7
0	5
0	10
0	0
0	1
0	0
0	0
1	0
4	69
191	75
0	7
5	0
12	549
10	550
0	379
0	47
0	76
0	30
0	10
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	709
123	689
13	689
37	688
11	15
0	10
0	0
7	99
1	144
1	79
9	178
6	230
1	119
0	81
1	190
0	194
0	52
2	123
2	14
2	23
1	14
4	26
0	74
2	10
0	15
2	2
0	6
2	32
3	142
7	136
0	3
0	2
0	129
3	134
0	45
164	448
2	251
5	311
7	9
2	197
2	35
0	0
24	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
1	0
0	2
2	2
0	10
2	93
42	103
0	0
7	14
0	0
0	1
4	96
50	93
0	10
16	59
7	41
36	513
0	504
0	480
0	480
0	0
0	52
2	11
0	0
0	0
1	0
295	908
3	792
1	113
61	39
13	3
0	0
430	0
59	0
0	74
0	81
0	66
0	78
1	73
0	73
0	70
4	15
0	5
1	64
0	7
0	55
0	14
0	1
0	5
0	73
0	42
0	2
0	67
0	57
1	0
0	2
2	59
0	3
2	1
0	4
0	6
0	18
0	18
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	306
0	279
0	225
0	254
0	234
0	221
0	221
0	221
0	30
1	0
0	57
0	521
0	513
4	195
2	52
0	0
0	0
0	0
0	135
0	41
0	96
0	115
0	80
0	133
0	111
0	119
0	133
0	107
0	1
0	6
0	2
0	2
0	13
0	3
0	0
0	7
0	14
0	11
0	0
0	0
0	0
26	117
0	0
3	0
0	0
0	0
6	59
1	10
1	53
9	610
2	576
0	461
5	279
0	3
1	97
0	30
0	15
3	62
0	19
0	13
0	39
1	92
1	73
0	73
1	33
0	0
11	1923
1	1569
