UniqueCount	AmbigCount
0	116
0	38
0	473
0	0
0	13
0	14
0	0
0	5
0	5
0	0
0	0
0	0
0	80
0	0
0	8
0	2
0	0
0	22
0	18
0	0
0	0
0	0
1	24
0	1
0	35
0	0
0	0
0	0
0	30
1	675
0	296
0	373
0	311
0	96
0	8
0	285
0	253
0	71
0	106
0	96
12	102
0	16
0	16
0	60
0	25
0	14
0	2
0	3
0	0
0	0
0	15
0	8
0	0
0	0
0	0
0	0
0	8
0	23
0	1
0	0
0	0
0	4
0	2
0	71
0	129
0	79
0	85
0	16
0	16
0	25
0	1
0	10
0	0
0	0
0	2
0	176
0	166
0	650
1	2759
3	126339
206	0
0	9654
0	1297
169	9219
1	15405
0	1
0	0
0	1
1	233
0	17
0	0
0	0
0	117
0	117
0	106
0	106
0	11
0	0
0	0
0	8
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	16
0	0
0	0
6	124
0	120
0	8
0	0
0	14
19	299
0	68
0	64
0	73
0	74
0	75
0	252
0	47
0	155
0	13
0	14
1	7
0	39
8	11
0	11
0	11
0	5
2	5580
0	0
5	0
1	56
0	13
8	4
0	0
0	0
14	50
0	22
0	105
0	94
0	106
0	74
0	100
0	103
0	100
0	71
0	102
0	90
0	57
0	5
0	28
1	3
0	8
0	609
2	1877
2	1827
0	25
0	985
1	86
1	14
0	8
0	7
0	7
0	0
0	20
0	20
0	20
0	5
0	2
0	5
0	0
0	6
0	4
1	105
1	101
1	101
0	69
0	219
0	190
26	214
0	3225
0	1
28	2175
0	2175
6	7
0	49
0	245
0	177
0	98
0	103
0	174
3	97
0	6
1	37
0	80
0	36
0	2
0	35
0	35
1	0
219	13
0	58
0	52
0	55
0	53
1	16
0	59
0	54
0	6
0	59
0	52
0	51
0	52
0	48
0	46
0	49
0	19
0	0
0	1
0	1
0	0
27	0
20	11
24	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	61
1	87
0	64
5	51
0	0
0	0
0	0
0	1771
1	1630
0	1726
0	727
1	695
0	1028
0	278
83	0
0	1
0	1
0	1
0	0
0	0
0	1
0	485
0	480
0	482
0	456
0	486
0	448
0	461
2	249
0	347
0	307
0	247
0	69
0	78
0	92
0	84
0	25
0	40
0	41
0	45
5	7
0	4
1	0
0	3
0	3
0	4
0	3
0	0
0	3
0	0
0	0
0	130
0	123
0	86
0	111
0	5
0	14
0	46
0	5
