UniqueCount	AmbigCount
0	40
0	24
0	188
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	4
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	9
0	0
0	2
0	2
0	0
0	0
0	16
0	286
0	245
0	247
0	247
6	8
0	4
0	237
0	105
0	6
0	42
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	2
0	1
0	0
0	0
0	5
0	0
0	6
0	6
0	3
0	3
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	54
0	54
0	62
2	560
0	39606
35	0
0	4782
0	669
119	1928
0	2346
0	1
0	0
0	5
0	43
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	15
0	14
0	2
0	0
2	6
6	68
0	15
0	15
0	17
0	15
0	15
0	52
0	17
0	34
0	4
0	6
2	0
0	8
0	2
0	0
0	0
0	0
0	2784
0	0
1	0
0	19
0	8
20	12
0	2
0	0
4	12
0	2
0	13
0	11
0	13
0	10
0	13
0	13
0	13
0	10
0	13
0	13
0	8
0	0
0	4
0	1
0	2
0	198
0	592
0	580
0	3
0	239
0	9
1	8
0	7
0	3
0	3
0	0
0	17
0	17
0	17
0	0
0	8
0	2
0	0
0	2
0	0
1	34
0	32
0	32
0	24
1	206
0	176
9	205
0	705
0	3
10	870
0	870
0	4
0	34
0	107
0	57
0	26
0	58
0	88
1	33
0	1
0	7
0	11
0	7
0	0
0	7
0	7
0	0
130	3
0	5
0	5
0	5
0	4
2	5
0	5
0	5
0	1
1	5
0	4
0	5
0	5
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	32
0	16
0	21
0	0
0	0
0	0
0	532
0	505
0	515
0	222
0	210
0	341
0	98
11	2
0	1
0	1
0	1
0	0
0	0
0	0
0	98
0	98
0	99
0	90
0	107
0	94
0	98
0	55
0	85
0	78
0	53
0	26
0	30
0	36
0	26
0	8
0	5
0	4
0	10
1	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	51
0	37
0	48
0	2
0	8
0	22
0	1
1	15
0	13
0	11
0	3
0	2
0	0
0	100
0	86
0	13
0	89
3	80
0	124
0	196
0	196
0	148
0	101
0	196
0	21
0	195
0	157
0	162
0	82
0	126
0	196
0	162
0	129
0	164
0	196
0	52
0	45
0	44
0	129
0	45
0	83
0	74
0	42
0	73
0	112
0	28
0	66
0	93
0	78
0	77
0	76
0	76
0	76
0	29
0	29
0	55
0	74
0	74
0	65
0	46
0	32
0	19
0	11
0	11
0	10
0	1
0	1
0	8
0	0
0	0
0	13
1	35
0	30
0	0
0	28
0	29
0	16
0	9
0	8
0	11
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	676
9	674
0	676
0	676
0	106
0	7
0	12
0	20
0	72
0	8
0	79
0	88
0	25
0	20
0	85
0	26
0	25
0	80
0	13
0	17
0	12
0	58
0	63
0	51
0	30
0	22
0	13
0	4
0	7
0	7
0	1
0	1
0	7
0	7
0	1
0	280
0	147
1	279
2	85
0	279
0	85
0	126
0	8
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	36
0	48
0	60
0	3
2	129
0	31
0	9
0	268
2	266
0	105
0	111
0	106
0	321
0	318
0	310
0	310
0	43
0	107
0	70
0	0
0	0
0	0
3	271
0	258
0	112
3	17
0	15
0	0
2	0
2	15
0	14
0	14
0	11
0	14
0	14
0	14
0	14
0	3
0	4
0	17
0	6
0	14
0	5
0	1
0	3
0	14
0	11
0	2
0	13
0	13
0	2
0	2
0	11
0	2
0	1
0	2
0	2
0	5
0	5
0	3
0	3
0	0
0	7
0	0
11	5
0	3
0	3
0	3
0	5
0	1
0	1
0	1
0	598
0	578
0	540
0	600
0	566
0	506
0	506
0	506
0	229
0	0
0	36
0	50
0	48
1	14
1	27
0	764
0	7434
0	3
0	554
0	36
0	507
0	554
0	526
0	552
0	546
0	535
0	543
0	523
0	23
0	26
0	25
0	5
0	66
0	17
0	27
0	177
0	60
0	66
0	32
0	21
0	21
0	548
0	762
0	13
0	762
0	7434
0	43
0	8
0	34
0	124
0	124
0	122
0	120
1	16
0	68
0	19
0	25
0	66
0	64
0	19
0	55
0	52
0	13
0	11
0	2
0	0
0	301
0	267
0	283
0	106
0	197
0	100
0	123
0	64
0	6
0	11
1	0
0	0
0	0
0	3
0	0
0	5
0	5
0	4
0	5
0	1
0	0
0	14
0	1
0	1
0	0
0	17
0	13
0	0
1	15
0	14
0	20
0	4
0	4
0	4
0	3
0	3
0	4
0	2
0	4
0	4
0	4
0	0
0	4
0	2
0	2
0	17
0	13
0	1
