UniqueCount	AmbigCount
0	0
0	2
0	313
0	0
0	5
0	2
0	0
0	4
0	4
0	0
0	0
0	0
0	15
0	0
0	0
0	1
0	0
0	0
0	11
0	0
0	0
0	0
0	11
0	1
0	5
0	0
0	0
0	0
0	2
0	349
0	60
0	69
0	69
0	9
0	0
0	60
0	26
0	0
0	1
0	0
0	1
0	5
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	12
0	12
0	5
0	5
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	382
0	250
5	4064
51	77
0	406
0	66
11	602
0	323
0	0
0	0
0	0
0	18
0	4
0	0
0	0
0	16
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	16
0	16
0	8
0	2
0	0
2	59
0	15
0	15
0	15
0	16
0	16
0	45
0	11
0	7
0	3
0	0
0	3
0	0
3	4
0	92
0	0
0	0
0	1901
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	191
0	496
2	498
0	5
0	219
1	20
0	15
0	9
0	6
0	6
0	0
0	5
0	5
0	5
0	1
0	2
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	7
1	123
0	101
10	123
0	404
0	0
13	650
0	650
0	4
0	28
0	74
0	46
0	23
0	13
0	45
1	16
0	1
0	44
0	14
0	38
0	2
2	39
1	33
4	0
1	0
0	29
0	36
0	29
0	31
0	19
0	30
0	29
0	5
0	29
0	31
0	26
0	25
0	23
0	24
0	23
0	18
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	516
0	494
0	499
0	194
0	184
0	327
0	113
18	4
0	2
0	2
0	2
0	0
0	0
0	0
0	143
0	143
0	143
0	133
0	139
0	133
0	137
0	65
0	113
0	103
0	66
0	38
0	47
0	39
0	30
0	15
0	13
0	14
0	14
1	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	60
0	40
0	46
0	1
0	10
0	31
0	0
0	19
0	10
0	6
0	6
0	6
0	0
0	44
0	37
1	9
0	40
6	30
0	182
0	235
0	235
0	206
0	113
0	235
0	25
0	235
0	217
0	218
0	104
0	165
0	235
0	218
0	189
0	205
0	235
0	73
0	58
0	56
0	121
0	59
0	95
0	106
0	61
0	103
0	126
0	42
0	70
0	68
0	57
0	53
0	56
0	54
0	56
0	31
0	31
0	41
0	30
0	31
1	23
0	26
0	18
0	16
0	10
0	11
0	11
0	1
0	3
0	8
0	0
0	0
0	14
0	63
0	54
0	0
0	67
0	67
0	39
0	8
0	9
0	15
0	13
1	6
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	563
10	557
0	558
1	558
1	130
0	8
0	3
0	45
0	63
0	27
0	66
0	77
0	55
0	44
0	77
0	55
0	51
0	66
0	33
0	24
0	18
0	31
0	22
0	20
0	12
0	10
0	3
0	8
0	6
0	14
0	0
0	2
0	9
0	11
0	0
0	194
0	73
0	188
0	39
0	402
0	64
0	271
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	1
0	11
0	0
0	214
0	91
0	27
1	444
0	407
0	190
0	205
2	184
0	439
0	439
0	424
0	424
0	16
0	170
0	158
0	0
0	0
0	0
7	201
0	188
0	67
2	40
0	10
0	0
1	0
1	0
0	18
0	18
0	17
0	18
0	18
0	16
0	18
0	10
0	4
0	16
0	3
0	15
