UniqueCount	AmbigCount
0	110
0	55
0	583
0	0
0	25
0	22
0	0
0	7
0	7
0	0
0	0
0	0
0	75
0	4
0	10
0	11
0	3
0	46
0	8
0	0
0	0
0	0
0	57
0	1
0	11
0	1
0	0
0	0
0	39
0	691
0	150
0	221
0	182
12	91
0	6
0	149
0	98
0	51
0	73
0	73
0	73
0	4
0	2
0	38
0	9
0	2
0	9
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	2
0	2
0	9
0	51
0	87
0	54
0	54
0	4
0	2
0	9
0	0
0	13
0	2
0	2
0	9
0	97
0	97
0	332
4	1439
1	133945
105	0
0	7639
0	707
133	7240
0	11031
0	2
0	2
0	2
0	178
0	2
0	0
0	0
0	104
0	103
0	100
0	99
0	14
0	1
0	1
0	5
0	1
0	1
0	15
0	23
0	23
0	15
0	15
0	15
0	15
0	5
0	0
0	0
4	104
0	103
0	2
0	0
0	9
23	154
0	21
0	20
0	27
0	22
0	22
0	130
0	27
0	96
0	7
0	9
2	0
0	25
6	2
0	5
0	5
0	5
0	6190
0	0
7	0
0	10
0	6
2	1
0	0
0	0
8	17
0	7
0	54
0	50
0	54
0	42
0	53
0	52
0	51
0	39
0	51
0	48
0	36
0	2
0	15
0	6
0	11
0	416
1	1540
0	1493
0	15
0	834
3	93
2	21
0	16
0	6
0	12
0	2
0	13
1	14
0	13
0	1
0	3
0	3
0	0
0	3
0	0
2	91
1	87
4	90
0	74
0	170
0	139
8	168
0	1876
0	0
33	1797
0	1797
0	9
0	41
0	197
0	134
0	64
0	54
0	133
0	78
0	1
1	29
0	27
0	21
0	0
1	19
0	20
1	0
187	2
0	32
0	31
0	30
0	31
0	15
0	33
0	30
0	2
0	32
0	30
0	27
0	27
0	27
0	27
0	27
0	13
0	3
0	4
0	3
0	0
6	0
5	7
4	0
0	0
0	2
1	6
0	0
0	0
0	1
0	0
0	0
0	0
0	38
0	67
0	50
0	33
0	0
0	0
0	0
0	1273
1	1180
0	1235
1	548
0	517
0	736
0	217
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	350
0	349
0	347
0	315
0	353
0	338
0	335
0	192
0	276
0	250
0	192
0	63
0	77
0	86
0	74
0	27
0	40
0	34
0	36
3	15
0	5
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	122
1	119
0	81
0	106
1	3
0	16
0	50
0	5
0	41
0	31
0	11
0	10
0	7
0	0
2	194
0	167
3	33
0	176
0	144
0	169
0	304
0	303
0	218
0	156
0	303
0	32
0	303
0	229
0	237
0	126
0	196
0	304
0	241
0	195
0	254
0	301
0	93
0	64
0	67
0	235
0	68
0	136
0	93
0	61
0	88
0	164
0	29
0	81
0	150
0	146
0	127
0	139
0	135
0	139
0	50
0	48
0	91
0	108
0	109
1	94
0	88
0	71
0	51
0	39
0	37
0	34
0	13
0	18
0	18
0	0
0	0
0	26
0	103
0	84
0	0
0	58
1	60
0	43
0	12
0	12
0	12
0	4
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1497
51	1486
0	1490
0	1491
5	352
0	21
0	26
0	60
0	202
0	47
0	232
0	248
0	65
0	60
0	241
0	66
0	65
0	229
0	21
0	20
0	15
0	162
0	181
0	149
0	69
0	37
0	36
0	39
0	44
2	53
0	11
0	13
0	47
0	43
0	5
0	901
0	327
1	879
2	339
2	888
1	380
0	245
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	97
0	62
4	116
0	12
0	303
0	101
0	46
0	501
0	442
0	170
0	257
0	229
0	618
0	608
0	590
0	590
0	32
0	168
0	221
0	0
0	0
0	0
23	750
0	599
0	374
14	174
2	15
0	0
11	0
16	31
0	16
0	16
0	14
0	16
0	18
0	16
0	16
0	6
0	1
0	15
0	0
0	12
0	4
0	1
0	0
0	16
0	14
0	0
0	16
0	16
0	0
0	0
0	15
0	1
0	1
0	2
0	5
0	8
0	7
0	5
0	0
0	2
0	2
0	2
1	4
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	874
0	840
0	775
0	872
0	835
0	740
0	742
0	740
0	420
0	0
0	167
0	187
0	173
8	37
2	141
0	745
0	3848
0	0
0	812
0	32
0	724
0	810
0	774
0	810
0	808
0	797
0	807
0	773
0	26
0	34
0	26
0	18
0	108
0	21
0	37
0	244
0	118
0	156
0	54
0	70
0	70
6	842
0	745
0	20
0	741
0	3845
0	168
0	25
0	150
0	319
0	317
0	300
0	296
0	45
0	167
0	66
0	59
0	150
0	143
0	61
0	144
0	145
0	46
0	45
0	20
0	0
4	1006
2	821
0	930
0	185
0	602
0	522
0	607
0	366
0	94
0	113
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	18
0	18
1	4
0	1
1	20
2	0
0	0
0	0
0	30
0	20
0	0
0	30
1	11
0	10
0	31
0	28
0	28
0	22
0	28
1	29
2	3
0	31
0	31
0	28
0	0
0	31
0	30
0	21
0	56
0	24
0	23
0	21
0	8
0	0
0	0
0	117
0	55
2	16
0	16
0	16
0	15
0	96
1	39
0	95
0	50
0	51
0	50
0	51
0	50
0	71
0	60
0	51
0	47
0	40
0	60
0	24
0	77
0	52
0	76
0	22
0	19
0	19
0	0
0	0
0	29
0	30
0	57
0	58
0	40
0	94
0	57
0	69
0	135
0	148
0	65
0	64
0	46
0	1
0	0
0	0
57	16
0	0
0	4
0	12
0	64
0	57
0	64
0	4
21	27
0	10
0	52
0	53
0	58
0	39
0	45
0	1
0	16
0	16
0	0
0	492
0	335
0	580
0	439
1	223
0	578
0	411
0	563
0	157
1	92
0	92
0	91
0	84
3	37
3	18
0	37
0	39
0	2
0	9
0	9
0	9
0	16
0	9
0	9
0	4
0	0
0	0
2	138
0	119
0	108
0	65
0	39
0	20
0	7
0	12
0	46
0	30
0	7
0	3
15	0
23	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	100
0	109
0	83
0	116
0	103
0	82
0	110
0	103
0	98
0	69
0	109
0	110
0	86
0	27
0	4
0	13
0	13
0	13
0	1
0	2
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	30
0	1
0	19
0	0
0	1
0	19
0	0
0	0
0	0
0	23
0	3
0	24
0	21
2	24
0	22
2	0
0	20
3	7
0	6
