UniqueCount	AmbigCount
0	3
0	0
9	273
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
48	44
0	0
0	3
0	0
0	0
0	23
3	0
3	61
0	0
0	4
210	1
0	1
0	77
1	0
0	0
0	0
0	0
7	281
4	114
0	133
0	77
23	42
0	1
0	67
0	11
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	5
0	0
0	7
0	0
25	0
0	27
0	30
0	14
0	22
14	5
0	5
0	28
0	15
0	0
0	0
0	0
0	0
3	74
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
12	3
0	0
0	0
0	0
40	6657
312	79324
799	154996
0	0
3	723
74	3
7416	61659
7	3962
0	0
0	0
0	0
70	407
0	7
0	0
0	0
0	7
1	3
0	17
1	15
0	0
0	4
1	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
2	1
0	1
8	4
0	2
0	8
227	60
0	13
1	17
0	17
8	20
1	13
25	81
0	33
0	5
0	9
3	5
15	7
1	9
61	5
10	18
0	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	183
129	545
32	502
0	0
0	135
7	4
58	81
5	91
1	10
4	21
2	0
0	14
2	15
1	11
0	1
0	3
0	0
0	0
0	0
6	0
1	5
1	4
0	1
0	0
0	280
0	68
188	281
0	0
0	0
243	2035
4	2035
0	0
3	1
3	65
6	9
2	0
4	11
0	46
19	654
0	9
43	228
0	16
0	227
0	0
23	45
6	108
3	0
0	0
6	230
4	222
2	245
13	258
17	183
2	229
0	210
0	10
0	138
0	63
1	47
0	57
0	17
3	2
1	7
0	3
0	0
4	2
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
98	1454
4	1080
4	1379
30	272
1	129
0	315
0	194
425	0
0	0
0	0
0	0
0	0
0	0
6	0
15	1114
0	1118
13	1174
1	647
4	553
2	548
3	448
2	40
0	389
0	348
0	43
0	72
2	83
0	34
0	25
0	0
0	0
2	8
4	16
26	8
0	0
4	0
0	18
1	9
1	14
0	18
0	0
0	14
0	0
0	1
15	177
4	161
1	100
0	95
0	0
0	14
1	25
0	0
19	25
0	10
4	2
0	4
0	0
0	0
103	200
4	29
0	3
0	79
1	123
0	308
0	540
0	537
0	405
0	200
0	567
0	105
0	466
0	407
30	318
12	164
0	347
0	525
0	395
0	321
0	341
0	424
0	91
0	21
2	19
1	294
0	44
0	81
0	58
2	20
0	54
0	93
0	2
0	12
0	140
3	50
1	57
0	94
0	80
0	80
0	1
0	0
0	38
0	100
1	73
13	46
0	37
0	33
0	13
0	3
0	11
0	5
0	1
0	3
0	3
0	0
16	0
0	44
370	57
1	9
2	0
53	1416
23	1372
0	857
0	120
2	224
9	57
0	32
6	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1115
114	1107
0	1106
16	1076
16	16
0	9
0	0
29	246
0	281
5	204
30	338
12	507
0	296
0	210
0	356
0	432
0	107
8	183
0	25
0	19
0	21
3	21
0	95
19	4
0	11
7	1
0	3
13	40
2	144
11	152
0	1
0	2
1	144
8	144
0	21
524	722
3	423
41	475
44	31
8	302
1	41
0	2
56	27
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
7	13
0	0
9	27
0	0
1	5
20	542
429	529
2	25
13	304
15	150
24	640
0	616
0	610
0	610
1	0
0	39
0	28
0	0
0	0
4	0
832	2414
7	2208
0	209
587	30
22	5
0	0
119	0
35	5
1	76
0	81
0	58
0	81
10	68
0	78
0	69
1	3
0	0
0	74
0	0
0	50
1	3
0	0
0	0
0	80
