UniqueCount	AmbigCount
0	134
0	49
0	851
0	0
0	17
0	11
0	0
0	4
0	4
0	0
0	0
0	0
0	73
0	0
0	10
0	5
0	0
0	9
0	4
0	2
0	0
0	0
0	44
0	0
2	28
0	7
0	0
0	0
0	33
0	933
0	202
0	282
0	231
6	84
0	10
0	182
0	110
0	49
0	98
0	98
0	98
0	0
0	0
0	35
0	28
0	0
0	8
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	3
0	2
0	49
0	84
0	50
0	50
0	0
0	0
0	28
0	0
0	10
0	0
0	0
0	8
0	131
0	131
0	323
4	1399
2	148691
68	637
0	8178
1	529
126	7371
0	9989
0	1
0	0
0	3
0	204
0	13
0	0
0	0
0	116
0	116
0	113
0	113
2	19
0	0
0	0
0	6
0	0
0	1
0	17
0	22
0	22
0	19
0	23
0	23
0	21
0	15
0	4
0	4
4	130
0	128
0	11
0	0
1	10
47	140
0	34
0	34
0	38
0	33
0	33
0	134
0	35
0	83
0	8
0	10
1	1
0	27
6	15
0	10
1	10
0	10
0	7643
0	0
0	0
1	27
0	0
9	3
0	1
0	0
10	56
0	29
0	78
0	59
0	78
0	65
0	73
0	77
0	73
0	60
0	73
0	65
0	39
0	5
0	20
0	4
0	8
0	648
0	2286
2	2144
0	18
0	1224
0	132
2	31
0	25
0	8
0	18
0	5
0	19
5	19
0	18
0	1
0	6
0	3
0	1
0	3
0	0
0	126
0	124
0	124
0	98
0	241
0	208
6	241
0	2220
0	1
43	2469
0	2470
0	10
0	78
0	257
0	170
0	86
0	119
0	184
0	84
0	0
0	32
0	38
0	30
0	3
0	28
0	28
0	0
208	7
0	47
0	51
0	48
0	51
2	27
0	53
0	47
0	2
0	48
0	49
0	44
0	47
0	42
0	40
0	38
0	23
0	7
0	13
0	4
0	0
7	0
6	11
8	0
0	0
0	13
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	67
0	93
0	65
7	62
0	1
0	2
0	1
0	1668
0	1574
0	1620
0	700
0	650
0	1000
0	344
58	1
0	0
0	0
0	0
0	0
0	0
0	1
0	465
0	462
0	467
0	438
0	475
0	442
0	449
0	240
0	350
0	331
0	272
0	96
0	102
0	110
2	81
0	24
0	23
0	26
0	38
3	10
0	11
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	1
0	186
0	179
0	113
0	164
0	4
0	19
0	78
0	6
1	71
0	47
1	21
0	20
0	11
0	0
1	248
0	209
5	43
0	225
9	182
0	236
0	412
0	412
0	292
0	212
0	413
0	50
0	412
0	303
0	312
0	175
0	269
0	412
0	323
0	272
0	362
0	412
0	118
0	82
0	81
0	310
0	88
0	161
0	125
0	61
0	112
0	237
0	55
0	108
0	213
0	198
0	177
0	192
0	188
0	189
0	64
0	62
0	124
0	165
0	169
0	141
0	140
0	117
0	85
0	58
0	59
0	53
0	26
0	21
0	30
0	0
0	0
0	41
3	121
1	98
0	0
0	86
7	87
0	70
0	19
0	14
0	10
0	4
0	18
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	1
0	2196
69	2180
0	2184
0	2187
9	514
0	25
0	32
1	91
0	259
0	71
0	299
0	316
0	94
0	89
0	304
0	89
0	94
0	298
0	45
0	24
0	21
0	194
0	216
1	185
0	86
0	55
0	41
0	52
0	50
6	61
0	12
0	16
0	56
0	46
0	3
0	1072
0	418
2	1059
1	394
1	965
0	468
0	231
0	94
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	6
0	0
0	2
0	6
0	97
1	81
2	136
0	8
1	450
0	184
0	46
0	780
0	676
0	279
0	323
4	284
0	939
0	925
0	888
0	888
0	64
0	285
0	283
0	0
0	0
1	0
30	940
0	728
0	498
18	245
1	17
0	0
15	0
18	25
0	30
0	30
0	26
0	30
0	30
0	29
0	30
0	5
0	1
0	21
0	2
0	17
0	2
0	1
0	2
0	30
0	15
0	2
0	30
0	30
0	1
0	1
0	29
0	7
0	2
0	0
0	4
0	12
0	3
0	15
0	6
0	25
0	1
0	1
0	8
0	1
0	0
0	6
0	0
0	0
0	0
0	0
2	1171
0	1105
0	959
0	1173
0	1105
0	1020
0	1023
0	1020
0	616
0	0
0	232
0	275
0	265
3	58
0	196
0	1110
0	5188
0	0
0	1090
0	82
0	959
0	1090
0	1010
0	1088
0	1076
0	1066
0	1086
0	1020
0	62
0	56
0	50
0	12
0	157
0	48
0	63
0	282
0	140
2	205
0	83
0	92
0	92
6	1119
0	1104
0	47
0	1104
0	5188
0	231
0	46
0	208
0	377
0	374
0	359
0	355
0	64
0	203
0	80
0	83
0	176
0	170
0	73
0	155
0	142
0	46
0	43
0	15
0	0
2	1354
0	1109
0	1250
0	303
0	858
0	669
0	783
2	463
0	74
0	100
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	20
0	20
8	5
0	2
0	22
0	0
0	0
0	2
0	82
0	22
0	2
2	48
0	12
0	14
0	26
0	22
0	22
0	20
0	21
0	24
0	0
0	25
0	24
0	22
0	0
0	25
0	18
0	13
0	77
0	28
0	20
0	19
0	12
0	0
0	0
0	173
0	93
1	15
0	16
2	16
0	20
0	153
0	77
0	152
0	94
0	103
0	94
0	102
0	94
0	119
0	111
0	97
0	88
0	77
0	108
0	37
0	122
0	91
0	121
0	31
0	27
0	58
0	0
0	0
0	39
0	42
0	69
0	63
0	48
1	108
0	70
0	85
0	150
0	153
0	81
0	76
0	61
0	0
0	0
0	0
90	20
0	0
0	2
1	15
0	90
0	79
0	90
0	7
16	41
0	17
0	64
0	71
0	86
0	54
0	50
0	0
0	8
0	8
0	3
2	508
0	328
0	627
0	464
1	175
0	615
0	440
0	611
0	178
1	121
0	121
0	117
0	111
3	58
0	39
0	54
0	58
0	5
0	13
0	14
0	14
0	8
0	8
0	2
0	2
0	0
0	0
1	180
0	146
0	135
0	67
1	35
0	27
0	17
0	23
0	58
0	50
2	9
0	7
14	13
26	0
0	4
0	4
0	11
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
1	123
0	120
0	137
0	98
0	139
0	134
0	98
0	135
0	118
0	115
0	74
0	122
0	126
0	101
0	28
0	2
0	12
0	12
0	12
0	4
0	4
0	0
0	0
0	0
0	0
3	4
0	3
0	0
0	0
0	0
0	11
0	1
0	9
0	1
0	1
0	9
0	0
