UniqueCount	AmbigCount
0	0
0	0
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	0
0	2
0	1
0	7
0	14
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	29
0	40
0	40
0	11
0	0
0	29
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	3
0	0
0	0
0	94
0	329
2	3833
25	0
0	560
0	30
15	515
0	279
0	1
0	2
0	0
0	23
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
3	37
0	21
0	21
0	21
0	21
0	21
0	21
0	15
0	15
0	2
0	2
0	0
0	0
4	9
0	0
0	0
0	0
0	567
0	0
0	0
0	5
0	0
12	2
0	0
0	0
0	5
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	63
0	153
0	145
0	0
0	66
1	3
0	6
0	6
0	1
0	3
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	23
0	16
4	23
0	313
0	0
1	230
0	230
0	0
0	8
0	27
0	21
0	16
0	15
0	16
2	10
0	1
6	22
0	15
0	15
0	1
0	16
0	7
0	0
0	0
0	3
0	5
0	3
0	4
0	1
0	3
0	3
0	0
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
0	237
0	239
0	129
0	127
0	125
0	28
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	61
0	61
0	57
0	62
0	58
0	60
0	38
0	49
0	46
0	38
0	11
0	8
0	8
0	8
0	1
0	5
0	4
0	5
0	0
0	2
0	0
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	0
0	21
0	20
0	18
0	16
0	1
0	1
0	6
0	1
0	5
0	3
0	1
0	1
0	1
0	0
0	21
0	17
1	9
0	18
0	12
0	69
0	102
0	102
0	82
0	51
0	102
0	1
0	102
0	87
0	92
0	24
0	61
0	102
0	91
0	74
0	85
0	102
0	19
0	18
0	15
0	55
0	18
0	39
0	56
0	32
0	54
