UniqueCount	AmbigCount
0	0
0	0
0	213
0	0
0	2
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	6
0	2
0	0
0	12
0	2
0	6
0	6
0	0
0	0
0	0
0	10
0	0
0	7
0	0
0	0
0	0
0	0
0	259
0	123
0	117
0	117
0	3
0	0
0	117
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	12
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	4
0	4
0	0
0	0
0	2
0	4
0	0
0	2
0	2
0	12
0	0
0	0
0	409
0	1273
15	12292
12	80
0	1798
0	162
25	1762
0	934
0	0
0	2
0	0
1	29
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
11	56
0	14
0	14
0	14
0	14
0	14
0	48
0	11
0	37
0	0
0	0
0	0
0	0
3	19
0	27
0	5
0	5
0	1134
0	0
0	0
0	7
0	7
12	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	4
0	0
0	1
0	158
0	276
1	289
0	2
0	102
2	14
1	12
0	8
1	4
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	52
0	44
0	52
0	284
0	0
6	466
0	466
0	3
0	7
0	57
0	31
0	23
0	14
0	44
0	12
0	0
0	17
0	15
0	17
0	0
0	16
0	9
2	4
0	2
0	8
0	9
0	7
0	8
1	5
0	8
0	7
0	2
0	8
0	8
0	7
0	7
0	5
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	316
0	310
0	312
0	169
0	164
0	176
0	36
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	93
0	93
0	92
0	83
0	91
0	89
0	90
0	53
0	73
1	64
0	52
0	12
0	17
0	15
0	14
0	5
0	10
0	7
0	10
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	28
0	17
0	15
0	1
0	4
0	7
0	0
0	9
0	5
0	3
0	3
0	3
0	0
0	31
0	26
0	2
0	27
0	23
0	104
0	162
0	162
0	130
0	93
0	162
0	2
0	162
0	133
0	127
0	55
0	100
0	162
0	133
0	117
0	136
0	162
0	39
0	35
0	34
0	104
0	36
0	73
0	84
0	53
