UniqueCount	AmbigCount
2	14
0	0
2	155
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	26
0	2
0	3
0	2
0	0
0	21
2	0
1	19
0	0
0	1
48	0
1	0
2	21
0	1
0	0
0	0
0	0
8	183
4	25
1	40
1	23
45	31
0	2
0	12
0	3
0	6
0	7
0	1
4	15
0	1
0	1
0	1
0	1
0	4
0	2
2	7
0	0
5	0
0	5
0	9
0	5
0	5
3	1
0	1
0	8
2	2
0	0
0	0
0	2
0	0
1	31
0	12
1	10
0	1
0	1
0	0
0	0
0	1
0	0
0	4
0	2
1	5
0	2
2	4
0	0
4	1410
33	11611
17	30170
0	0
0	393
0	1
3858	16515
5	626
0	0
0	2
0	0
40	181
0	0
0	0
0	0
0	6
1	8
0	8
0	9
0	1
0	1
3	1
0	0
0	0
1	0
0	0
0	2
5	2
0	2
0	2
0	0
0	2
5	1
0	0
0	2
3	0
0	0
0	0
0	1
0	2
167	29
0	14
0	12
0	15
0	3
0	2
6	49
0	32
0	3
1	8
0	2
0	1
0	7
9	2
1	10
0	0
0	8
0	0
0	0
1	0
19	2
1	2
88	27
0	23
0	4
40	39
0	27
0	208
0	169
2	208
0	179
2	204
0	190
0	189
0	159
0	211
3	188
1	79
0	0
0	40
0	4
0	11
0	456
249	1406
8	1157
0	0
0	510
5	10
23	29
1	31
1	2
2	10
2	0
0	24
2	29
2	27
0	1
1	11
0	7
1	4
0	7
21	0
32	182
28	147
3	117
1	62
0	343
0	140
218	342
0	0
0	0
336	4483
1	4477
4	0
2	67
4	149
2	51
0	0
0	39
0	94
5	1101
0	32
1	8
0	1
0	8
1	0
1	2
1	5
2	1
997	8
2	97
0	82
0	108
0	113
22	65
1	99
3	93
0	9
0	74
2	44
0	36
0	39
0	8
2	4
1	1
0	10
0	8
1	5
0	1
2	0
0	0
0	0
0	0
8	0
5	2
0	0
0	1
0	1
0	1
1	0
0	0
0	0
4	48
29	79
2	31
1	31
0	0
0	0
0	0
25	1207
2	984
2	1132
11	492
0	369
1	248
0	156
321	3
0	0
0	0
1	0
0	0
1	0
5	0
4	770
0	776
19	770
2	418
19	420
1	336
0	296
1	30
0	254
12	236
0	43
0	68
0	81
2	61
6	75
0	1
5	12
0	16
0	50
14	4
0	0
0	0
0	9
0	4
0	9
0	9
0	0
0	9
0	0
0	2
3	316
15	302
0	218
0	177
0	1
0	18
0	38
0	2
5	33
0	19
10	8
0	4
0	0
0	0
81	209
11	42
4	8
3	117
5	99
0	203
0	373
0	371
0	277
0	178
0	408
0	65
0	296
0	278
5	212
6	93
0	228
0	370
0	281
0	232
0	296
0	309
1	73
0	25
0	9
1	235
0	33
0	48
0	54
0	15
0	47
0	109
0	0
3	9
0	122
0	38
0	39
0	87
0	71
0	71
0	1
0	1
0	35
2	119
3	79
9	41
1	49
0	41
0	25
0	13
0	14
0	14
0	0
0	2
0	2
0	0
1	0
4	45
251	63
3	18
9	0
15	830
34	820
0	595
0	60
0	105
1	47
1	22
6	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1073
178	1045
15	1038
85	1041
15	25
0	19
0	0
11	107
4	139
6	86
10	176
3	226
0	132
0	94
1	194
0	187
0	48
4	107
0	14
0	21
0	11
1	17
0	68
5	10
2	8
1	0
4	1
4	46
6	179
10	186
0	2
0	1
0	173
3	178
0	65
169	600
2	295
17	373
9	21
4	306
1	38
0	0
39	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	15
3	115
43	131
0	0
4	37
0	0
2	9
13	202
62	183
0	18
27	120
10	86
30	751
0	731
0	711
0	711
0	6
0	62
0	37
0	0
0	0
5	0
352	1036
3	906
0	130
137	44
26	5
0	0
348	7
79	1
3	165
0	183
0	146
0	182
2	163
0	175
0	166
4	5
0	9
3	166
1	8
0	124
0	5
1	1
0	9
0	181
0	88
0	7
0	152
0	121
0	2
0	0
2	149
0	10
5	0
0	0
0	12
0	36
0	40
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
51	446
0	408
0	340
0	369
0	359
0	324
0	323
0	323
0	52
2	0
0	66
0	578
1	575
4	218
3	73
2	0
0	0
0	0
0	214
0	78
0	163
0	185
0	118
0	204
0	157
0	189
0	200
0	164
2	3
0	8
0	6
0	2
1	30
2	3
0	2
0	11
3	25
1	21
0	4
0	0
2	4
56	171
0	0
0	2
0	0
0	0
1	67
1	8
6	66
12	751
2	718
0	649
3	347
2	2
0	145
0	52
0	21
0	107
1	20
2	18
1	70
2	87
1	92
0	94
1	58
0	0
23	2826
0	2382
37	2930
6	308
1	910
4	282
3	511
2	213
0	3
1	21
3	0
0	0
0	0
0	0
0	0
1	37
0	35
0	0
0	7
7	3
2	0
0	1
0	1
0	1
0	0
3	1
0	0
0	0
1	1
0	0
0	0
0	6
0	3
0	2
0	4
0	6
1	4
0	2
0	2
0	2
0	2
0	0
0	4
0	1
0	0
7	5
0	1
0	2
0	1
0	2
0	0
0	0
25	263
0	23
1	4
0	2
2	2
1	4
0	241
0	6
1	195
0	15
0	26
0	16
0	27
0	17
0	32
0	34
0	22
0	12
0	8
1	19
0	0
0	219
0	32
1	130
0	161
0	2
4	1
13	0
6	0
2	52
0	51
0	80
3	110
0	42
38	34
2	65
2	110
0	81
1	81
6	73
1	22
0	55
0	0
0	0
0	0
623	24
0	0
0	3
6	7
1	13
0	11
2	13
0	0
17	2
0	2
8	8
0	9
19	2
0	1
0	0
2	0
12	0
0	0
1	0
9	821
0	52
14	1104
0	265
0	7
4	777
1	206
4	470
0	146
13	250
17	269
0	202
1	50
8	9
0	3
0	2
1	1
1	0
0	16
0	21
0	21
0	16
0	20
0	12
0	12
0	0
0	0
2	115
0	95
0	67
0	15
0	5
0	1
0	0
0	6
0	29
0	6
2	0
0	2
0	0
26	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	46
0	269
0	258
0	290
0	264
0	87
0	282
0	64
0	25
0	17
1	17
2	246
0	11
2	227
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	1
2	3
0	0
0	2
11	4
0	0
0	0
3	0
0	66
0	10
0	107
0	57
36	107
0	60
0	0
0	55
0	5
1	0
0	0
0	0
1	0
0	0
91	260
0	257
0	249
0	25
3	4
0	19
1	159
0	0
0	40
13	48
0	2
2	41
0	0
1	0
0	0
0	0
2	0
93	421
0	421
21	157
21	157
0	3
4	65
0	21
0	7
0	2
0	56
0	46
0	2
0	145
0	129
0	49
0	125
0	128
0	28
0	29
0	42
0	34
0	134
0	25
0	1
0	36
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
2	1
0	1
469	51
0	42
0	6
0	0
1	0
180	338
1	10
0	34
0	34
0	11
0	12
2	264
1	9
1	80
1	5
8	113
0	7
0	74
0	77
3	71
0	67
0	74
0	74
1	72
0	67
0	2
0	2
0	6
2	239
19	242
16	230
0	2
5	4
2	4
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
7	17
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
2	16
1	165
3	177
0	189
2	131
6	0
0	3
4	7
0	125
0	7
0	9
0	113
0	0
4	25
0	1
0	1
0	115
0	113
0	12
0	15
1	23
0	5
0	113
1	0
0	2
1	107
0	32
1	0
2	8
103	202
0	3
0	124
0	85
0	160
0	2
0	410
2469	3483
30	3381
0	3274
0	1446
6	1125
0	421
0	420
5	0
11	1
2	2
5	33
4	0
5	29
0	0
0	0
1	8
1	3
400	1177
0	9
26	1171
13	473
0	0
5	0
0	0
188	2
1	688
0	623
0	618
11	618
0	573
0	573
0	703
0	703
0	302
0	0
1	0
0	3
0	3
0	0
43	4
0	4
0	1
14	94
0	156
0	6
0	9
0	18
0	4
0	1
0	40
0	83
0	19
0	2
1	67
0	1
0	14
0	16
0	39
1	11
0	0
0	0
0	21
6	28
0	23
0	25
0	20
0	22
1	18
1	9
0	5
0	6
0	6
0	5
0	9
0	6
0	0
1	2
0	6
0	4
1	7
0	1
0	94
0	100
0	100
0	103
0	100
0	100
9	57
0	69
0	77
0	77
0	77
0	59
0	0
531	80
0	58
1	22
0	5
1	9
0	0
0	0
0	0
0	0
0	0
0	0
2	19
3	19
7	82
0	11
3	61
0	14
0	36
0	16
3	193
8	192
0	33
1	15
0	30
0	17
454	42
0	38
25	47
0	0
1	37
5	8
1	22
3	14
4	15
1	2
0	429
0	191
68	704
5	453
0	25
0	120
0	81
0	14
0	95
1	63
0	32
0	0
0	0
0	0
0	0
0	0
1	0
49	128
3	78
25	87
