UniqueCount	AmbigCount
0	93
0	43
0	499
0	0
0	12
0	7
0	0
0	4
0	4
0	0
0	0
0	0
0	84
0	0
0	5
0	3
0	0
0	21
0	19
0	0
0	0
0	0
0	33
0	1
0	20
0	14
0	0
0	0
0	19
0	627
0	128
0	182
0	146
0	70
0	5
0	120
0	66
0	37
0	79
0	71
0	71
0	0
0	2
0	35
0	19
0	3
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	0
0	0
0	4
0	1
0	0
0	0
0	1
0	0
0	41
0	76
0	50
0	50
0	2
0	2
0	19
0	2
0	11
0	0
0	0
0	3
0	122
0	114
0	373
4	2049
2	94363
59	541
0	6270
0	755
126	5956
1	10613
0	1
0	0
0	1
2	125
0	43
0	0
0	0
0	81
0	81
0	78
0	78
0	13
0	0
0	0
0	3
0	0
2	0
0	13
0	17
0	17
0	17
0	17
0	13
0	17
0	7
0	4
0	1
0	83
0	81
0	6
0	0
0	14
36	207
0	30
0	28
0	39
0	31
0	29
0	183
0	50
0	112
0	14
0	14
0	3
0	43
5	8
0	11
0	10
0	11
0	3069
0	0
4	0
0	17
0	1
6	3
0	0
0	0
7	11
0	4
0	34
0	27
0	35
0	26
0	30
0	34
0	31
0	24
0	33
0	34
0	25
0	4
0	13
2	1
1	5
0	452
1	1570
0	1488
0	6
0	821
1	83
1	14
0	12
0	9
2	8
0	0
0	11
1	11
0	10
0	1
0	3
0	0
0	0
0	0
0	0
1	32
0	30
0	32
0	23
0	103
0	92
10	100
0	1247
0	4
26	1431
0	1431
1	0
0	25
0	178
0	86
0	47
0	72
0	108
0	38
0	0
0	20
0	20
0	20
0	1
0	21
0	20
1	0
157	3
0	23
0	23
0	23
0	23
0	8
0	23
0	23
0	2
0	22
0	22
0	21
0	20
0	21
0	19
0	20
0	9
0	4
0	4
0	4
0	2
1	0
2	1
2	0
0	0
0	0
0	13
0	1
0	1
0	1
0	0
0	0
0	0
0	28
0	40
0	26
0	21
0	0
3	0
0	0
0	1101
0	1053
0	1082
0	449
0	439
