UniqueCount	AmbigCount
0	14
0	13
0	294
0	8
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	2
0	2
0	3
0	2
0	21
0	6
0	0
0	0
0	0
0	10
0	0
0	21
0	5
0	0
0	0
0	5
1	343
0	267
0	304
0	297
6	43
0	0
0	262
0	137
0	7
0	21
0	21
0	21
0	0
0	4
0	0
0	2
0	2
0	3
0	2
0	2
0	0
0	4
0	0
0	4
0	4
0	3
0	0
0	0
0	7
0	1
0	0
0	2
0	4
0	0
0	7
0	7
0	3
0	3
0	0
0	4
0	2
0	0
0	3
0	2
0	2
0	3
0	21
0	21
0	119
1	558
0	28319
66	239
0	2665
0	620
78	1801
1	1905
0	1
0	2
0	4
0	53
0	2
0	0
0	0
0	28
0	28
0	28
0	28
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	32
0	32
0	1
0	0
0	4
9	111
0	24
0	24
0	26
0	24
0	24
0	103
0	22
0	56
0	4
0	4
0	0
0	16
4	8
0	0
0	0
0	0
0	5502
0	0
2	0
1	29
0	0
15	11
0	0
0	0
4	10
0	5
0	25
0	24
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	21
0	19
0	0
0	8
0	3
0	7
0	640
1	1729
2	1676
0	10
0	764
0	33
1	19
0	15
0	6
0	11
0	2
0	13
0	14
0	12
0	5
0	0
0	0
0	0
0	0
0	1
1	48
0	48
0	46
1	45
0	245
0	211
2	243
0	1283
0	0
19	1092
0	1092
0	3
0	21
0	123
0	74
0	39
0	68
0	80
0	35
0	2
0	13
0	2
0	13
0	0
0	13
0	12
0	0
156	5
0	10
0	11
0	11
0	10
1	6
1	10
0	10
0	2
0	11
0	10
0	10
0	9
0	7
0	6
0	7
0	4
0	0
0	0
0	0
0	0
3	0
0	1
3	0
0	0
0	3
0	2
0	2
0	2
0	2
0	1
0	0
0	1
0	33
0	41
0	23
0	23
0	0
0	0
0	0
0	659
0	624
0	640
0	238
0	228
0	438
0	135
16	3
0	0
0	0
0	0
0	0
0	0
0	2
0	147
0	147
0	147
0	139
0	154
0	144
0	145
0	74
0	109
0	97
0	71
0	29
0	31
0	33
0	26
0	9
0	9
0	8
0	9
0	2
0	8
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	47
0	43
0	34
0	40
0	3
0	7
0	23
0	1
1	12
0	10
1	2
0	3
0	3
0	0
0	101
0	91
0	15
0	93
0	81
0	171
0	290
0	290
0	212
0	142
0	290
0	24
0	286
0	216
0	233
0	119
0	183
0	290
0	226
0	182
0	241
0	290
0	76
0	59
0	58
0	199
0	59
0	125
0	117
0	64
0	103
0	160
0	44
0	94
0	147
0	123
0	117
0	122
0	120
0	120
0	38
0	36
0	93
0	97
0	96
0	91
0	67
0	58
0	32
0	19
0	18
0	15
0	9
0	8
0	5
0	0
0	0
0	12
1	20
0	14
0	0
0	44
1	45
0	24
0	9
0	12
0	14
0	8
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	782
12	776
0	778
0	778
0	90
0	8
0	12
0	38
0	120
0	26
0	145
0	156
0	42
0	35
0	152
0	43
0	44
0	144
0	24
0	22
0	17
0	105
0	110
0	93
0	55
0	37
0	33
0	10
0	11
1	13
0	4
0	4
0	13
0	10
0	1
0	337
0	170
2	317
2	116
1	298
0	107
0	102
0	15
0	2
0	2
0	2
0	2
0	2
1	0
0	0
0	1
0	0
0	1
0	1
0	52
0	52
1	68
0	5
0	222
0	109
0	6
0	485
3	430
0	224
0	134
0	131
0	609
0	595
0	593
0	593
0	72
0	225
0	145
0	1
0	1
0	0
7	300
0	296
0	120
1	23
0	11
0	0
7	0
6	4
0	21
0	21
0	20
0	21
0	21
0	21
0	21
0	2
0	4
0	17
