UniqueCount	AmbigCount
0	8
0	0
0	414
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	5
0	5
0	0
0	0
1	2
0	0
0	0
0	0
0	25
0	1
0	9
0	1
0	0
0	0
0	0
0	541
8	194
0	188
0	188
0	10
0	5
0	178
0	104
1	0
0	2
0	0
0	2
0	7
0	7
0	7
0	0
0	8
0	5
0	0
0	0
0	0
0	10
0	1
0	8
0	0
0	2
0	0
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	7
0	14
0	14
0	7
0	7
0	0
0	0
0	5
0	0
0	0
0	5
0	2
0	0
0	641
0	661
26	8732
55	124
0	1111
0	111
30	1916
0	1097
0	3
0	0
0	0
0	117
0	5
0	0
0	0
0	20
0	20
0	19
0	19
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
1	16
0	15
0	20
0	0
1	4
11	115
0	32
0	32
0	34
0	39
0	39
0	116
0	26
0	51
0	5
0	4
1	7
0	9
2	1
0	138
0	5
0	5
0	3213
0	0
0	0
0	25
0	10
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
0	699
2	703
0	6
0	317
0	14
0	16
0	11
1	5
0	6
0	3
0	7
1	7
0	7
0	0
0	0
0	2
0	0
0	2
0	0
0	3
0	3
0	2
0	2
0	178
0	152
10	178
0	1121
0	0
7	1039
0	1039
0	9
0	40
0	130
0	67
0	42
0	46
0	62
1	31
0	0
8	80
0	46
0	76
1	4
1	72
0	66
1	4
0	1
0	36
0	42
0	39
0	42
1	18
0	36
0	36
0	4
0	39
0	42
0	37
0	37
0	32
0	29
0	32
0	27
0	4
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	893
0	869
0	880
0	378
0	372
0	560
0	143
24	2
0	0
0	0
0	0
0	0
0	0
0	0
0	256
0	255
0	254
0	238
0	252
0	245
0	249
0	142
0	194
0	180
0	140
0	40
0	51
0	44
0	37
0	18
0	16
0	12
0	19
1	3
0	1
0	0
0	2
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	80
0	79
0	65
0	64
0	3
0	7
0	40
1	1
0	22
0	10
0	6
0	7
0	7
0	0
0	97
0	73
1	23
0	82
4	66
0	269
0	395
0	395
0	323
0	193
0	395
0	32
0	393
0	337
1	349
0	138
0	268
0	395
0	342
0	293
0	342
0	395
0	101
0	79
0	75
0	227
0	81
0	153
0	184
0	91
0	184
0	221
0	80
0	142
0	149
0	129
0	123
0	129
0	127
0	127
0	58
0	62
0	82
0	65
0	65
0	45
0	61
0	54
0	43
0	32
0	32
0	30
0	9
0	6
0	20
0	0
0	0
0	24
2	102
0	85
0	0
0	66
3	66
0	44
0	3
0	8
0	10
0	9
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	820
16	814
0	814
0	815
1	168
0	11
0	8
0	79
0	117
0	57
0	131
0	149
0	78
0	78
0	137
0	76
0	78
0	128
0	53
0	25
0	25
0	64
0	63
0	52
0	24
0	14
0	18
0	5
0	9
2	10
0	3
0	3
0	10
0	9
0	2
0	453
0	207
1	448
2	123
1	505
0	147
0	215
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	27
0	6
0	32
0	1
0	316
0	155
0	34
1	618
0	559
0	274
0	254
5	213
0	636
0	628
0	608
0	608
0	49
0	250
0	173
0	0
0	0
0	0
12	316
0	290
1	140
11	46
0	2
0	0
0	0
0	13
0	30
0	31
0	21
0	31
0	31
0	28
0	31
0	3
0	5
0	31
0	4
0	21
0	1
0	0
0	7
0	31
0	25
0	5
0	30
0	29
0	2
0	3
0	28
0	13
0	5
0	1
0	5
0	3
0	3
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	776
0	726
0	677
0	780
0	745
0	666
0	666
0	666
0	364
0	2
0	130
0	137
0	99
2	28
0	65
0	807
0	5257
0	0
0	754
0	29
0	695
0	754
0	680
0	751
0	731
0	748
0	753
0	703
0	19
0	18
0	22
0	6
0	89
0	15
0	22
0	229
0	107
0	136
0	37
0	46
0	46
5	758
0	809
0	31
0	807
0	5257
0	128
0	18
0	78
0	179
0	179
0	177
3	172
0	32
